222214,0,195.666,0.0,0.0,0,0,-0.35
222222,8.0,193.291,100.147334,100.175492,12.521937,1.565242,-35.53038
222236,22.0,193.785,79.562979,79.564512,5.683179,-0.488483,1.45269
222242,28.0,194.631,104.892338,104.89575,17.482625,1.966574,-62.94751
222248,34.0,196.657,119.602445,119.619604,19.936601,0.408996,-19.97909
222253,39.0,195.857,105.360825,105.363862,21.072772,0.227234,-9.32792
222259,45.0,194.776,119.776057,119.780935,19.963489,-0.184881,-3.16021
222305,51.0,193.502,103.590095,103.597929,17.266322,-0.449528,2.3045
222311,57.0,192.377,111.158109,111.163802,18.5273,0.210163,-5.50557
222316,62.0,192.171,104.302345,104.302549,20.86051,0.466642,-38.42894
222321,67.0,193.526,110.10328,110.111617,22.022323,0.232363,-14.56617
222326,72.0,194.242,102.308462,102.310968,20.462194,-0.312026,-4.06344
222332,78.0,192.522,108.043773,108.057463,18.009577,-0.40877,1.70003
222338,84.0,191.066,108.076822,108.08663,18.014438,0.00081,-2.53825
222345,91.0,191.745,112.44092,112.44297,16.063281,-0.278737,0.03616
222352,98.0,190.952,107.345129,107.348058,15.335437,-0.103978,0.22499
222402,108.0,189.095,96.024566,96.04252,9.604252,-0.573119,4.54197
222412,118.0,192.712,111.213402,111.272204,11.12722,0.152297,-6.11665
222418,124.0,194.007,117.303945,117.311093,19.551849,1.404105,-52.74584
222423,129.0,193.959,108.583603,108.583614,21.716723,0.432975,-40.75668
222428,134.0,193.959,106.637725,106.637725,21.327545,-0.077836,-7.03416
222433,139.0,195.505,108.988974,108.999938,21.799988,0.094489,-11.36341
222438,144.0,200.039,119.04701,119.133319,23.826664,0.405335,-35.47456
222443,149.0,200.642,123.921773,123.92324,24.784648,0.191597,-16.49395
222448,154.0,200.658,118.781163,118.781164,23.756233,-0.205683,-8.94704
222453,159.0,201.746,109.816171,109.821561,21.964312,-0.358384,-5.73007
222459,165.0,200.787,115.00442,115.008419,19.16807,-0.46604,0.553
222505,171.0,199.696,110.613323,110.618703,18.43645,-0.121937,-2.10395
222510,176.0,198.66,101.632683,101.637964,20.327593,0.378229,-9.65444
222515,181.0,196.937,109.742307,109.755832,21.951166,0.324715,-10.85198
222520,186.0,197.96,106.68553,106.690435,21.338087,-0.122616,-7.61933
