203818,0,155.139,0.0,0.0,0,0,-0.35
203819,1.0,154.327,0.075094,0.815465,0.815465,0.815465,3.77932
203820,2.0,156.557,0.134177,2.234033,2.234033,1.418568,-46.5737
203821,3.0,154.713,0.111195,1.84735,1.84735,-0.386683,10.26572
203822,4.0,155.26,0.075094,0.55213,0.55213,-1.29522,-8.89706
203823,5.0,155.35,0.111195,0.143054,0.143054,-0.409076,-0.30572
203824,6.0,155.139,0.075094,0.223964,0.223964,0.08091,-0.34174
203825,7.0,156.23,0.640592,1.265164,1.265164,1.0412,-22.48285
203826,8.0,155.73,0.570764,0.758796,0.758796,-0.506368,2.65537
203827,9.0,154.705,0.570764,1.173199,1.173199,0.414403,5.071
203828,10.0,156.489,0.570764,1.87308,1.87308,0.699881,-35.01663
203829,11.0,155.508,0.075094,0.98387,0.98387,-0.88921,5.57254
203830,12.0,155.268,0.225281,0.329168,0.329168,-0.654702,-0.20312
203831,13.0,156.914,0.0,1.646,0.0,-0.329168,-0.35
203832,14.0,156.452,0.134177,0.48109,0.48109,0.48109,-0.91537
203833,15.0,155.009,0.983235,1.746139,1.746139,1.265049,6.44167
203834,16.0,158.843,0.633116,3.885922,3.885922,2.139783,-85.14775
203835,17.0,155.942,0.448892,2.935525,2.935525,-0.950397,17.28289
203836,18.0,156.513,0.448892,0.726323,0.726323,-2.209202,-7.62571
203837,19.0,155.95,0.268353,0.623685,0.623685,-0.102638,2.80999
203838,20.0,156.52,0.251229,0.622909,0.622909,-0.000776,-10.63623
203839,21.0,156.201,0.251229,0.40605,0.40605,-0.216859,-0.26774
203840,22.0,156.692,0.18687,0.525359,0.525359,0.119309,-9.33175
203841,23.0,155.995,0.251229,0.740895,0.740895,0.215536,3.42661
203842,24.0,155.995,0.134177,0.134177,0.134177,-0.606718,-0.29371
203843,25.0,156.943,0.075094,0.95097,0.95097,0.816793,-18.93511
203844,26.0,157.065,0.134177,0.181349,0.181349,-0.769621,-0.25749
203845,27.0,157.21,0.134177,0.197556,0.197556,0.016207,-0.3356
203846,28.0,157.49,0.075094,0.289895,0.289895,0.092339,-0.34115
203847,29.0,156.399,0.075094,1.093581,1.093581,0.803686,5.20617
203848,30.0,157.506,0.134177,1.115102,1.115102,0.021521,-20.39912
203849,31.0,156.943,0.075094,0.567986,0.567986,-0.547116,2.94272
203850,32.0,156.214,0.150187,0.74431,0.74431,0.176324,3.6174
203851,33.0,156.542,0.075094,0.336486,0.336486,-0.407824,-0.24608
203852,34.0,156.444,0.075094,0.123463,0.123463,-0.213023,-0.32526
203853,35.0,156.261,0.150187,0.236739,0.236739,0.113276,-0.34554
203902,44.0,155.67,12.677111,12.69088,1.410098,0.130373,0.0221
203903,45.0,155.738,5.581121,5.581535,5.581535,4.171437,-43.50975
203904,46.0,155.63,1.643395,1.64694,1.64694,-3.934595,3.98094
203905,47.0,155.828,1.256145,1.271654,1.271654,-0.375286,-2.73923
203906,48.0,155.025,0.111195,0.810662,0.810662,-0.460992,4.30777
203907,49.0,155.025,0.0,0.0,0.0,-0.810662,-0.35
203909,51.0,154.462,5.221891,5.252153,2.626077,1.313039,-2.36749
203910,52.0,154.79,2.717593,2.737315,2.737315,0.111238,-6.17265
203911,53.0,156.692,1.073414,2.183992,2.183992,-0.553323,-32.38171
203912,54.0,154.562,0.560612,2.202541,2.202541,0.018549,11.43652
203913,55.0,154.097,1.301229,1.381818,1.381818,-0.820723,2.93296
203914,56.0,156.801,0.251229,2.715646,2.715646,1.333828,-55.98072
203915,57.0,154.576,0.502458,2.281028,2.281028,-0.434618,12.53611
203916,58.0,156.808,0.365835,2.261782,2.261782,-0.019246,-40.59355
204159,221.0,151.77,413.121449,413.152167,2.534676,0.001674,0.0267
204202,224.0,151.526,38.840894,38.841661,12.94722,3.470848,-88.30921
204203,225.0,151.011,12.359528,12.370253,12.370253,-0.576967,7.61325
204204,226.0,149.872,12.434599,12.486656,12.486656,0.116403,6.1752
204205,227.0,150.071,12.866757,12.868296,12.868296,0.38164,-8.9375
204206,228.0,149.13,13.233048,13.266463,13.266463,0.398167,2.50006
204207,229.0,148.274,12.677111,12.705978,12.705978,-0.560485,9.27757
204208,230.0,148.342,11.901648,11.901842,11.901842,-0.804136,5.86861
204209,231.0,148.554,12.12048,12.122334,12.122334,0.220492,-4.86
204210,232.0,146.847,11.898805,12.020624,12.020624,-0.10171,11.01341
204211,233.0,146.704,11.675709,11.676584,11.676584,-0.34404,3.89566
204212,234.0,146.242,11.453324,11.462638,11.462638,-0.213946,4.73398
204213,235.0,146.408,11.342131,11.343346,11.343346,-0.119292,0.67648
204214,236.0,145.764,11.565247,11.583164,11.583164,0.239818,2.83527
204215,237.0,145.613,11.788815,11.789782,11.789782,0.206618,0.36583
204216,238.0,145.544,12.12234,12.122536,12.122536,0.332754,-10.98082
204217,239.0,145.18,12.121177,12.126642,12.126642,0.004106,2.91977
204218,240.0,144.976,12.009287,12.011019,12.011019,-0.115623,2.90636
204219,241.0,144.194,11.897857,11.923528,11.923528,-0.087491,5.76695
204220,242.0,144.059,12.009052,12.009811,12.009811,0.086283,1.18098
204221,243.0,143.203,11.787619,11.818659,11.818659,-0.191152,6.83133
204222,244.0,142.323,11.786901,11.819706,11.819706,0.001047,5.69855
204223,245.0,142.778,11.67764,11.686501,11.686501,-0.133205,-1.648
204224,246.0,142.392,11.455292,11.461794,11.461794,-0.224707,4.38764
204225,247.0,142.218,11.568172,11.56948,11.56948,0.107686,1.12018
204226,248.0,142.247,11.786901,11.786937,11.786937,0.217457,-1.48557
204227,249.0,142.17,11.898805,11.899054,11.899054,0.112117,0.592
204228,250.0,141.103,12.009052,12.05636,12.05636,0.157306,5.76612
204229,251.0,141.309,12.34355,12.345269,12.345269,0.288909,-6.4554
204230,252.0,141.549,12.7894,12.791652,12.791652,0.446383,-11.16781
204231,253.0,141.686,13.010673,13.011394,13.011394,0.219742,-3.98991
204232,254.0,141.361,13.232409,13.2364,13.2364,0.225006,0.4389
204233,255.0,141.103,13.343602,13.346096,13.346096,0.109696,0.84606
204234,256.0,140.96,13.455424,13.456184,13.456184,0.110088,0.1375
204235,257.0,141.301,13.6778,13.68205,13.68205,0.225866,-8.32
204236,258.0,140.859,13.566612,13.57381,13.57381,-0.10824,3.33415
204237,259.0,140.505,13.454796,13.459452,13.459452,-0.114358,2.96795
204238,260.0,140.209,13.010673,13.01404,13.01404,-0.445412,5.30108
204239,261.0,140.209,12.676444,12.676444,12.676444,-0.337596,3.04086
204240,262.0,140.043,12.231672,12.232799,12.232799,-0.443645,4.83086
204241,263.0,139.913,11.898094,11.898804,11.898804,-0.333995,3.83508
204242,264.0,140.088,12.009991,12.011266,12.011266,0.112462,-1.69131
204243,265.0,139.52,12.459489,12.472429,12.472429,0.461163,0.6748
204244,266.0,139.39,11.898094,11.898804,11.898804,-0.573625,5.42169
204245,267.0,138.952,11.454062,11.462433,11.462433,-0.436371,6.02181
204246,268.0,138.574,12.128616,12.134505,12.134505,0.672072,-13.03516
204247,269.0,138.489,12.459489,12.459779,12.459779,0.325274,-11.13982
204248,270.0,138.323,12.792926,12.794003,12.794003,0.334224,-10.50095
204249,271.0,138.473,13.235604,13.236454,13.236454,0.442451,-9.88275
204250,272.0,137.99,13.570974,13.579567,13.579567,0.343113,0.14409
204251,273.0,138.072,13.677182,13.677428,13.677428,0.097861,-1.15766
204252,274.0,137.49,13.899366,13.911545,13.911545,0.234117,1.23911
204253,275.0,137.829,14.012371,14.016471,14.016471,0.104926,-5.34134
204254,276.0,137.889,13.790011,13.790141,13.790141,-0.22633,1.36744
204255,277.0,137.155,13.569105,13.588943,13.588943,-0.201198,5.62205
204256,278.0,136.801,13.010673,13.015488,13.015488,-0.573455,6.54466
204257,279.0,136.521,12.787637,12.790702,12.790702,-0.224786,3.72168
204258,280.0,136.574,12.676444,12.676555,12.676555,-0.114147,1.17549
204259,281.0,136.42,12.453832,12.454784,12.454784,-0.221771,3.16231
204300,282.0,136.005,12.233516,12.240553,12.240553,-0.214231,4.62545
204301,283.0,136.391,12.231672,12.237761,12.237761,-0.002792,-3.0054
204302,284.0,135.86,12.342865,12.354282,12.354282,0.116521,2.93736
204303,285.0,135.588,12.121177,12.124229,12.124229,-0.230053,3.99892
204304,286.0,134.687,12.232364,12.265501,12.265501,0.141272,4.84178
204305,287.0,133.892,12.342865,12.368442,12.368442,0.102941,4.46339
204306,288.0,133.778,12.454058,12.45458,12.45458,0.086138,0.81026
204307,289.0,132.634,12.453832,12.506265,12.506265,0.051685,6.64136
204308,290.0,131.492,12.342637,12.395356,12.395356,-0.110909,7.81642
204309,291.0,131.038,12.342865,12.351212,12.351212,-0.044144,3.62331
204310,292.0,130.591,12.454058,12.462077,12.462077,0.110865,2.45216
204311,293.0,129.561,12.565251,12.607396,12.607396,0.145319,5.30247
204312,294.0,129.265,12.677111,12.680566,12.680566,0.07317,1.75712
204313,295.0,128.57,13.011756,13.030304,13.030304,0.349738,1.70841
204314,296.0,127.965,12.899485,12.913665,12.913665,-0.116639,4.66157
204315,297.0,126.979,11.899989,11.940768,11.940768,-0.972897,12.76761
204316,298.0,125.574,11.119746,11.208157,11.208157,-0.732611,13.04892
204317,299.0,125.375,10.898137,10.899954,10.899954,-0.308203,3.72124
204318,300.0,124.34,11.454062,11.500728,11.500728,0.600774,2.65894
204319,301.0,123.653,11.898094,11.917911,11.917911,0.417183,1.90111
204320,302.0,123.048,12.121177,12.136266,12.136266,0.218355,2.78423
204321,303.0,122.744,11.588617,11.592604,11.592604,-0.543662,6.03415
204322,304.0,122.585,12.464915,12.465929,12.465929,0.873325,-22.57415
204323,305.0,122.162,12.900578,12.907511,12.907511,0.441582,-0.3377
204324,306.0,121.148,13.343602,13.382075,13.382075,0.474564,2.23156
204325,307.0,121.208,13.343602,13.343737,13.343737,-0.038338,0.21196
204326,308.0,120.749,13.232409,13.240368,13.240368,-0.103369,3.58766
204327,309.0,120.868,13.343602,13.344133,13.344133,0.103765,-1.16548
204328,310.0,119.953,13.899366,13.929451,13.929451,0.585318,0.32087
204329,311.0,120.152,13.566612,13.568071,13.568071,-0.36138,1.75081
204330,312.0,120.12,14.233149,14.233185,14.233185,0.665114,-24.72391
204331,313.0,120.21,13.900177,13.900468,13.900468,-0.332717,1.96532
204332,314.0,120.574,14.121955,14.126646,14.126646,0.226178,-9.05266
204333,315.0,119.726,14.010762,14.036401,14.036401,-0.090245,5.12159
204334,316.0,120.347,14.011365,14.02512,14.02512,-0.011281,-7.468
204335,317.0,120.104,14.011365,14.013472,14.013472,-0.011648,1.22123
204336,318.0,120.302,14.240077,14.241453,14.241453,0.227981,-6.13589
204337,319.0,120.112,14.304248,14.305509,14.305509,0.064056,0.12084
204338,320.0,120.233,14.05055,14.051071,14.051071,-0.254438,1.10616
204339,321.0,120.157,14.429885,14.430085,14.430085,0.379014,-16.74633
204340,322.0,119.961,14.358887,14.360225,14.360225,-0.06986,1.1814
204341,323.0,119.885,14.202773,14.202976,14.202976,-0.157249,1.32602
204342,324.0,119.803,14.350782,14.351017,14.351017,0.148041,-1.1745
204343,325.0,120.03,14.414847,14.416634,14.416634,0.065617,-2.41579
204344,326.0,119.977,14.371772,14.37187,14.37187,-0.044764,0.19193
204345,327.0,119.597,14.116293,14.121407,14.121407,-0.250463,3.76958
204346,328.0,119.56,13.988732,13.988781,13.988781,-0.132626,1.0557
204347,329.0,119.385,14.088014,14.089101,14.089101,0.10032,-0.08092
204348,330.0,119.288,14.161009,14.161341,14.161341,0.07224,-0.34125
204349,331.0,118.857,14.686591,14.692913,14.692913,0.531572,-15.03086
204350,332.0,118.865,14.996979,14.996981,14.996981,0.304068,-5.34032
204351,333.0,117.594,15.245785,15.298673,15.298673,0.301692,3.1863
204352,334.0,116.325,15.137127,15.190227,15.190227,-0.108446,6.74988
204353,335.0,115.683,15.230063,15.243588,15.243588,0.053361,1.91415
204354,336.0,114.64,14.952376,14.988709,14.988709,-0.254879,6.88876
204355,337.0,114.08,14.607366,14.618097,14.618097,-0.370612,5.43113
204356,338.0,112.523,14.700941,14.783163,14.783163,0.165066,6.37358
204357,339.0,111.102,14.795783,14.863863,14.863863,0.0807,6.25834
204358,340.0,110.248,14.954673,14.979037,14.979037,0.115174,2.77934
204359,341.0,109.411,14.968232,14.991616,14.991616,0.012579,3.53158
204400,342.0,108.821,14.746869,14.758667,14.758667,-0.232949,4.38523
204401,343.0,108.359,13.087759,13.095911,13.095911,-1.662756,15.04982
204402,344.0,107.122,11.966103,12.029871,12.029871,-1.06604,14.90021
204403,345.0,107.167,10.283777,10.283875,10.283875,-1.745996,10.42551
204404,346.0,106.961,8.957462,8.95983,8.95983,-1.324045,8.23356
204405,347.0,106.578,7.504324,7.514091,7.514091,-1.445739,8.4741
204406,348.0,106.781,5.923851,5.927328,5.927328,-1.586763,4.29668
204407,349.0,105.83,4.028277,4.139012,4.139012,-1.788316,9.31112
204408,350.0,106.005,2.899826,2.905102,2.905102,-1.23391,0.93148
204409,351.0,106.306,2.456633,2.475004,2.475004,-0.430098,-3.19191
204410,352.0,105.55,3.017242,3.110512,3.110512,0.635508,2.93673
204411,353.0,105.497,4.510701,4.511013,4.511013,1.400501,-12.48897
204412,354.0,106.042,6.816455,6.838208,6.838208,2.327195,-38.04758
204413,355.0,105.497,8.373337,8.391055,8.391055,1.552847,-17.37383
204414,356.0,105.09,9.481333,9.490064,9.490064,1.099009,-15.49792
204415,357.0,104.697,9.715809,9.723754,9.723754,0.23369,1.48584
204416,358.0,103.51,10.374044,10.441732,10.441732,0.717978,3.00952
204417,359.0,103.225,10.387072,10.390982,10.390982,-0.05075,2.54382
204418,360.0,102.258,10.712654,10.75621,10.75621,0.365228,3.83835
204419,361.0,102.221,11.261003,11.261064,11.261064,0.504854,-14.23343
204420,362.0,101.322,11.704631,11.739105,11.739105,0.478041,2.6755
204421,363.0,100.68,12.153676,12.17062,12.17062,0.431515,1.52132
204422,364.0,100.59,12.498096,12.49842,12.49842,0.3278,-11.18453
204423,365.0,99.888,12.941354,12.96038,12.96038,0.46196,0.99459
204424,366.0,99.224,13.280019,13.296608,13.296608,0.336228,1.42286
204425,367.0,99.224,13.834071,13.834071,13.834071,0.537463,-20.91293
204426,368.0,99.473,14.505151,14.507288,14.507288,0.673217,-19.34043
204427,369.0,99.549,14.843881,14.844076,14.844076,0.336788,-7.3549
204428,370.0,99.518,15.072003,15.072035,15.072035,0.227959,-2.73907
204429,371.0,98.899,15.078918,15.091618,15.091618,0.019583,2.20224
204430,372.0,99.557,15.078918,15.093267,15.093267,0.001649,-8.81207
204431,373.0,99.452,15.078917,15.079283,15.079283,-0.013984,-0.31181
204432,374.0,99.549,15.189617,15.189927,15.189927,0.110644,-2.55713
204433,375.0,99.732,14.843879,14.845007,14.845007,-0.34492,1.03482
204434,376.0,99.261,14.720855,14.728388,14.728388,-0.116619,2.80248
204435,377.0,99.103,14.726787,14.727634,14.727634,-0.000754,0.14492
204436,378.0,99.452,14.578908,14.583085,14.583085,-0.144549,-1.34485
204437,379.0,99.79,14.344931,14.348913,14.348913,-0.234172,-0.41249
