164352,0,62.1006326639795,0.0,0.0,0,0,-0.35
164419,27.0,42.3006199213483,780.995078,781.246026,28.935038,1.071668,-92.04238
164425,33.0,23.9817111062548,183.141327,184.055231,30.675872,0.290139,-13.61198
164431,39.0,13.4516823054531,181.351988,181.657438,30.27624,-0.066605,-13.7156
164437,45.0,18.86683587591,175.358691,175.442283,29.24038,-0.172643,-24.04286
164444,52.0,9.731959840742,205.257085,205.460257,29.351465,0.015869,-15.48258
164453,61.0,6.57519286685555,259.659876,259.679064,28.853229,-0.05536,-18.4143
164501,69.0,5.70454871560533,221.433572,221.435284,27.67941,-0.146727,-15.99527
164514,82.0,5.87507887019696,372.679991,372.68003,28.667695,0.076022,-22.03206
164526,94.0,5.34020873892453,356.903581,356.903981,29.741998,0.089525,-24.23998
164534,102.0,4.38779180057665,237.299163,237.301075,29.662634,-0.00992,-22.06175
164544,112.0,4.53644360734878,299.229858,299.229895,29.922989,0.026036,-23.92048
164557,125.0,4.76753672923114,392.381889,392.381957,30.183227,0.020018,-24.40512
164612,140.0,3.92726678073301,460.662091,460.662858,30.710857,0.035175,-25.43076
164631,159.0,4.17646614075484,572.921208,572.921262,30.153751,-0.029321,-23.50527
164646,174.0,7.07264155763459,435.807755,435.817379,29.054492,-0.073284,-21.44788
164652,180.0,9.90760578399001,164.559943,164.584361,27.430727,-0.270627,-16.78456
164658,186.0,9.37683573204614,157.970204,157.971096,26.328516,-0.183702,-13.10192
164705,193.0,8.00405977178747,183.871059,183.876184,26.268026,-0.008641,-14.92458
164715,203.0,1.54292318440968,275.109751,275.185613,27.518561,0.125053,-16.89339
164725,213.0,0.0,281.716201,281.720426,28.172043,0.065348,-19.94412
164734,222.0,0.0,255.557943,255.557943,28.395327,0.024809,-20.60041
164743,231.0,1.47910178489542,226.604826,226.609653,25.17885,-0.357386,-10.11091
164752,240.0,-0.000438388581509037,256.227669,256.231941,28.470216,0.365707,-25.16042
164811,259.0,0.0,570.914635,570.914635,30.048139,0.083049,-25.0441
164821,269.0,0.0,284.172774,284.172774,28.417277,-0.163086,-17.73773
164829,277.0,0.0,223.383282,223.383282,27.92291,-0.061796,-18.32807
164838,286.0,5.27616356923403,254.86826,254.922866,28.324763,0.04465,-23.89645
164852,300.0,16.6663567334992,368.939583,369.115365,26.365383,-0.139956,-18.61587
164901,309.0,22.285105845252,255.803261,255.864962,28.42944,0.22934,-29.31165
164922,330.0,18.391515618821,626.815489,626.827581,29.848932,0.067595,-23.37259
164937,345.0,12.7943283579526,397.910975,397.950339,26.530023,-0.221261,-11.39473
164948,356.0,18.4276074228159,342.239581,342.28594,31.116904,0.416989,-41.63947
165014,382.0,21.9185449913159,739.849663,739.857899,28.456073,-0.10234,-19.48132
165031,399.0,24.6045913095085,483.514948,483.522409,28.442495,-0.000799,-21.15509
165039,407.0,53.0703676367084,226.328801,228.111873,28.513984,0.008936,-70.64903
165047,415.0,39.267930504166,225.578256,226.000126,28.250016,-0.032996,-10.21575
165055,423.0,11.7954937426165,225.756108,227.421536,28.427692,0.02221,-2.28709
165103,431.0,9.4709340253828,225.689715,225.701686,28.212711,-0.026873,-17.8867
165122,450.0,7.97591508663174,537.622953,537.625031,28.296054,0.004386,-19.6665
165130,458.0,10.0724159853481,226.165864,226.17558,28.271948,-0.003013,-21.32499
165138,466.0,7.80034403239391,226.504576,226.515971,28.314496,0.005319,-18.62132
165146,474.0,6.49781632831831,227.048549,227.052285,28.381536,0.00838,-19.45144
165206,494.0,13.1543484564628,565.82328,565.862433,28.293122,-0.004421,-21.72538
165216,504.0,26.4939616665572,283.170745,283.484772,28.348477,0.005535,-30.33905
165236,524.0,21.612474230097,573.234856,573.25564,28.662782,0.015715,-19.71369
165250,538.0,10.048524681047,394.715561,394.884919,28.206066,-0.032623,-14.92514
165309,557.0,69.2856499402452,540.036396,543.275571,28.593451,0.020389,-63.43846
