time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63642392954.0,0.0,531.5,1.0,49.0,18.0,12.0,534.0,0.0,34990.2,2018-01-01 18:29:14,2018.0,1.0,1.0,18.0,29.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,-9.0,73.0,-8.0,93.0,531.5,0.0,531.5,0.0,6.0,49.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642392964.0,26.0,523.5,94.0,49.0,18.0,12.0,525.0,73.0,34990.2,2018-01-01 18:29:24,2018.0,1.0,1.0,18.0,29.0,24.0,10.0,0.0,0.1,0.0,0.0,10.0,5.0,-73.0,4.2,-80.0,49209.0,38325.0,49740.5,38325.0,6.0,49.0,0.0,0.0,0.5,0.5,2,green,0.5,0.0,0.5,0.0
63642392974.0,29.0,527.7,14.0,49.0,18.0,12.0,530.0,0.0,34990.3,2018-01-01 18:29:34,2018.0,1.0,1.0,18.0,29.0,34.0,10.0,0.0,0.0,0.0,0.10000000000582077,20.0,5.0,-76.0,3.6,-64.0,7387.800000000001,0.0,57128.3,38325.0,6.0,49.0,0.0,0.0,0.6666666666666666,0.3333333333333333,1,black,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
63642392984.0,21.0,531.3,-50.0,49.0,18.0,12.0,535.0,-76.0,34990.3,2018-01-01 18:29:44,2018.0,1.0,1.0,18.0,29.0,44.0,10.0,0.0,0.1,0.0,0.10000000000582077,30.0,-6.0,93.0,-3.9,85.0,-26564.999999999996,-40660.0,43845.8,17995.0,6.0,49.0,0.0,0.25,0.5,0.25,3,orange,0.25,0.25,0.25,0.25
63642392994.0,9.0,527.4,35.0,49.0,18.0,12.0,529.0,17.0,34990.4,2018-01-01 18:29:54,2018.0,1.0,1.0,18.0,29.0,54.0,10.0,0.0,0.0,0.0,0.20000000000436557,40.0,2.0,-16.0,1.1,-20.0,18459.0,8993.0,62304.8,26988.0,6.0,49.0,0.0,0.2,0.4,0.4,0,red,0.4,0.2,0.2,0.2
63642393004.0,1.0,528.5,15.0,49.0,18.0,12.0,531.0,1.0,34990.4,2018-01-01 18:30:04,2018.0,1.0,1.0,18.0,30.0,4.0,10.0,0.0,0.0,0.0,0.20000000000436557,50.0,-4.0,45.0,-3.5,52.0,7927.5,531.0,70232.3,27519.0,6.0,49.0,0.0,0.16666666666666666,0.3333333333333333,0.5,0,red,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666
63642393014.0,14.0,525.0,67.0,49.0,18.0,12.0,527.0,46.0,34990.4,2018-01-01 18:30:14,2018.0,1.0,1.0,18.0,30.0,14.0,10.0,-1.0,0.0,1.0,0.20000000000436557,60.0,3.0,-46.0,2.5,-55.0,35175.0,24242.0,105407.3,51761.0,6.0,49.0,0.0,0.14285714285714285,0.2857142857142857,0.5714285714285714,0,red,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285
63642393024.0,23.0,527.5,12.0,48.0,18.0,12.0,530.0,0.0,34990.4,2018-01-01 18:30:24,2018.0,1.0,1.0,18.0,30.0,24.0,10.0,0.0,0.1,1.0,0.20000000000436557,70.0,0.0,0.0,-0.1,-2.0,6330.0,0.0,111737.3,51761.0,6.0,49.0,0.0,0.125,0.375,0.5,1,black,0.5,0.25,0.125,0.125
63642393034.0,27.0,527.4,10.0,48.0,18.0,12.0,530.0,0.0,34990.5,2018-01-01 18:30:34,2018.0,1.0,1.0,18.0,30.0,34.0,10.0,0.0,0.1,1.0,0.3000000000029104,80.0,-4.0,45.0,-2.8,50.0,5274.0,0.0,117011.3,51761.0,6.0,49.0,0.0,0.1111111111111111,0.4444444444444444,0.4444444444444444,1,black,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.1111111111111111
63642393044.0,28.0,524.6,60.0,48.0,18.0,12.0,526.0,45.0,34990.6,2018-01-01 18:30:44,2018.0,1.0,1.0,18.0,30.0,44.0,10.0,0.0,0.1,1.0,0.4000000000014552,90.0,4.0,-57.0,2.4,-58.0,31476.0,23670.0,148487.3,75431.0,6.0,49.0,0.0,0.1,0.4,0.5,2,green,0.4,0.3,0.2,0.1
63642393054.0,33.0,527.0,2.0,48.0,18.0,12.0,530.0,-12.0,34990.7,2018-01-01 18:30:54,2018.0,1.0,1.0,18.0,30.0,54.0,10.0,0.0,0.1,1.0,0.5,100.0,0.0,-1.0,-0.2,3.0,1054.0,-6360.0,149541.3,72251.0,6.0,49.0,0.0,0.18181818181818182,0.36363636363636365,0.45454545454545453,1,black,0.36363636363636365,0.36363636363636365,0.18181818181818182,0.09090909090909091
63642393064.0,33.0,526.8,5.0,48.0,18.0,12.0,530.0,-13.0,34990.8,2018-01-01 18:31:04,2018.0,1.0,1.0,18.0,31.0,4.0,10.0,0.0,0.1,1.0,0.6000000000058208,110.0,-1.0,7.0,-0.3,-6.0,2634.0,-6890.0,152175.3,68806.0,6.0,49.0,0.0,0.25,0.3333333333333333,0.4166666666666667,1,black,0.3333333333333333,0.4166666666666667,0.16666666666666666,0.08333333333333333
63642393074.0,40.0,526.5,-1.0,48.0,18.0,12.0,529.0,-6.0,34990.9,2018-01-01 18:31:14,2018.0,1.0,1.0,18.0,31.0,14.0,10.0,0.0,0.1,1.0,0.7000000000043656,120.0,0.0,-9.0,-0.1,-2.0,-526.5,-3174.0,151912.05,67219.0,6.0,49.0,0.0,0.3076923076923077,0.3076923076923077,0.38461538461538464,1,black,0.3076923076923077,0.46153846153846156,0.15384615384615385,0.07692307692307693
63642393084.0,42.0,526.4,-3.0,48.0,18.0,12.0,529.0,-15.0,34991.0,2018-01-01 18:31:24,2018.0,1.0,1.0,18.0,31.0,24.0,10.0,0.0,0.1,1.0,0.8000000000029104,130.0,-7.0,101.0,-5.7,113.0,-1579.1999999999998,-7935.0,151122.44999999998,63251.5,6.0,49.0,0.0,0.35714285714285715,0.2857142857142857,0.35714285714285715,3,orange,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.14285714285714285
63642393094.0,38.0,520.7,110.0,48.0,19.0,12.0,522.0,86.0,34991.1,2018-01-01 18:31:34,2018.0,1.0,1.0,18.0,31.0,34.0,10.0,0.0,0.1,1.0,0.9000000000014552,140.0,5.0,-88.0,1.2,-62.0,57277.00000000001,44892.0,208399.44999999998,108143.5,7.0,49.0,0.0,0.3333333333333333,0.26666666666666666,0.4,2,green,0.26666666666666666,0.4,0.2,0.13333333333333333
63642393104.0,49.0,521.9,48.0,48.0,19.0,12.0,527.0,-2.0,34991.2,2018-01-01 18:31:44,2018.0,1.0,1.0,18.0,31.0,44.0,10.0,0.0,0.1,1.0,1.0,150.0,-1.0,7.0,1.1,-3.0,25051.199999999997,-1054.0,233450.64999999997,107616.5,7.0,49.0,0.0,0.375,0.25,0.375,1,black,0.25,0.4375,0.1875,0.125
63642393114.0,49.0,523.0,45.0,48.0,19.0,12.0,526.0,5.0,34991.3,2018-01-01 18:31:54,2018.0,1.0,1.0,18.0,31.0,54.0,10.0,0.0,0.2,1.0,1.1000000000058208,160.0,1.0,2.0,3.1,-37.0,23535.0,2630.0,256985.64999999997,110246.5,7.0,49.0,0.0,0.35294117647058826,0.23529411764705882,0.4117647058823529,1,black,0.23529411764705882,0.47058823529411764,0.17647058823529413,0.11764705882352941
63642393124.0,47.0,526.1,8.0,48.0,19.0,12.0,527.0,7.0,34991.5,2018-01-01 18:32:04,2018.0,1.0,1.0,18.0,32.0,4.0,10.0,0.0,0.1,1.0,1.3000000000029104,170.0,10.0,-26.0,6.9,-112.0,4208.8,3689.0,261194.44999999995,113935.5,7.0,49.0,0.0,0.3333333333333333,0.2222222222222222,0.4444444444444444,1,black,0.2222222222222222,0.5,0.16666666666666666,0.1111111111111111
63642393134.0,40.0,533.0,-104.0,48.0,19.0,12.0,537.0,-19.0,34991.6,2018-01-01 18:32:14,2018.0,1.0,1.0,18.0,32.0,14.0,10.0,0.0,0.1,1.0,1.4000000000014552,180.0,-18.0,37.0,-15.0,253.0,-55432.0,-10203.0,233478.44999999995,108834.0,7.0,49.0,0.0,0.3684210526315789,0.21052631578947367,0.42105263157894735,1,black,0.21052631578947367,0.5263157894736842,0.15789473684210525,0.10526315789473684
63642393144.0,37.0,518.0,149.0,48.0,19.0,12.0,519.0,18.0,34991.7,2018-01-01 18:32:24,2018.0,1.0,1.0,18.0,32.0,24.0,10.0,0.0,0.1,1.0,1.5,190.0,8.0,-22.0,4.7,-122.0,77182.0,9342.0,310660.44999999995,118176.0,7.0,49.0,0.0,0.35,0.2,0.45,1,black,0.2,0.55,0.15,0.1
63642393154.0,45.0,522.7,27.0,48.0,19.0,13.0,527.0,-4.0,34991.8,2018-01-01 18:32:34,2018.0,1.0,1.0,18.0,32.0,34.0,10.0,0.0,0.1,1.0,1.6000000000058208,200.0,3.0,4.0,5.1,-15.0,14112.900000000001,-2108.0,324773.35,117122.0,6.0,49.0,0.0,0.38095238095238093,0.19047619047619047,0.42857142857142855,1,black,0.19047619047619047,0.5714285714285714,0.14285714285714285,0.09523809523809523
63642393164.0,0.0,527.8,12.0,48.0,19.0,13.0,530.0,0.0,34991.9,2018-01-01 18:32:44,2018.0,1.0,1.0,18.0,32.0,44.0,10.0,0.0,0.0,1.0,1.7000000000043656,210.0,-6.0,85.0,-4.9,81.0,6333.599999999999,0.0,331106.94999999995,117122.0,6.0,49.0,0.0,0.36363636363636365,0.22727272727272727,0.4090909090909091,0,red,0.22727272727272727,0.5454545454545454,0.13636363636363635,0.09090909090909091
63642393174.0,14.0,522.9,93.0,48.0,19.0,13.0,524.0,85.0,34991.9,2018-01-01 18:32:54,2018.0,1.0,1.0,18.0,32.0,54.0,10.0,0.0,0.0,1.0,1.7000000000043656,220.0,10.0,-178.0,8.7,-186.0,48629.7,44540.0,379736.64999999997,161662.0,6.0,49.0,0.0,0.34782608695652173,0.21739130434782608,0.43478260869565216,2,green,0.21739130434782608,0.5217391304347826,0.17391304347826086,0.08695652173913043
63642393184.0,28.0,531.6,-93.0,48.0,19.0,13.0,534.0,-93.0,34991.9,2018-01-01 18:33:04,2018.0,1.0,1.0,18.0,33.0,4.0,10.0,0.0,0.1,1.0,1.7000000000043656,230.0,-17.0,116.0,-15.9,249.0,-49438.8,-49662.0,355017.24999999994,136831.0,6.0,49.0,0.0,0.375,0.20833333333333334,0.4166666666666667,3,orange,0.20833333333333334,0.5,0.16666666666666666,0.125
63642393194.0,41.0,515.7,156.0,48.0,19.0,13.0,517.0,23.0,34992.0,2018-01-01 18:33:14,2018.0,1.0,1.0,18.0,33.0,14.0,10.0,0.0,0.2,1.0,1.8000000000029104,240.0,6.0,9.0,5.6,-96.0,80449.20000000001,11891.0,435466.44999999995,148722.0,6.0,49.0,0.0,0.36,0.2,0.44,1,black,0.2,0.52,0.16,0.12
63642393204.0,47.0,521.3,60.0,48.0,19.0,13.0,523.0,32.0,34992.2,2018-01-01 18:33:24,2018.0,1.0,1.0,18.0,33.0,24.0,10.0,0.0,0.1,1.0,2.0,250.0,-1.0,26.0,-0.8,22.0,31277.999999999996,16736.0,466744.44999999995,165458.0,6.0,49.0,0.0,0.34615384615384615,0.19230769230769232,0.46153846153846156,1,black,0.19230769230769232,0.5384615384615384,0.15384615384615385,0.11538461538461539
63642393214.0,42.0,520.5,82.0,48.0,19.0,13.0,522.0,58.0,34992.3,2018-01-01 18:33:34,2018.0,1.0,1.0,18.0,33.0,34.0,10.0,0.0,0.1,1.0,2.1000000000058208,260.0,14.0,-73.0,12.3,-187.0,42681.0,30276.0,509425.44999999995,195734.0,6.0,49.0,0.0,0.3333333333333333,0.18518518518518517,0.48148148148148145,2,green,0.18518518518518517,0.5185185185185185,0.18518518518518517,0.1111111111111111
63642393224.0,32.0,532.8,-105.0,48.0,19.0,13.0,536.0,-15.0,34992.4,2018-01-01 18:33:44,2018.0,1.0,1.0,18.0,33.0,44.0,10.0,-1.0,0.1,2.0,2.2000000000043656,270.0,-21.0,54.0,-18.4,279.0,-55943.99999999999,-8040.0,481453.44999999995,191714.0,6.0,49.0,0.0,0.35714285714285715,0.17857142857142858,0.4642857142857143,3,orange,0.17857142857142858,0.5,0.17857142857142858,0.14285714285714285
63642393234.0,42.0,514.4,174.0,47.0,19.0,13.0,515.0,39.0,34992.5,2018-01-01 18:33:54,2018.0,1.0,1.0,18.0,33.0,54.0,10.0,0.0,0.1,2.0,2.3000000000029104,280.0,8.0,-3.0,6.3,-100.0,89505.59999999999,20085.0,570959.0499999999,211799.0,6.0,49.0,0.0,0.3448275862068966,0.1724137931034483,0.4827586206896552,1,black,0.1724137931034483,0.5172413793103449,0.1724137931034483,0.13793103448275862
63642393244.0,49.0,520.7,74.0,47.0,19.0,13.0,523.0,36.0,34992.6,2018-01-01 18:34:04,2018.0,1.0,1.0,18.0,34.0,4.0,10.0,0.0,0.1,2.0,2.400000000001455,290.0,13.0,-47.0,12.6,-179.0,38531.8,18828.0,609490.85,230627.0,6.0,49.0,0.0,0.3333333333333333,0.16666666666666666,0.5,1,black,0.16666666666666666,0.5333333333333333,0.16666666666666666,0.13333333333333333
63642393254.0,31.0,533.3,-105.0,47.0,19.0,13.0,536.0,-11.0,34992.7,2018-01-01 18:34:14,2018.0,1.0,1.0,18.0,34.0,14.0,10.0,0.0,0.1,2.0,2.5,300.0,-19.0,41.0,-17.0,264.0,-55996.49999999999,-5896.0,581492.6,227679.0,6.0,49.0,0.0,0.3548387096774194,0.16129032258064516,0.4838709677419355,1,black,0.16129032258064516,0.5483870967741935,0.16129032258064516,0.12903225806451613
63642393264.0,36.0,516.3,159.0,47.0,19.0,13.0,517.0,30.0,34992.8,2018-01-01 18:34:24,2018.0,1.0,1.0,18.0,34.0,24.0,10.0,0.0,0.1,2.0,2.6000000000058208,310.0,7.0,-10.0,4.5,-110.0,82091.7,15510.0,663584.2999999999,243189.0,6.0,49.0,0.0,0.34375,0.15625,0.5,1,black,0.15625,0.5625,0.15625,0.125
63642393274.0,49.0,520.8,49.0,47.0,19.0,13.0,524.0,20.0,34992.9,2018-01-01 18:34:34,2018.0,1.0,1.0,18.0,34.0,34.0,10.0,0.0,0.1,2.0,2.7000000000043656,320.0,4.0,-36.0,5.0,-51.0,25519.199999999997,10480.0,689103.4999999999,253669.0,6.0,49.0,0.0,0.3333333333333333,0.15151515151515152,0.5151515151515151,1,black,0.15151515151515152,0.5757575757575758,0.15151515151515152,0.12121212121212122
63642393284.0,44.0,525.8,-2.0,47.0,19.0,13.0,528.0,-16.0,34993.0,2018-01-01 18:34:44,2018.0,1.0,1.0,18.0,34.0,44.0,10.0,0.0,0.2,2.0,2.8000000000029104,330.0,9.0,-13.0,7.4,-115.0,-1051.6,-8448.0,688577.6999999998,249445.0,6.0,49.0,0.0,0.35294117647058826,0.14705882352941177,0.5,1,black,0.14705882352941177,0.5882352941176471,0.14705882352941177,0.11764705882352941
63642393294.0,37.0,533.2,-117.0,47.0,19.0,13.0,537.0,-29.0,34993.2,2018-01-01 18:34:54,2018.0,1.0,1.0,18.0,34.0,54.0,10.0,-1.0,0.0,3.0,3.0,340.0,-20.0,62.0,-17.0,285.0,-62384.40000000001,-15573.0,657385.4999999999,241658.5,6.0,49.0,0.0,0.37142857142857144,0.14285714285714285,0.4857142857142857,3,orange,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.14285714285714285
63642393304.0,40.0,516.2,168.0,46.0,19.0,13.0,517.0,33.0,34993.2,2018-01-01 18:35:04,2018.0,1.0,1.0,18.0,35.0,4.0,10.0,0.0,0.2,3.0,3.0,350.0,11.0,-50.0,9.3,-171.0,86721.6,17061.0,744107.0999999999,258719.5,6.0,49.0,0.0,0.3611111111111111,0.1388888888888889,0.5,1,black,0.1388888888888889,0.5833333333333334,0.1388888888888889,0.1388888888888889
63642393314.0,45.0,525.5,-3.0,46.0,19.0,13.0,528.0,-17.0,34993.4,2018-01-01 18:35:14,2018.0,1.0,1.0,18.0,35.0,14.0,10.0,0.0,0.1,3.0,3.2000000000043656,360.0,6.0,-66.0,4.2,-25.0,-1576.5,-8976.0,743318.8499999999,254231.5,6.0,49.0,0.0,0.3783783783783784,0.13513513513513514,0.4864864864864865,1,black,0.13513513513513514,0.5945945945945946,0.13513513513513514,0.13513513513513514
63642393324.0,27.0,529.7,-28.0,46.0,19.0,13.0,534.0,-83.0,34993.5,2018-01-01 18:35:24,2018.0,1.0,1.0,18.0,35.0,24.0,10.0,0.0,0.0,3.0,3.3000000000029104,370.0,-4.0,83.0,-2.1,40.0,-14831.600000000002,-44322.0,735903.0499999998,232070.5,6.0,49.0,0.0,0.39473684210526316,0.13157894736842105,0.47368421052631576,3,orange,0.13157894736842105,0.5789473684210527,0.13157894736842105,0.15789473684210525
63642393334.0,0.0,527.6,12.0,46.0,19.0,13.0,530.0,0.0,34993.5,2018-01-01 18:35:34,2018.0,1.0,1.0,18.0,35.0,34.0,10.0,0.0,0.0,3.0,3.3000000000029104,380.0,-1.0,8.0,-0.3,4.0,6331.200000000001,0.0,742234.2499999998,232070.5,6.0,49.0,0.0,0.38461538461538464,0.15384615384615385,0.46153846153846156,0,red,0.15384615384615385,0.5641025641025641,0.1282051282051282,0.15384615384615385
63642393344.0,1.0,527.3,16.0,46.0,19.0,13.0,529.0,8.0,34993.5,2018-01-01 18:35:44,2018.0,1.0,1.0,18.0,35.0,44.0,10.0,0.0,0.1,3.0,3.3000000000029104,390.0,-7.0,73.0,-6.4,80.0,8436.8,4232.0,750671.0499999998,236302.5,6.0,49.0,0.0,0.375,0.15,0.475,0,red,0.175,0.55,0.125,0.15
63642393354.0,28.0,520.9,96.0,46.0,19.0,13.0,522.0,81.0,34993.6,2018-01-01 18:35:54,2018.0,1.0,1.0,18.0,35.0,54.0,10.0,0.0,0.1,3.0,3.400000000001455,400.0,-1.0,-25.0,-1.3,-14.0,50006.399999999994,42282.0,800677.4499999998,278584.5,6.0,49.0,0.0,0.36585365853658536,0.14634146341463414,0.4878048780487805,2,green,0.17073170731707318,0.5365853658536586,0.14634146341463414,0.14634146341463414
63642393364.0,47.0,519.6,82.0,46.0,19.0,13.0,521.0,56.0,34993.7,2018-01-01 18:36:04,2018.0,1.0,1.0,18.0,36.0,4.0,10.0,0.0,0.1,3.0,3.5,410.0,5.0,-36.0,4.4,-45.0,42607.200000000004,29176.0,843284.6499999998,307760.5,6.0,49.0,0.0,0.35714285714285715,0.14285714285714285,0.5,1,black,0.16666666666666666,0.5476190476190477,0.14285714285714285,0.14285714285714285
63642393374.0,45.0,524.0,37.0,46.0,19.0,13.0,526.0,20.0,34993.8,2018-01-01 18:36:14,2018.0,1.0,1.0,18.0,36.0,14.0,10.0,0.0,0.1,3.0,3.6000000000058208,420.0,3.0,-35.0,2.2,-39.0,19388.0,10520.0,862672.6499999998,318280.5,6.0,49.0,0.0,0.3488372093023256,0.13953488372093023,0.5116279069767442,1,black,0.16279069767441862,0.5581395348837209,0.13953488372093023,0.13953488372093023
63642393384.0,41.0,526.2,-2.0,46.0,19.0,13.0,529.0,-15.0,34993.9,2018-01-01 18:36:24,2018.0,1.0,1.0,18.0,36.0,24.0,10.0,0.0,0.1,3.0,3.7000000000043656,430.0,-7.0,119.0,-5.5,122.0,-1052.4,-7935.0,862146.4499999998,314313.0,6.0,49.0,0.0,0.36363636363636365,0.13636363636363635,0.5,3,orange,0.1590909090909091,0.5454545454545454,0.13636363636363635,0.1590909090909091
63642393394.0,29.0,520.7,120.0,46.0,19.0,13.0,522.0,104.0,34994.0,2018-01-01 18:36:34,2018.0,1.0,1.0,18.0,36.0,34.0,10.0,0.0,0.1,3.0,3.8000000000029104,440.0,5.0,-120.0,4.4,-122.0,62484.00000000001,54288.0,924630.4499999998,368601.0,6.0,49.0,0.0,0.35555555555555557,0.13333333333333333,0.5111111111111111,2,green,0.15555555555555556,0.5333333333333333,0.15555555555555556,0.15555555555555556
63642393404.0,45.0,525.1,-2.0,46.0,19.0,13.0,527.0,-16.0,34994.1,2018-01-01 18:36:44,2018.0,1.0,1.0,18.0,36.0,44.0,10.0,0.0,0.1,3.0,3.900000000001455,450.0,-1.0,34.0,-1.8,45.0,-1050.2,-8432.0,924105.3499999999,364385.0,6.0,49.0,0.0,0.3695652173913043,0.13043478260869565,0.5,1,black,0.15217391304347827,0.5434782608695652,0.15217391304347827,0.15217391304347827
63642393414.0,44.0,523.3,43.0,46.0,19.0,13.0,526.0,18.0,34994.2,2018-01-01 18:36:54,2018.0,1.0,1.0,18.0,36.0,54.0,10.0,0.0,0.1,3.0,4.0,460.0,9.0,-87.0,9.7,-124.0,22501.899999999998,9468.0,946607.2499999999,373853.0,6.0,49.0,0.0,0.3617021276595745,0.1276595744680851,0.5106382978723404,1,black,0.14893617021276595,0.5531914893617021,0.14893617021276595,0.14893617021276595
63642393424.0,26.0,533.0,-81.0,46.0,19.0,13.0,535.0,-69.0,34994.3,2018-01-01 18:37:04,2018.0,1.0,1.0,18.0,37.0,4.0,10.0,0.0,0.1,3.0,4.100000000005821,470.0,-19.0,116.0,-17.5,260.0,-43173.0,-36915.0,925020.7499999999,355395.5,6.0,49.0,0.0,0.375,0.125,0.5,3,orange,0.14583333333333334,0.5416666666666666,0.14583333333333334,0.16666666666666666
63642393434.0,40.0,515.5,179.0,46.0,19.0,13.0,516.0,47.0,34994.4,2018-01-01 18:37:14,2018.0,1.0,1.0,18.0,37.0,14.0,10.0,0.0,0.1,3.0,4.200000000004366,480.0,9.0,-24.0,7.3,-134.0,92274.5,24252.0,1017295.2499999999,379647.5,6.0,49.0,0.0,0.3673469387755102,0.12244897959183673,0.5102040816326531,1,black,0.14285714285714285,0.5510204081632653,0.14285714285714285,0.16326530612244897
63642393444.0,47.0,522.8,45.0,46.0,20.0,13.0,525.0,23.0,34994.5,2018-01-01 18:37:24,2018.0,1.0,1.0,18.0,37.0,24.0,10.0,0.0,0.2,3.0,4.30000000000291,490.0,0.0,-4.0,0.5,-7.0,23525.999999999996,12075.0,1040821.2499999999,391722.5,7.0,49.0,0.0,0.36,0.12,0.52,1,black,0.14,0.56,0.14,0.16
63642393454.0,47.0,523.3,38.0,46.0,20.0,13.0,525.0,19.0,34994.7,2018-01-01 18:37:34,2018.0,1.0,1.0,18.0,37.0,34.0,10.0,0.0,0.1,3.0,4.5,500.0,11.0,-116.0,9.8,-117.0,19885.399999999998,9975.0,1060706.65,401697.5,7.0,49.0,0.0,0.35294117647058826,0.11764705882352941,0.5294117647058824,2,green,0.13725490196078433,0.5490196078431373,0.1568627450980392,0.1568627450980392
63642393464.0,26.0,533.1,-79.0,46.0,20.0,13.0,536.0,-97.0,34994.8,2018-01-01 18:37:44,2018.0,1.0,1.0,18.0,37.0,44.0,10.0,0.0,0.0,3.0,4.600000000005821,510.0,-20.0,142.0,-17.3,255.0,-42114.9,-51992.0,1039649.2,375701.5,7.0,49.0,0.0,0.36538461538461536,0.11538461538461539,0.5192307692307693,3,orange,0.1346153846153846,0.5384615384615384,0.15384615384615385,0.17307692307692307
63642393474.0,40.0,515.8,176.0,46.0,20.0,13.0,516.0,45.0,34994.8,2018-01-01 18:37:54,2018.0,1.0,1.0,18.0,37.0,54.0,10.0,0.0,0.2,3.0,4.600000000005821,520.0,9.0,-34.0,6.4,-124.0,90780.79999999999,23220.0,1130430.0,398921.5,7.0,49.0,0.0,0.3584905660377358,0.11320754716981132,0.5283018867924528,1,black,0.1320754716981132,0.5471698113207547,0.1509433962264151,0.16981132075471697
63642393484.0,47.0,522.2,52.0,46.0,20.0,13.0,525.0,11.0,34995.0,2018-01-01 18:38:04,2018.0,1.0,1.0,18.0,38.0,4.0,10.0,0.0,0.1,3.0,4.80000000000291,530.0,-2.0,58.0,0.7,14.0,27154.4,5775.0,1157584.4,404696.5,7.0,49.0,0.0,0.35185185185185186,0.1111111111111111,0.5370370370370371,1,black,0.12962962962962962,0.5555555555555556,0.14814814814814814,0.16666666666666666
63642393494.0,45.0,522.9,66.0,46.0,20.0,13.0,523.0,69.0,34995.1,2018-01-01 18:38:14,2018.0,1.0,1.0,18.0,38.0,14.0,10.0,0.0,0.1,3.0,4.900000000001455,540.0,3.0,-55.0,0.5,-32.0,34511.4,36087.0,1192095.7999999998,440783.5,7.0,49.0,0.0,0.34545454545454546,0.10909090909090909,0.5454545454545454,2,green,0.12727272727272726,0.5454545454545454,0.16363636363636364,0.16363636363636364
63642393504.0,47.0,523.4,34.0,46.0,20.0,13.0,526.0,14.0,34995.2,2018-01-01 18:38:24,2018.0,1.0,1.0,18.0,38.0,24.0,10.0,0.0,0.1,3.0,5.0,550.0,5.0,-31.0,10.3,-114.0,17795.6,7364.0,1209891.4,448147.5,7.0,49.0,0.0,0.3392857142857143,0.10714285714285714,0.5535714285714286,1,black,0.125,0.5535714285714286,0.16071428571428573,0.16071428571428573
63642393514.0,36.0,533.7,-80.0,46.0,20.0,13.0,531.0,-17.0,34995.3,2018-01-01 18:38:34,2018.0,1.0,1.0,18.0,38.0,34.0,10.0,0.0,0.1,3.0,5.100000000005821,560.0,-1.0,17.0,-6.0,86.0,-42696.0,-9027.0,1188543.4,443634.0,7.0,49.0,0.0,0.3508771929824561,0.10526315789473684,0.543859649122807,1,black,0.12280701754385964,0.5614035087719298,0.15789473684210525,0.15789473684210525
63642393524.0,27.0,527.7,6.0,46.0,20.0,13.0,530.0,0.0,34995.4,2018-01-01 18:38:44,2018.0,1.0,1.0,18.0,38.0,44.0,10.0,-1.0,0.1,4.0,5.200000000004366,570.0,-11.0,15.0,-9.5,138.0,3166.2000000000003,0.0,1191709.5999999999,443634.0,7.0,49.0,0.0,0.3448275862068966,0.1206896551724138,0.5344827586206896,1,black,0.1206896551724138,0.5689655172413793,0.15517241379310345,0.15517241379310345
