time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63643475141.0,0.0,541.4,2.0,100.0,17.0,12.0,546.0,0.0,44238.2,2018-01-14 07:05:41,2018.0,1.0,14.0,7.0,5.0,41.0,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.1,0.0,1082.8,0.0,1082.8,0.0,5.0,100.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63643475151.0,0.0,541.3,2.0,100.0,17.0,12.0,545.0,0.0,44238.2,2018-01-14 07:05:51,2018.0,1.0,14.0,7.0,5.0,51.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,-0.1,-1.0,1082.6,0.0,2165.3999999999996,0.0,5.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63643475161.0,0.0,541.2,1.0,100.0,17.0,12.0,545.0,0.0,44238.2,2018-01-14 07:06:01,2018.0,1.0,14.0,7.0,6.0,1.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-0.1,0.0,541.2,0.0,2706.5999999999995,0.0,5.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63643475171.0,0.0,541.1,1.0,100.0,17.0,12.0,545.0,0.0,44238.2,2018-01-14 07:06:11,2018.0,1.0,14.0,7.0,6.0,11.0,10.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,541.1,0.0,3247.6999999999994,0.0,5.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63643475181.0,0.0,541.1,1.0,100.0,17.0,12.0,545.0,0.0,44238.2,2018-01-14 07:06:21,2018.0,1.0,14.0,7.0,6.0,21.0,10.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,541.1,0.0,3788.7999999999993,0.0,5.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63643475191.0,0.0,541.1,1.0,100.0,17.0,12.0,545.0,0.0,44238.2,2018-01-14 07:06:31,2018.0,1.0,14.0,7.0,6.0,31.0,10.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-0.1,0.0,541.1,0.0,4329.9,0.0,5.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63643475201.0,0.0,541.0,1.0,100.0,17.0,12.0,545.0,0.0,44238.2,2018-01-14 07:06:41,2018.0,1.0,14.0,7.0,6.0,41.0,10.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,541.0,0.0,4870.9,0.0,5.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63643475211.0,0.0,541.0,1.0,100.0,17.0,12.0,545.0,0.0,44238.2,2018-01-14 07:06:51,2018.0,1.0,14.0,7.0,6.0,51.0,10.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,-0.1,0.0,541.0,0.0,5411.9,0.0,5.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63643475221.0,0.0,540.9,1.0,100.0,17.0,12.0,545.0,0.0,44238.2,2018-01-14 07:07:01,2018.0,1.0,14.0,7.0,7.0,1.0,10.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,540.9,0.0,5952.799999999999,0.0,5.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63643475231.0,0.0,540.9,1.0,100.0,17.0,12.0,545.0,0.0,44238.2,2018-01-14 07:07:11,2018.0,1.0,14.0,7.0,7.0,11.0,10.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,540.9,0.0,6493.699999999999,0.0,5.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
