time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63644386502.0,0.0,530.5,1.0,32.0,23.0,15.0,531.0,0.0,36574.8,2018-01-24 20:15:02,2018.0,1.0,24.0,20.0,15.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,-3.0,36.0,-2.2,35.0,530.5,0.0,530.5,0.0,8.0,32.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644386512.0,9.0,528.3,36.0,32.0,23.0,15.0,528.0,36.0,36574.8,2018-01-24 20:15:12,2018.0,1.0,24.0,20.0,15.0,12.0,10.0,0.0,0.1,0.0,0.0,10.0,-1.0,-20.0,-1.3,-16.0,19018.8,19008.0,19549.3,19008.0,8.0,32.0,0.0,0.0,0.5,0.5,0,red,1.0,0.0,0.0,0.0
63644386522.0,23.0,527.0,20.0,32.0,23.0,15.0,527.0,16.0,36574.9,2018-01-24 20:15:22,2018.0,1.0,24.0,20.0,15.0,22.0,10.0,0.0,0.0,0.0,0.09999999999854481,20.0,6.0,-72.0,5.2,-75.0,10540.0,8432.0,30089.3,27440.0,8.0,32.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1,black,0.6666666666666666,0.3333333333333333,0.0,0.0
63644386532.0,17.0,532.2,-55.0,32.0,23.0,15.0,533.0,-56.0,36574.9,2018-01-24 20:15:32,2018.0,1.0,24.0,20.0,15.0,32.0,10.0,0.0,0.1,0.0,0.09999999999854481,30.0,-4.0,58.0,-3.1,64.0,-29271.000000000004,-29848.0,15453.799999999997,12516.0,8.0,32.0,0.0,0.25,0.25,0.5,3,orange,0.5,0.25,0.0,0.25
63644386542.0,1.0,529.1,9.0,32.0,23.0,15.0,529.0,2.0,36575.0,2018-01-24 20:15:42,2018.0,1.0,24.0,20.0,15.0,42.0,10.0,0.0,0.0,0.0,0.19999999999708962,40.0,-2.0,27.0,-0.9,19.0,4761.900000000001,1058.0,20215.699999999997,13574.0,8.0,32.0,0.0,0.2,0.2,0.6,0,red,0.6,0.2,0.0,0.2
63644386552.0,4.0,528.2,28.0,32.0,23.0,15.0,527.0,29.0,36575.0,2018-01-24 20:15:52,2018.0,1.0,24.0,20.0,15.0,52.0,10.0,0.0,0.0,0.0,0.19999999999708962,50.0,-6.0,75.0,-6.4,82.0,14789.600000000002,15283.0,35005.3,28857.0,8.0,32.0,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0,red,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666
63644386562.0,24.0,521.8,110.0,32.0,23.0,15.0,521.0,104.0,36575.0,2018-01-24 20:16:02,2018.0,1.0,24.0,20.0,16.0,2.0,10.0,0.0,0.1,0.0,0.19999999999708962,60.0,4.0,-86.0,3.1,-90.0,57397.99999999999,54184.0,92403.29999999999,83041.0,8.0,32.0,0.0,0.14285714285714285,0.14285714285714285,0.7142857142857143,2,green,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285
63644386572.0,36.0,524.9,20.0,32.0,23.0,15.0,525.0,18.0,36575.1,2018-01-24 20:16:12,2018.0,1.0,24.0,20.0,16.0,12.0,10.0,0.0,0.1,0.0,0.2999999999956344,70.0,-2.0,35.0,-2.1,29.0,10498.0,9450.0,102901.29999999999,92491.0,8.0,32.0,0.0,0.125,0.125,0.75,1,black,0.5,0.25,0.125,0.125
63644386582.0,44.0,522.8,49.0,32.0,23.0,15.0,523.0,53.0,36575.2,2018-01-24 20:16:22,2018.0,1.0,24.0,20.0,16.0,22.0,10.0,0.0,0.1,0.0,0.39999999999417923,80.0,2.0,-17.0,2.7,-19.0,25617.199999999997,27719.0,128518.49999999999,120210.0,8.0,32.0,0.0,0.1111111111111111,0.1111111111111111,0.7777777777777778,1,black,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.1111111111111111
63644386592.0,40.0,525.5,30.0,32.0,23.0,15.0,525.0,36.0,36575.3,2018-01-24 20:16:32,2018.0,1.0,24.0,20.0,16.0,32.0,10.0,0.0,0.1,0.0,0.5,90.0,-2.0,20.0,-3.0,37.0,15765.0,18900.0,144283.5,139110.0,8.0,32.0,0.0,0.1,0.1,0.8,1,black,0.4,0.4,0.1,0.1
63644386602.0,44.0,522.5,67.0,32.0,23.0,15.0,523.0,56.0,36575.4,2018-01-24 20:16:42,2018.0,1.0,24.0,20.0,16.0,42.0,10.0,0.0,0.2,0.0,0.5999999999985448,100.0,4.0,-62.0,4.0,-75.0,35007.5,29288.0,179291.0,168398.0,8.0,32.0,0.0,0.09090909090909091,0.09090909090909091,0.8181818181818182,2,green,0.36363636363636365,0.36363636363636365,0.18181818181818182,0.09090909090909091
63644386612.0,45.0,526.5,-8.0,32.0,23.0,15.0,527.0,-6.0,36575.6,2018-01-24 20:16:52,2018.0,1.0,24.0,20.0,16.0,52.0,10.0,0.0,0.1,0.0,0.7999999999956344,110.0,-4.0,51.0,-3.1,51.0,-4212.0,-3162.0,177185.0,166817.0,8.0,32.0,0.0,0.16666666666666666,0.08333333333333333,0.75,1,black,0.3333333333333333,0.4166666666666667,0.16666666666666666,0.08333333333333333
63644386622.0,46.0,523.4,43.0,32.0,23.0,15.0,523.0,45.0,36575.7,2018-01-24 20:17:02,2018.0,1.0,24.0,20.0,17.0,2.0,10.0,0.0,0.1,0.0,0.8999999999941792,120.0,1.0,-6.0,0.5,-13.0,22506.2,23535.0,199691.2,190352.0,8.0,32.0,0.0,0.15384615384615385,0.07692307692307693,0.7692307692307693,1,black,0.3076923076923077,0.46153846153846156,0.15384615384615385,0.07692307692307693
63644386632.0,46.0,523.9,30.0,32.0,23.0,15.0,524.0,39.0,36575.8,2018-01-24 20:17:12,2018.0,1.0,24.0,20.0,17.0,12.0,10.0,0.0,0.1,0.0,1.0,130.0,0.0,1.0,0.3,0.0,15717.0,20436.0,215408.2,210788.0,8.0,32.0,0.0,0.14285714285714285,0.07142857142857142,0.7857142857142857,1,black,0.2857142857142857,0.5,0.14285714285714285,0.07142857142857142
63644386642.0,47.0,524.2,30.0,32.0,23.0,15.0,524.0,40.0,36575.9,2018-01-24 20:17:22,2018.0,1.0,24.0,20.0,17.0,22.0,10.0,0.0,0.2,0.0,1.0999999999985448,140.0,0.0,-1.0,0.0,-3.0,15726.000000000002,20960.0,231134.2,231748.0,8.0,32.0,0.0,0.13333333333333333,0.06666666666666667,0.8,1,black,0.26666666666666666,0.5333333333333333,0.13333333333333333,0.06666666666666667
63644386652.0,49.0,524.2,27.0,32.0,23.0,15.0,524.0,39.0,36576.1,2018-01-24 20:17:32,2018.0,1.0,24.0,20.0,17.0,32.0,10.0,0.0,0.1,0.0,1.2999999999956344,150.0,12.0,-159.0,10.6,-151.0,14153.400000000001,20436.0,245287.6,252184.0,8.0,32.0,0.0,0.125,0.0625,0.8125,2,green,0.25,0.5,0.1875,0.0625
