time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63660195502.0,0.0,532.6,1.0,40.0,38.0,34.0,533.0,0.0,56120.3,2018-07-27 19:38:22,2018.0,7.0,27.0,19.0,38.0,22.0,10.0,0.0,0.0,0.0,0.0,0.0,-6.0,97.0,-5.1,98.0,532.6,0.0,532.6,0.0,4.0,40.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63660195512.0,27.0,527.5,99.0,40.0,38.0,34.0,527.0,97.0,56120.3,2018-07-27 19:38:32,2018.0,7.0,27.0,19.0,38.0,32.0,10.0,0.0,0.1,0.0,0.0,10.0,5.0,-97.0,4.1,-99.0,52222.5,51119.0,52755.1,51119.0,4.0,40.0,0.0,0.0,0.5,0.5,2,green,0.5,0.0,0.5,0.0
63660195522.0,18.0,531.6,0.0,40.0,38.0,34.0,532.0,0.0,56120.4,2018-07-27 19:38:42,2018.0,7.0,27.0,19.0,38.0,42.0,10.0,0.0,0.0,0.0,0.09999999999854481,20.0,0.0,0.0,0.1,0.0,0.0,0.0,52755.1,51119.0,4.0,40.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0,red,0.6666666666666666,0.0,0.3333333333333333,0.0
63660195532.0,1.0,531.7,0.0,40.0,38.0,34.0,532.0,0.0,56120.4,2018-07-27 19:38:52,2018.0,7.0,27.0,19.0,38.0,52.0,10.0,0.0,0.0,0.0,0.09999999999854481,30.0,0.0,10.0,-0.4,13.0,0.0,0.0,52755.1,51119.0,4.0,40.0,0.0,0.0,0.75,0.25,0,red,0.75,0.0,0.25,0.0
63660195542.0,4.0,531.3,13.0,40.0,38.0,34.0,532.0,10.0,56120.4,2018-07-27 19:39:02,2018.0,7.0,27.0,19.0,39.0,2.0,10.0,0.0,0.0,0.0,0.09999999999854481,40.0,-3.0,61.0,-1.9,57.0,6906.9,5320.0,59662.0,56439.0,4.0,40.0,0.0,0.0,0.6,0.4,0,red,0.8,0.0,0.2,0.0
63660195552.0,12.0,529.4,70.0,40.0,38.0,34.0,529.0,71.0,56120.4,2018-07-27 19:39:12,2018.0,7.0,27.0,19.0,39.0,12.0,10.0,0.0,0.1,0.0,0.09999999999854481,50.0,1.0,-83.0,0.2,-81.0,37058.0,37559.0,96720.0,93998.0,4.0,40.0,0.0,0.0,0.5,0.5,2,green,0.6666666666666666,0.0,0.3333333333333333,0.0
63660195562.0,38.0,529.6,-11.0,40.0,38.0,34.0,530.0,-12.0,56120.5,2018-07-27 19:39:22,2018.0,7.0,27.0,19.0,39.0,22.0,10.0,0.0,0.1,0.0,0.19999999999708962,60.0,1.0,4.0,0.5,-3.0,-5825.6,-6360.0,93807.2,90818.0,4.0,40.0,0.0,0.14285714285714285,0.42857142857142855,0.42857142857142855,1,black,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.0
63660195572.0,42.0,530.1,-14.0,40.0,38.0,34.0,531.0,-8.0,56120.6,2018-07-27 19:39:32,2018.0,7.0,27.0,19.0,39.0,32.0,10.0,0.0,0.1,0.0,0.2999999999956344,70.0,-5.0,138.0,-3.5,135.0,-7421.400000000001,-4248.0,90096.5,88694.0,4.0,40.0,0.0,0.25,0.375,0.375,3,orange,0.5,0.125,0.25,0.125
63660195582.0,37.0,526.6,121.0,40.0,38.0,34.0,526.0,130.0,56120.7,2018-07-27 19:39:42,2018.0,7.0,27.0,19.0,39.0,42.0,10.0,-1.0,0.1,1.0,0.39999999999417923,80.0,2.0,-78.0,1.0,-61.0,63718.600000000006,68380.0,153815.1,157074.0,4.0,40.0,0.0,0.2222222222222222,0.3333333333333333,0.4444444444444444,2,green,0.4444444444444444,0.1111111111111111,0.3333333333333333,0.1111111111111111
63660195592.0,45.0,527.6,60.0,39.0,38.0,34.0,528.0,52.0,56120.8,2018-07-27 19:39:52,2018.0,7.0,27.0,19.0,39.0,52.0,10.0,0.0,0.1,1.0,0.5,90.0,1.0,-28.0,1.5,-33.0,31656.0,27456.0,185471.1,184530.0,4.0,40.0,0.0,0.2,0.3,0.5,1,black,0.4,0.2,0.3,0.1
