time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63642706520.0,0.0,532.9,3.0,68.0,22.0,14.0,535.0,0.0,43302.2,2018-01-05 09:35:20,2018.0,1.0,5.0,9.0,35.0,20.0,10.0,-0.17,0.0,0.17,0.0,0.0,-0.17,0.0,-0.17,-0.5,1598.6999999999998,0.0,1598.6999999999998,0.0,8.0,68.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642706530.0,4.5,532.7333333333333,2.5,67.83333333333333,22.0,14.0,534.8333333333334,0.0,43302.2,,,,,,,,10.0,-0.17,0.0,0.34,0.0,10.0,-0.17,0.0,-0.17,-0.5,1331.8333333333335,0.0,2930.5333333333333,0.0,8.0,68.0,,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642706540.0,9.0,532.5666666666666,2.0,67.66666666666667,22.0,14.0,534.6666666666666,0.0,43302.2,,,,,,,,10.0,-0.17,0.0,0.51,0.0,20.0,-0.17,0.0,-0.17,-0.5,1065.1333333333332,0.0,3995.6666666666665,0.0,8.0,68.0,,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642706550.0,13.5,532.4,1.5,67.5,22.0,14.0,534.5,0.0,43302.2,,,,,,,,10.0,-0.17,0.0,0.68,0.0,30.0,-0.17,0.0,-0.17,-0.5,798.5999999999999,0.0,4794.266666666666,0.0,8.0,68.0,,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642706560.0,18.0,532.2333333333333,1.0,67.33333333333333,22.0,14.0,534.3333333333334,0.0,43302.2,,,,,,,,10.0,-0.17,0.0,0.8500000000000001,0.0,40.0,-0.17,0.0,-0.17,-0.5,532.2333333333333,0.0,5326.5,0.0,8.0,68.0,,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642706570.0,22.5,532.0666666666666,0.5,67.16666666666667,22.0,14.0,534.1666666666666,0.0,43302.2,,,,,,,,10.0,-0.17,0.0,1.02,0.0,50.0,-0.17,0.0,-0.17,-0.5,266.0333333333333,0.0,5592.533333333333,0.0,8.0,68.0,,0.0,1.0,0.0,1,black,0.8333333333333334,0.16666666666666666,0.0,0.0
63642706580.0,27.0,531.9,0.0,67.0,22.0,14.0,534.0,0.0,43302.2,2018-01-05 09:36:20,2018.0,1.0,5.0,9.0,36.0,20.0,10.0,0.0,0.03,1.02,0.0,60.0,-0.33,10.0,-0.1,10.0,0.0,0.0,5592.533333333333,0.0,8.0,68.0,0.0,0.0,1.0,0.0,1,black,0.7142857142857143,0.2857142857142857,0.0,0.0
63642706590.0,20.0,531.8,10.0,67.0,22.0,14.0,533.6666666666666,10.0,43302.23333333333,,,,,,,,10.0,0.0,0.03,1.02,0.03333333333284827,70.0,-0.33,10.0,-0.1,10.0,5318.0,5336.666666666666,10910.533333333333,5336.666666666666,8.0,68.0,,0.0,0.875,0.125,0,red,0.75,0.25,0.0,0.0
63642706600.0,13.0,531.7,20.0,67.0,22.0,14.0,533.3333333333334,20.0,43302.26666666667,,,,,,,,10.0,0.0,0.03,1.02,0.0666666666729725,80.0,-0.33,10.0,-0.1,10.0,10634.0,10666.666666666668,21544.533333333333,16003.333333333334,8.0,68.0,,0.0,0.7777777777777778,0.2222222222222222,0,red,0.7777777777777778,0.2222222222222222,0.0,0.0
63642706610.0,6.0,531.6,30.0,67.0,22.0,14.0,533.0,30.0,43302.3,2018-01-05 09:36:50,2018.0,1.0,5.0,9.0,36.0,50.0,10.0,0.0,0.08,1.02,0.10000000000582077,90.0,1.6,-26.4,1.08,-23.8,15948.0,15990.0,37492.53333333333,31993.333333333336,8.0,68.0,0.0,0.0,0.7,0.3,0,red,0.8,0.2,0.0,0.0
