time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63652207689.0,0.0,538.8,1.0,82.0,24.0,20.0,539.0,0.0,46004.6,2018-04-25 08:48:09,2018.0,4.0,25.0,8.0,48.0,9.0,10.0,0.0,0.1,0.0,0.0,0.0,-6.0,40.0,-13.5,222.0,538.8,0.0,538.8,0.0,4.0,82.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63652207699.0,36.0,525.3,223.0,82.0,24.0,20.0,533.0,40.0,46004.7,2018-04-25 08:48:19,2018.0,4.0,25.0,8.0,48.0,19.0,10.0,0.0,0.0,0.0,0.09999999999854481,10.0,7.0,-87.0,12.9,-220.0,117141.9,21320.0,117680.7,21320.0,4.0,82.0,0.0,0.0,0.5,0.5,2,green,0.5,0.0,0.5,0.0
63652207709.0,14.0,538.2,3.0,82.0,24.0,20.0,540.0,-47.0,46004.7,2018-04-25 08:48:29,2018.0,4.0,25.0,8.0,48.0,29.0,10.0,0.0,0.0,0.0,0.09999999999854481,20.0,-2.0,47.0,-0.8,13.0,1614.6000000000001,-25380.0,119295.3,8630.0,4.0,82.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,orange,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
63652207719.0,1.0,537.4,16.0,82.0,24.0,20.0,538.0,0.0,46004.7,2018-04-25 08:48:39,2018.0,4.0,25.0,8.0,48.0,39.0,10.0,0.0,0.1,0.0,0.09999999999854481,30.0,0.0,-1.0,-0.2,1.0,8598.4,0.0,127893.7,8630.0,4.0,82.0,0.0,0.25,0.5,0.25,0,red,0.5,0.0,0.25,0.25
63652207729.0,4.0,537.2,17.0,82.0,24.0,20.0,538.0,-1.0,46004.8,2018-04-25 08:48:49,2018.0,4.0,25.0,8.0,48.0,49.0,10.0,0.0,0.0,0.0,0.20000000000436557,40.0,-2.0,40.0,-0.2,14.0,9132.400000000001,-538.0,137026.1,8361.0,4.0,82.0,0.0,0.4,0.4,0.2,0,red,0.6,0.0,0.2,0.2
63652207739.0,13.0,537.0,31.0,82.0,24.0,20.0,536.0,39.0,46004.8,2018-04-25 08:48:59,2018.0,4.0,25.0,8.0,48.0,59.0,10.0,0.0,0.0,0.0,0.20000000000436557,50.0,0.0,-8.0,-1.9,16.0,16647.0,20904.0,153673.1,29265.0,4.0,82.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,red,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666
63652207749.0,21.0,535.1,47.0,82.0,24.0,20.0,536.0,31.0,46004.8,2018-04-25 08:49:09,2018.0,4.0,25.0,8.0,49.0,9.0,10.0,0.0,0.1,0.0,0.20000000000436557,60.0,2.0,-31.0,2.2,-47.0,25149.7,16616.0,178822.80000000002,45881.0,4.0,82.0,0.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,1,black,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285
63652207759.0,23.0,537.3,0.0,82.0,24.0,20.0,538.0,0.0,46004.9,2018-04-25 08:49:19,2018.0,4.0,25.0,8.0,49.0,19.0,10.0,0.0,0.0,0.0,0.3000000000029104,70.0,-3.0,-1.0,-6.0,55.0,0.0,0.0,178822.80000000002,45881.0,4.0,82.0,0.0,0.25,0.375,0.375,1,black,0.5,0.25,0.125,0.125
63652207769.0,42.0,531.3,55.0,82.0,24.0,20.0,535.0,-1.0,46004.9,2018-04-25 08:49:29,2018.0,4.0,25.0,8.0,49.0,29.0,10.0,0.0,0.2,0.0,0.3000000000029104,80.0,3.0,-6.0,6.4,-61.0,29221.499999999996,-535.0,208044.30000000002,45613.5,4.0,82.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,black,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.1111111111111111
63652207779.0,31.0,537.7,-6.0,82.0,24.0,20.0,538.0,-7.0,46005.1,2018-04-25 08:49:39,2018.0,4.0,25.0,8.0,49.0,39.0,10.0,-1.0,0.1,1.0,0.5,90.0,-5.0,62.0,-6.4,76.0,-3226.2000000000003,-3766.0,206431.2,43730.5,4.0,82.0,0.0,0.4,0.3,0.3,3,orange,0.4,0.3,0.1,0.2
63652207789.0,46.0,531.3,70.0,81.0,24.0,20.0,533.0,55.0,46005.2,2018-04-25 08:49:49,2018.0,4.0,25.0,8.0,49.0,49.0,10.0,0.0,0.1,1.0,0.5999999999985448,100.0,-1.0,8.0,0.9,-16.0,37191.0,29315.0,243622.2,73045.5,4.0,82.0,0.0,0.36363636363636365,0.2727272727272727,0.36363636363636365,1,black,0.36363636363636365,0.36363636363636365,0.09090909090909091,0.18181818181818182
63652207799.0,49.0,532.2,54.0,81.0,24.0,20.0,532.0,63.0,46005.3,2018-04-25 08:49:59,2018.0,4.0,25.0,8.0,49.0,59.0,10.0,0.0,0.1,1.0,0.7000000000043656,110.0,1.0,-14.0,0.7,-19.0,28738.800000000003,33516.0,272361.0,106561.5,4.0,82.0,0.0,0.3333333333333333,0.25,0.4166666666666667,1,black,0.3333333333333333,0.4166666666666667,0.08333333333333333,0.16666666666666666
