time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63670094442.0,0.0,562.1,1.0,100.0,13.0,8.0,567.0,0.0,73846.5,2018-11-22 09:20:42,2018.0,11.0,22.0,9.0,20.0,42.0,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.3,0.0,562.1,0.0,562.1,0.0,5.0,100.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63670094452.0,0.0,561.8,1.0,100.0,13.0,8.0,566.0,0.0,73846.5,2018-11-22 09:20:52,2018.0,11.0,22.0,9.0,20.0,52.0,10.0,0.0,0.0,0.0,0.0,10.0,-2.0,0.0,-2.4,12.0,561.8,0.0,1123.9,0.0,5.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63670094462.0,0.0,559.4,13.0,100.0,13.0,8.0,564.0,0.0,73846.5,2018-11-22 09:21:02,2018.0,11.0,22.0,9.0,21.0,2.0,10.0,0.0,0.0,0.0,0.0,20.0,-4.0,5.0,-2.6,-7.0,7272.2,0.0,8396.1,0.0,5.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63670094472.0,3.0,556.8,6.0,100.0,13.0,8.0,560.0,5.0,73846.5,2018-11-22 09:21:12,2018.0,11.0,22.0,9.0,21.0,12.0,10.0,0.0,0.0,0.0,0.0,30.0,-4.0,-5.0,-5.2,7.0,3340.7999999999997,2800.0,11736.9,2800.0,5.0,100.0,0.0,0.0,0.75,0.25,0,red,1.0,0.0,0.0,0.0
63670094482.0,1.0,551.6,13.0,100.0,13.0,8.0,556.0,0.0,73846.5,2018-11-22 09:21:22,2018.0,11.0,22.0,9.0,21.0,22.0,10.0,0.0,0.0,0.0,0.0,40.0,-3.0,0.0,-3.3,5.0,7170.8,0.0,18907.7,2800.0,5.0,100.0,0.0,0.0,0.8,0.2,0,red,1.0,0.0,0.0,0.0
63670094492.0,3.0,548.3,18.0,100.0,13.0,8.0,553.0,0.0,73846.5,2018-11-22 09:21:32,2018.0,11.0,22.0,9.0,21.0,32.0,10.0,0.0,0.0,0.0,0.0,50.0,-3.0,0.0,-2.2,7.0,9869.4,0.0,28777.1,2800.0,5.0,100.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0,red,1.0,0.0,0.0,0.0
63670094502.0,0.0,546.1,25.0,100.0,13.0,8.0,550.0,0.0,73846.5,2018-11-22 09:21:42,2018.0,11.0,22.0,9.0,21.0,42.0,10.0,0.0,0.0,0.0,0.0,60.0,-2.0,0.0,-2.6,1.0,13652.5,0.0,42429.6,2800.0,5.0,100.0,0.0,0.0,0.8571428571428571,0.14285714285714285,0,red,1.0,0.0,0.0,0.0
63670094512.0,9.0,543.5,26.0,100.0,13.0,8.0,548.0,0.0,73846.5,2018-11-22 09:21:52,2018.0,11.0,22.0,9.0,21.0,52.0,10.0,0.0,0.0,0.0,0.0,70.0,-1.0,0.0,0.3,-15.0,14131.0,0.0,56560.6,2800.0,5.0,100.0,0.0,0.0,0.875,0.125,0,red,1.0,0.0,0.0,0.0
63670094522.0,5.0,543.8,11.0,100.0,13.0,8.0,547.0,0.0,73846.5,2018-11-22 09:22:02,2018.0,11.0,22.0,9.0,22.0,2.0,10.0,0.0,0.0,0.0,0.0,80.0,-2.0,16.0,-2.7,21.0,5981.799999999999,0.0,62542.399999999994,2800.0,5.0,100.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0,red,1.0,0.0,0.0,0.0
63670094532.0,8.0,541.1,32.0,100.0,13.0,8.0,545.0,16.0,73846.5,2018-11-22 09:22:12,2018.0,11.0,22.0,9.0,22.0,12.0,10.0,0.0,0.0,0.0,0.0,90.0,-2.0,3.0,-1.3,2.0,17315.2,8720.0,79857.59999999999,11520.0,5.0,100.0,0.0,0.0,0.8,0.2,0,red,1.0,0.0,0.0,0.0
