time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63669304857.0,0.0,552.6,12.0,100.0,22.0,17.0,552.0,0.0,67235.5,2018-11-13 06:00:57,2018.0,11.0,13.0,6.0,0.0,57.0,10.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,-2.7,11.0,6631.200000000001,0.0,6631.200000000001,0.0,5.0,100.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63669304867.0,0.0,549.9,23.0,100.0,22.0,17.0,549.0,0.0,67235.5,2018-11-13 06:01:07,2018.0,11.0,13.0,6.0,1.0,7.0,10.0,0.0,0.0,0.0,0.0,10.0,-2.0,0.0,-2.1,-1.0,12647.699999999999,0.0,19278.9,0.0,5.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63669304877.0,0.0,547.8,22.0,100.0,22.0,17.0,547.0,0.0,67235.5,2018-11-13 06:01:17,2018.0,11.0,13.0,6.0,1.0,17.0,10.0,0.0,0.0,0.0,0.0,20.0,-1.0,0.0,-1.5,-2.0,12051.599999999999,0.0,31330.5,0.0,5.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63669304887.0,0.0,546.3,20.0,100.0,22.0,17.0,546.0,0.0,67235.5,2018-11-13 06:01:27,2018.0,11.0,13.0,6.0,1.0,27.0,10.0,0.0,0.0,0.0,0.0,30.0,-1.0,0.0,-1.1,-2.0,10926.0,0.0,42256.5,0.0,5.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63669304897.0,0.0,545.2,18.0,100.0,22.0,17.0,545.0,0.0,67235.5,2018-11-13 06:01:37,2018.0,11.0,13.0,6.0,1.0,37.0,10.0,0.0,0.0,0.0,0.0,40.0,-2.0,0.0,-1.0,-1.0,9813.6,0.0,52070.1,0.0,5.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63669304907.0,0.0,544.2,17.0,100.0,22.0,17.0,543.0,0.0,67235.5,2018-11-13 06:01:47,2018.0,11.0,13.0,6.0,1.0,47.0,10.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-0.9,0.0,9251.400000000001,0.0,61321.5,0.0,5.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63669304917.0,0.0,543.3,17.0,100.0,22.0,17.0,543.0,0.0,67235.5,2018-11-13 06:01:57,2018.0,11.0,13.0,6.0,1.0,57.0,10.0,0.0,0.0,0.0,0.0,60.0,-2.0,3.0,-1.5,8.0,9236.099999999999,0.0,70557.6,0.0,5.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63669304927.0,5.0,541.8,25.0,100.0,22.0,17.0,541.0,3.0,67235.5,2018-11-13 06:02:07,2018.0,11.0,13.0,6.0,2.0,7.0,10.0,-1.0,0.0,1.0,0.0,70.0,-1.0,2.0,-1.1,1.0,13544.999999999998,1623.0,84102.6,1623.0,5.0,100.0,0.0,0.0,0.875,0.125,0,red,1.0,0.0,0.0,0.0
63669304937.0,5.0,540.7,26.0,99.0,22.0,17.0,540.0,5.0,67235.5,2018-11-13 06:02:17,2018.0,11.0,13.0,6.0,2.0,17.0,10.0,0.0,0.0,1.0,0.0,80.0,0.0,-1.0,-0.3,-9.0,14058.2,2700.0,98160.8,4323.0,5.0,100.0,0.0,0.0,0.7777777777777778,0.2222222222222222,0,red,1.0,0.0,0.0,0.0
63669304947.0,5.0,540.4,17.0,99.0,22.0,17.0,540.0,4.0,67235.5,2018-11-13 06:02:27,2018.0,11.0,13.0,6.0,2.0,27.0,10.0,0.0,0.0,1.0,0.0,90.0,-1.0,-4.0,-0.8,1.0,9186.8,2160.0,107347.6,6483.0,5.0,100.0,0.0,0.0,0.7,0.3,0,red,1.0,0.0,0.0,0.0
