time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63668972823.0,0.0,533.2,1.0,62.0,19.0,14.0,533.0,0.0,66838.9,2018-11-09 09:47:03,2018.0,11.0,9.0,9.0,47.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,533.2,0.0,533.2,0.0,5.0,62.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63668972833.0,0.0,533.1,1.0,62.0,19.0,14.0,533.0,0.0,66838.9,2018-11-09 09:47:13,2018.0,11.0,9.0,9.0,47.0,13.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,-0.1,1.0,533.1,0.0,1066.3000000000002,0.0,5.0,62.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63668972843.0,0.0,533.0,2.0,62.0,19.0,14.0,533.0,0.0,66838.9,2018-11-09 09:47:23,2018.0,11.0,9.0,9.0,47.0,23.0,10.0,0.0,0.0,0.0,0.0,20.0,-1.0,0.0,-0.4,0.0,1066.0,0.0,2132.3,0.0,5.0,62.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63668972853.0,1.0,532.6,2.0,62.0,19.0,14.0,532.0,0.0,66838.9,2018-11-09 09:47:33,2018.0,11.0,9.0,9.0,47.0,33.0,10.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,-0.3,3.0,1065.2,0.0,3197.5,0.0,5.0,62.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63668972863.0,1.0,532.3,5.0,62.0,19.0,14.0,532.0,1.0,66838.9,2018-11-09 09:47:43,2018.0,11.0,9.0,9.0,47.0,43.0,10.0,0.0,0.0,0.0,0.0,40.0,-2.0,14.0,-2.0,16.0,2661.5,532.0,5859.0,532.0,5.0,62.0,0.0,0.0,0.8,0.2,0,red,1.0,0.0,0.0,0.0
63668972873.0,14.0,530.3,21.0,62.0,19.0,14.0,530.0,15.0,66838.9,2018-11-09 09:47:53,2018.0,11.0,9.0,9.0,47.0,53.0,10.0,0.0,0.0,0.0,0.0,50.0,-1.0,21.0,0.0,2.0,11136.3,7950.0,16995.3,8482.0,5.0,62.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0,red,1.0,0.0,0.0,0.0
63668972883.0,17.0,530.3,23.0,62.0,19.0,14.0,529.0,36.0,66838.9,2018-11-09 09:48:03,2018.0,11.0,9.0,9.0,48.0,3.0,10.0,0.0,0.1,0.0,0.0,60.0,2.0,-24.0,0.1,-8.0,12196.9,19044.0,29192.199999999997,27526.0,5.0,62.0,0.0,0.0,0.5714285714285714,0.42857142857142855,0,red,1.0,0.0,0.0,0.0
63668972893.0,19.0,530.4,15.0,62.0,19.0,14.0,531.0,12.0,66839.0,2018-11-09 09:48:13,2018.0,11.0,9.0,9.0,48.0,13.0,10.0,0.0,0.0,0.0,0.10000000000582077,70.0,1.0,-12.0,1.3,-14.0,7956.0,6372.0,37148.2,33898.0,5.0,62.0,0.0,0.0,0.5,0.5,0,red,1.0,0.0,0.0,0.0
63668972903.0,14.0,531.7,1.0,62.0,19.0,14.0,532.0,0.0,66839.0,2018-11-09 09:48:23,2018.0,11.0,9.0,9.0,48.0,23.0,10.0,0.0,0.0,0.0,0.10000000000582077,80.0,0.0,0.0,-0.3,7.0,531.7,0.0,37679.899999999994,33898.0,5.0,62.0,0.0,0.0,0.5555555555555556,0.4444444444444444,0,red,1.0,0.0,0.0,0.0
63668972913.0,6.0,531.4,8.0,62.0,19.0,14.0,532.0,0.0,66839.0,2018-11-09 09:48:33,2018.0,11.0,9.0,9.0,48.0,33.0,10.0,0.0,0.1,0.0,0.10000000000582077,90.0,0.0,2.0,0.6,-6.0,4251.2,0.0,41931.09999999999,33898.0,5.0,62.0,0.0,0.0,0.6,0.4,0,red,1.0,0.0,0.0,0.0
