time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63642544466.0,0.0,536.0,2.0,66.0,20.0,14.0,536.0,0.0,34116.0,2018-01-03 12:34:26,2018.0,1.0,3.0,12.0,34.0,26.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,1072.0,0.0,1072.0,0.0,6.0,66.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642544476.0,0.0,535.9,2.0,66.0,20.0,14.0,536.0,0.0,34116.0,2018-01-03 12:34:36,2018.0,1.0,3.0,12.0,34.0,36.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1071.8,0.0,2143.8,0.0,6.0,66.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642544486.0,0.0,535.9,2.0,66.0,20.0,14.0,536.0,0.0,34116.0,2018-01-03 12:34:46,2018.0,1.0,3.0,12.0,34.0,46.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1071.8,0.0,3215.6000000000004,0.0,6.0,66.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642544496.0,0.0,535.9,2.0,66.0,20.0,14.0,536.0,0.0,34116.0,2018-01-03 12:34:56,2018.0,1.0,3.0,12.0,34.0,56.0,10.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1071.8,0.0,4287.400000000001,0.0,6.0,66.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642544506.0,0.0,535.9,2.0,66.0,20.0,14.0,536.0,0.0,34116.0,2018-01-03 12:35:06,2018.0,1.0,3.0,12.0,35.0,6.0,10.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,1071.8,0.0,5359.200000000001,0.0,6.0,66.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642544516.0,0.0,535.9,2.0,66.0,20.0,14.0,536.0,0.0,34116.0,2018-01-03 12:35:16,2018.0,1.0,3.0,12.0,35.0,16.0,10.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,1071.8,0.0,6431.000000000001,0.0,6.0,66.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642544526.0,0.0,535.9,2.0,66.0,20.0,14.0,536.0,0.0,34116.0,2018-01-03 12:35:26,2018.0,1.0,3.0,12.0,35.0,26.0,10.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,1071.8,0.0,7502.800000000001,0.0,6.0,66.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642544536.0,0.0,535.9,2.0,66.0,20.0,14.0,536.0,0.0,34116.0,2018-01-03 12:35:36,2018.0,1.0,3.0,12.0,35.0,36.0,10.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,1071.8,0.0,8574.6,0.0,6.0,66.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642544546.0,0.0,535.9,2.0,66.0,20.0,14.0,536.0,0.0,34116.0,2018-01-03 12:35:46,2018.0,1.0,3.0,12.0,35.0,46.0,10.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,1071.8,0.0,9646.4,0.0,6.0,66.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642544556.0,0.0,535.9,2.0,66.0,20.0,14.0,536.0,0.0,34116.0,2018-01-03 12:35:56,2018.0,1.0,3.0,12.0,35.0,56.0,10.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,-1.0,1071.8,0.0,10718.199999999999,0.0,6.0,66.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
