time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63659313304.0,12.0,536.7,58.0,91.0,29.0,28.0,537.0,40.0,55631.7,2018-07-17 14:35:04,2018.0,7.0,17.0,14.0,35.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,-14.0,-0.9,-5.0,31128.600000000002,21480.0,31128.600000000002,21480.0,1.0,91.0,-1.0,0.0,0.0,1.0,0,red,1.0,0.0,0.0,0.0
63659313314.0,23.0,535.8,53.0,91.0,29.0,28.0,536.0,26.0,55631.7,2018-07-17 14:35:14,2018.0,7.0,17.0,14.0,35.0,14.0,10.0,0.0,0.1,0.0,0.0,10.0,2.0,-26.0,4.5,-105.0,28397.399999999998,13936.0,59526.0,35416.0,1.0,91.0,0.0,0.0,0.0,1.0,1,black,0.5,0.5,0.0,0.0
63659313324.0,17.0,540.3,-52.0,91.0,29.0,28.0,538.0,0.0,55631.8,2018-07-17 14:35:24,2018.0,7.0,17.0,14.0,35.0,24.0,10.0,0.0,0.0,0.0,0.10000000000582077,20.0,1.0,0.0,-1.5,52.0,-28095.6,0.0,45478.2,35416.0,1.0,91.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0,red,0.6666666666666666,0.3333333333333333,0.0,0.0
63659313334.0,1.0,538.8,0.0,91.0,29.0,28.0,539.0,0.0,55631.8,2018-07-17 14:35:34,2018.0,7.0,17.0,14.0,35.0,34.0,10.0,0.0,0.0,0.0,0.10000000000582077,30.0,0.0,0.0,-0.2,2.0,0.0,0.0,45478.2,35416.0,1.0,91.0,0.0,0.0,0.5,0.5,0,red,0.75,0.25,0.0,0.0
63659313344.0,3.0,538.6,2.0,91.0,29.0,28.0,539.0,0.0,55631.8,2018-07-17 14:35:44,2018.0,7.0,17.0,14.0,35.0,44.0,10.0,0.0,0.0,0.0,0.10000000000582077,40.0,-2.0,15.0,-1.1,25.0,1077.2,0.0,46555.399999999994,35416.0,1.0,91.0,0.0,0.0,0.6,0.4,0,red,0.8,0.2,0.0,0.0
63659313354.0,8.0,537.5,27.0,91.0,29.0,28.0,537.0,15.0,55631.8,2018-07-17 14:35:54,2018.0,7.0,17.0,14.0,35.0,54.0,10.0,0.0,0.0,0.0,0.10000000000582077,50.0,2.0,-15.0,1.1,-25.0,14512.5,8055.0,61067.899999999994,43471.0,1.0,91.0,0.0,0.0,0.5,0.5,0,red,0.8333333333333334,0.16666666666666666,0.0,0.0
63659313364.0,0.0,538.6,2.0,91.0,29.0,28.0,539.0,0.0,55631.8,2018-07-17 14:36:04,2018.0,7.0,17.0,14.0,36.0,4.0,10.0,0.0,0.0,0.0,0.10000000000582077,60.0,-1.0,0.0,0.0,0.0,1077.2,0.0,62145.09999999999,43471.0,1.0,91.0,0.0,0.0,0.5714285714285714,0.42857142857142855,0,red,0.8571428571428571,0.14285714285714285,0.0,0.0
63659313374.0,0.0,538.6,2.0,91.0,29.0,28.0,538.0,0.0,55631.8,2018-07-17 14:36:14,2018.0,7.0,17.0,14.0,36.0,14.0,10.0,0.0,0.0,0.0,0.10000000000582077,70.0,1.0,0.0,0.1,0.0,1077.2,0.0,63222.29999999999,43471.0,1.0,91.0,0.0,0.0,0.625,0.375,0,red,0.875,0.125,0.0,0.0
63659313384.0,0.0,538.7,2.0,91.0,29.0,28.0,539.0,0.0,55631.8,2018-07-17 14:36:24,2018.0,7.0,17.0,14.0,36.0,24.0,10.0,0.0,0.0,0.0,0.10000000000582077,80.0,0.0,0.0,0.0,-1.0,1077.4,0.0,64299.69999999999,43471.0,1.0,91.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0,red,0.8888888888888888,0.1111111111111111,0.0,0.0
63659313394.0,0.0,538.7,1.0,91.0,29.0,28.0,539.0,0.0,55631.8,2018-07-17 14:36:34,2018.0,7.0,17.0,14.0,36.0,34.0,10.0,0.0,0.0,0.0,0.10000000000582077,90.0,-1.0,4.0,-0.1,4.0,538.7,0.0,64838.39999999999,43471.0,1.0,91.0,0.0,0.0,0.7,0.3,0,red,0.9,0.1,0.0,0.0
63659313404.0,4.0,538.6,5.0,91.0,29.0,28.0,538.0,4.0,55631.8,2018-07-17 14:36:44,2018.0,7.0,17.0,14.0,36.0,44.0,10.0,0.0,0.0,0.0,0.10000000000582077,100.0,0.0,3.0,-0.4,6.0,2693.0,2152.0,67531.4,45623.0,1.0,91.0,0.0,0.0,0.6363636363636364,0.36363636363636365,0,red,0.9090909090909091,0.09090909090909091,0.0,0.0
63659313414.0,10.0,538.2,11.0,91.0,29.0,28.0,538.0,7.0,55631.8,2018-07-17 14:36:54,2018.0,7.0,17.0,14.0,36.0,54.0,10.0,0.0,0.1,0.0,0.10000000000582077,110.0,0.0,-7.0,0.3,-9.0,5920.200000000001,3766.0,73451.59999999999,49389.0,1.0,91.0,0.0,0.0,0.5833333333333334,0.4166666666666667,0,red,0.9166666666666666,0.08333333333333333,0.0,0.0
