time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63668724354.0,0.0,537.2,1.0,98.0,15.0,14.0,537.0,0.0,66455.8,2018-11-06 12:45:54,2018.0,11.0,6.0,12.0,45.0,54.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.2,0.0,537.2,0.0,1.0,98.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63668724364.0,0.0,537.2,1.0,98.0,15.0,14.0,537.0,0.0,66455.8,2018-11-06 12:46:04,2018.0,11.0,6.0,12.0,46.0,4.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,537.2,0.0,1074.4,0.0,1.0,98.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63668724374.0,0.0,537.2,1.0,98.0,15.0,14.0,537.0,0.0,66455.8,2018-11-06 12:46:14,2018.0,11.0,6.0,12.0,46.0,14.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-0.1,0.0,537.2,0.0,1611.6000000000001,0.0,1.0,98.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63668724384.0,5.0,537.1,1.0,98.0,15.0,14.0,537.0,0.0,66455.8,2018-11-06 12:46:24,2018.0,11.0,6.0,12.0,46.0,24.0,10.0,0.0,0.0,0.0,0.0,30.0,-2.0,16.0,-1.5,21.0,537.1,0.0,2148.7000000000003,0.0,1.0,98.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63668724394.0,13.0,535.6,22.0,98.0,16.0,14.0,535.0,16.0,66455.8,2018-11-06 12:46:34,2018.0,11.0,6.0,12.0,46.0,34.0,10.0,0.0,0.1,0.0,0.0,40.0,1.0,-16.0,1.2,-21.0,11783.2,8560.0,13931.900000000001,8560.0,2.0,98.0,0.0,0.0,0.8,0.2,0,red,1.0,0.0,0.0,0.0
63668724404.0,13.0,536.8,1.0,98.0,16.0,14.0,536.0,0.0,66455.9,2018-11-06 12:46:44,2018.0,11.0,6.0,12.0,46.0,44.0,10.0,0.0,0.0,0.0,0.09999999999126885,50.0,2.0,-28.0,1.3,-24.0,536.8,0.0,14468.7,8560.0,2.0,98.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0,red,1.0,0.0,0.0,0.0
63668724414.0,10.0,538.1,-23.0,98.0,16.0,14.0,538.0,-28.0,66455.9,2018-11-06 12:46:54,2018.0,11.0,6.0,12.0,46.0,54.0,10.0,0.0,0.0,0.0,0.09999999999126885,60.0,-1.0,28.0,-1.3,27.0,-12376.300000000001,-15064.0,8280.55,1028.0,2.0,98.0,0.0,0.14285714285714285,0.7142857142857143,0.14285714285714285,0,red,1.0,0.0,0.0,0.0
63668724424.0,0.0,536.8,4.0,98.0,16.0,14.0,537.0,0.0,66455.9,2018-11-06 12:47:04,2018.0,11.0,6.0,12.0,47.0,4.0,10.0,0.0,0.0,0.0,0.09999999999126885,70.0,0.0,0.0,0.2,-3.0,2147.2,0.0,10427.75,1028.0,2.0,98.0,0.0,0.125,0.75,0.125,0,red,1.0,0.0,0.0,0.0
63668724434.0,4.0,537.0,1.0,98.0,16.0,14.0,537.0,0.0,66455.9,2018-11-06 12:47:14,2018.0,11.0,6.0,12.0,47.0,14.0,10.0,0.0,0.0,0.0,0.09999999999126885,80.0,0.0,0.0,-0.1,2.0,537.0,0.0,10964.75,1028.0,2.0,98.0,0.0,0.1111111111111111,0.7777777777777778,0.1111111111111111,0,red,1.0,0.0,0.0,0.0
63668724444.0,0.0,536.9,3.0,98.0,16.0,14.0,537.0,0.0,66455.9,2018-11-06 12:47:24,2018.0,11.0,6.0,12.0,47.0,24.0,10.0,0.0,0.0,0.0,0.09999999999126885,90.0,0.0,0.0,0.0,1.0,1610.6999999999998,0.0,12575.45,1028.0,2.0,98.0,0.0,0.1,0.8,0.1,0,red,1.0,0.0,0.0,0.0
63668724454.0,0.0,536.9,4.0,98.0,16.0,14.0,537.0,0.0,66455.9,2018-11-06 12:47:34,2018.0,11.0,6.0,12.0,47.0,34.0,10.0,0.0,0.0,0.0,0.09999999999126885,100.0,-2.0,27.0,-1.5,24.0,2147.6,0.0,14723.050000000001,1028.0,2.0,98.0,0.0,0.09090909090909091,0.8181818181818182,0.09090909090909091,0,red,1.0,0.0,0.0,0.0
63668724464.0,13.0,535.4,28.0,98.0,16.0,14.0,535.0,27.0,66455.9,2018-11-06 12:47:44,2018.0,11.0,6.0,12.0,47.0,44.0,10.0,0.0,0.1,0.0,0.09999999999126885,110.0,-2.0,10.0,-1.5,15.0,14991.199999999999,14445.0,29714.25,15473.0,2.0,98.0,0.0,0.08333333333333333,0.75,0.16666666666666666,0,red,1.0,0.0,0.0,0.0
63668724474.0,27.0,533.9,43.0,98.0,16.0,14.0,533.0,37.0,66456.0,2018-11-06 12:47:54,2018.0,11.0,6.0,12.0,47.0,54.0,10.0,0.0,0.1,0.0,0.19999999999708962,120.0,-2.0,44.0,-3.0,43.0,22957.7,19721.0,52671.95,35194.0,2.0,98.0,0.0,0.07692307692307693,0.6923076923076923,0.23076923076923078,1,black,0.9230769230769231,0.07692307692307693,0.0,0.0
63668724484.0,36.0,530.9,86.0,98.0,16.0,14.0,531.0,81.0,66456.1,2018-11-06 12:48:04,2018.0,11.0,6.0,12.0,48.0,4.0,10.0,0.0,0.1,0.0,0.3000000000029104,130.0,6.0,-91.0,5.8,-98.0,45657.4,43011.0,98329.35,78205.0,2.0,98.0,0.0,0.07142857142857142,0.6428571428571429,0.2857142857142857,2,green,0.8571428571428571,0.07142857142857142,0.07142857142857142,0.0
63668724494.0,35.0,536.7,-12.0,98.0,16.0,14.0,537.0,-10.0,66456.2,2018-11-06 12:48:14,2018.0,11.0,6.0,12.0,48.0,14.0,10.0,0.0,0.1,0.0,0.39999999999417923,140.0,-6.0,91.0,-4.6,91.0,-6440.400000000001,-5370.0,95109.15000000001,75520.0,2.0,98.0,0.0,0.13333333333333333,0.6,0.26666666666666666,3,orange,0.8,0.06666666666666667,0.06666666666666667,0.06666666666666667
63668724504.0,36.0,532.1,79.0,98.0,16.0,14.0,531.0,81.0,66456.3,2018-11-06 12:48:24,2018.0,11.0,6.0,12.0,48.0,24.0,10.0,0.0,0.05,0.0,0.5,150.0,1.5,-29.0,1.25,-29.5,42035.9,43011.0,137145.05000000002,118531.0,2.0,98.0,0.0,0.125,0.5625,0.3125,2,green,0.75,0.0625,0.125,0.0625
63668724514.0,38.0,533.35,49.5,98.0,16.0,14.0,532.5,52.0,66456.35,,,,,,,,10.0,0.0,0.05,0.0,0.5500000000029104,160.0,1.5,-29.0,1.25,-29.5,26400.825,27690.0,163545.87500000003,146221.0,2.0,98.0,,0.11764705882352941,0.5294117647058824,0.35294117647058826,1,black,0.7058823529411765,0.11764705882352941,0.11764705882352941,0.058823529411764705
63668724524.0,40.0,534.6,20.0,98.0,16.0,14.0,534.0,23.0,66456.4,2018-11-06 12:48:44,2018.0,11.0,6.0,12.0,48.0,44.0,10.0,-1.0,0.2,1.0,0.5999999999912689,170.0,-2.0,38.0,-2.8,37.0,10692.0,12282.0,174237.87500000003,158503.0,2.0,98.0,0.0,0.1111111111111111,0.5,0.3888888888888889,1,black,0.6666666666666666,0.16666666666666666,0.1111111111111111,0.05555555555555555
63668724534.0,42.0,531.8,57.0,97.0,16.0,14.0,532.0,61.0,66456.6,2018-11-06 12:48:54,2018.0,11.0,6.0,12.0,48.0,54.0,10.0,0.0,0.1,1.0,0.8000000000029104,180.0,2.0,-29.0,2.2,-33.0,30312.6,32452.0,204550.47500000003,190955.0,2.0,98.0,0.0,0.10526315789473684,0.47368421052631576,0.42105263157894735,1,black,0.631578947368421,0.21052631578947367,0.10526315789473684,0.05263157894736842
63668724544.0,44.0,534.0,24.0,97.0,16.0,14.0,534.0,32.0,66456.7,2018-11-06 12:49:04,2018.0,11.0,6.0,12.0,49.0,4.0,10.0,0.0,0.1,1.0,0.8999999999941792,190.0,-1.0,9.0,-0.5,5.0,12816.0,17088.0,217366.47500000003,208043.0,2.0,98.0,0.0,0.1,0.45,0.45,1,black,0.6,0.25,0.1,0.05
63668724554.0,46.0,533.5,29.0,97.0,16.0,15.0,533.0,41.0,66456.8,2018-11-06 12:49:14,2018.0,11.0,6.0,12.0,49.0,14.0,10.0,0.0,0.2,1.0,1.0,200.0,2.0,-14.0,1.2,-15.0,15471.5,21853.0,232837.97500000003,229896.0,1.0,98.0,0.0,0.09523809523809523,0.42857142857142855,0.47619047619047616,1,black,0.5714285714285714,0.2857142857142857,0.09523809523809523,0.047619047619047616
63668724564.0,46.0,534.7,14.0,97.0,16.0,15.0,535.0,27.0,66457.0,2018-11-06 12:49:24,2018.0,11.0,6.0,12.0,49.0,24.0,10.0,0.0,0.1,1.0,1.1999999999970896,210.0,7.0,-111.0,6.3,-98.0,7485.800000000001,14445.0,240323.77500000002,244341.0,1.0,98.0,0.0,0.09090909090909091,0.4090909090909091,0.5,2,green,0.5454545454545454,0.2727272727272727,0.13636363636363635,0.045454545454545456
63668724574.0,37.0,541.0,-84.0,97.0,16.0,15.0,542.0,-84.0,66457.1,2018-11-06 12:49:34,2018.0,11.0,6.0,12.0,49.0,34.0,10.0,0.0,0.0,1.0,1.3000000000029104,220.0,-13.0,203.0,-10.9,197.0,-45444.0,-45528.0,217601.77500000002,221577.0,1.0,98.0,0.0,0.13043478260869565,0.391304347826087,0.4782608695652174,3,orange,0.5217391304347826,0.2608695652173913,0.13043478260869565,0.08695652173913043
63668724584.0,32.0,530.1,113.0,97.0,16.0,15.0,529.0,119.0,66457.1,2018-11-06 12:49:44,2018.0,11.0,6.0,12.0,49.0,44.0,10.0,0.0,0.1,1.0,1.3000000000029104,230.0,4.0,-82.0,3.7,-75.0,59901.3,62951.0,277503.075,284528.0,1.0,98.0,0.0,0.125,0.375,0.5,2,green,0.5,0.25,0.16666666666666666,0.08333333333333333
63668724594.0,38.0,533.8,38.0,97.0,16.0,15.0,533.0,37.0,66457.2,2018-11-06 12:49:54,2018.0,11.0,6.0,12.0,49.0,54.0,10.0,0.0,0.2,1.0,1.3999999999941792,240.0,1.0,-11.0,0.2,-13.0,20284.399999999998,19721.0,297787.47500000003,304249.0,1.0,98.0,0.0,0.12,0.36,0.52,1,black,0.48,0.28,0.16,0.08
63668724604.0,40.0,534.0,25.0,97.0,16.0,15.0,534.0,26.0,66457.4,2018-11-06 12:50:04,2018.0,11.0,6.0,12.0,50.0,4.0,10.0,0.0,0.0,1.0,1.5999999999912689,250.0,-1.0,41.0,-0.5,39.0,13350.0,13884.0,311137.47500000003,318133.0,1.0,98.0,0.0,0.11538461538461539,0.34615384615384615,0.5384615384615384,1,black,0.46153846153846156,0.3076923076923077,0.15384615384615385,0.07692307692307693
63668724614.0,26.0,533.5,64.0,97.0,16.0,15.0,533.0,67.0,66457.4,2018-11-06 12:50:14,2018.0,11.0,6.0,12.0,50.0,14.0,10.0,-1.0,0.1,2.0,1.5999999999912689,260.0,2.0,-69.0,1.1,-80.0,34144.0,35711.0,345281.47500000003,353844.0,1.0,98.0,0.0,0.1111111111111111,0.3333333333333333,0.5555555555555556,2,green,0.4444444444444444,0.2962962962962963,0.18518518518518517,0.07407407407407407
63668724624.0,47.0,534.6,-16.0,96.0,16.0,15.0,535.0,-2.0,66457.5,2018-11-06 12:50:24,2018.0,11.0,6.0,12.0,50.0,24.0,10.0,0.0,0.2,2.0,1.6999999999970896,270.0,-2.0,43.0,-2.2,64.0,-8553.6,-1070.0,341004.67500000005,353309.0,1.0,98.0,0.0,0.14285714285714285,0.32142857142857145,0.5357142857142857,1,black,0.42857142857142855,0.32142857142857145,0.17857142857142858,0.07142857142857142
63668724634.0,44.0,532.4,48.0,96.0,16.0,15.0,533.0,41.0,66457.7,2018-11-06 12:50:34,2018.0,11.0,6.0,12.0,50.0,34.0,10.0,0.0,0.1,2.0,1.8999999999941792,280.0,2.0,-42.0,-0.7,-5.0,25555.199999999997,21853.0,366559.87500000006,375162.0,1.0,98.0,0.0,0.13793103448275862,0.3103448275862069,0.5517241379310345,1,black,0.41379310344827586,0.3448275862068966,0.1724137931034483,0.06896551724137931
63668724644.0,45.0,531.7,43.0,96.0,16.0,15.0,535.0,-1.0,66457.8,2018-11-06 12:50:44,2018.0,11.0,6.0,12.0,50.0,44.0,10.0,0.0,0.1,2.0,2.0,290.0,-3.0,80.0,1.5,18.0,22863.100000000002,-535.0,389422.97500000003,374894.5,1.0,98.0,0.0,0.16666666666666666,0.3,0.5333333333333333,3,orange,0.4,0.3333333333333333,0.16666666666666666,0.1
63668724654.0,28.0,533.2,61.0,96.0,16.0,15.0,532.0,79.0,66457.9,2018-11-06 12:50:54,2018.0,11.0,6.0,12.0,50.0,54.0,10.0,0.0,0.1,2.0,2.099999999991269,300.0,-1.0,-16.0,-2.8,9.0,32525.200000000004,42028.0,421948.17500000005,416922.5,1.0,98.0,0.0,0.16129032258064516,0.2903225806451613,0.5483870967741935,2,green,0.3870967741935484,0.3225806451612903,0.1935483870967742,0.0967741935483871
63668724664.0,42.0,530.4,70.0,96.0,16.0,15.0,531.0,63.0,66458.0,2018-11-06 12:51:04,2018.0,11.0,6.0,12.0,51.0,4.0,10.0,0.0,0.1,2.0,2.1999999999970896,310.0,5.0,-71.0,4.9,-84.0,37128.0,33453.0,459076.17500000005,450375.5,1.0,98.0,0.0,0.15625,0.28125,0.5625,2,green,0.375,0.3125,0.21875,0.09375
63668724674.0,42.0,535.3,-14.0,96.0,16.0,15.0,536.0,-8.0,66458.1,2018-11-06 12:51:14,2018.0,11.0,6.0,12.0,51.0,14.0,10.0,0.0,0.1,2.0,2.3000000000029104,320.0,5.0,-73.0,6.1,-68.0,-7494.199999999999,-4288.0,455329.07500000007,448231.5,1.0,98.0,0.0,0.18181818181818182,0.2727272727272727,0.5454545454545454,1,black,0.36363636363636365,0.3333333333333333,0.21212121212121213,0.09090909090909091
63668724684.0,22.0,541.4,-82.0,96.0,16.0,15.0,541.0,-81.0,66458.2,2018-11-06 12:51:24,2018.0,11.0,6.0,12.0,51.0,24.0,10.0,0.0,0.1,2.0,2.3999999999941792,330.0,-10.0,155.0,-10.4,161.0,-44394.799999999996,-43821.0,433131.67500000005,426321.0,1.0,98.0,0.0,0.20588235294117646,0.2647058823529412,0.5294117647058824,3,orange,0.35294117647058826,0.3235294117647059,0.20588235294117646,0.11764705882352941
63668724694.0,27.0,531.0,79.0,96.0,16.0,15.0,531.0,74.0,66458.3,2018-11-06 12:51:34,2018.0,11.0,6.0,12.0,51.0,34.0,10.0,0.0,0.0,2.0,2.5,340.0,3.0,-54.0,4.5,-90.0,41949.0,39294.0,475080.67500000005,465615.0,1.0,98.0,0.0,0.2,0.2571428571428571,0.5428571428571428,2,green,0.34285714285714286,0.3142857142857143,0.22857142857142856,0.11428571428571428
