time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63670301861.0,0.0,531.8,2.0,53.0,20.0,15.0,532.0,0.0,69424.5,2018-11-24 18:57:41,2018.0,11.0,24.0,18.0,57.0,41.0,10.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,-3.4,24.0,1063.6,0.0,1063.6,0.0,5.0,53.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63670301871.0,18.0,528.4,26.0,53.0,20.0,15.0,529.0,0.0,69424.5,2018-11-24 18:57:51,2018.0,11.0,24.0,18.0,57.0,51.0,10.0,0.0,0.1,0.0,0.0,10.0,0.0,0.0,0.7,-13.0,13738.4,0.0,14802.0,0.0,5.0,53.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63670301881.0,15.0,529.1,13.0,53.0,20.0,15.0,529.0,0.0,69424.6,2018-11-24 18:58:01,2018.0,11.0,24.0,18.0,58.0,1.0,10.0,0.0,0.0,0.0,0.10000000000582077,20.0,0.0,0.0,0.0,7.0,6878.3,0.0,21680.3,0.0,5.0,53.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63670301891.0,3.0,529.1,20.0,53.0,20.0,15.0,529.0,0.0,69424.6,2018-11-24 18:58:11,2018.0,11.0,24.0,18.0,58.0,11.0,10.0,0.0,0.0,0.0,0.10000000000582077,30.0,-1.0,0.0,-0.7,2.0,10582.0,0.0,32262.3,0.0,5.0,53.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63670301901.0,0.0,528.4,22.0,53.0,20.0,15.0,528.0,0.0,69424.6,2018-11-24 18:58:21,2018.0,11.0,24.0,18.0,58.0,21.0,10.0,0.0,0.0,0.0,0.10000000000582077,40.0,1.0,-10.0,-0.3,-9.0,11624.8,0.0,43887.1,0.0,5.0,53.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63670301911.0,6.0,528.1,13.0,53.0,20.0,15.0,529.0,-10.0,69424.6,2018-11-24 18:58:31,2018.0,11.0,24.0,18.0,58.0,31.0,10.0,0.0,0.0,0.0,0.10000000000582077,50.0,-1.0,10.0,-0.5,9.0,6865.3,-5290.0,50752.4,-2645.0,5.0,53.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0,red,1.0,0.0,0.0,0.0
63670301921.0,3.0,527.6,22.0,53.0,20.0,15.0,528.0,0.0,69424.6,2018-11-24 18:58:41,2018.0,11.0,24.0,18.0,58.0,41.0,10.0,0.0,0.0,0.0,0.10000000000582077,60.0,-5.0,43.0,-4.8,60.0,11607.2,0.0,62359.600000000006,-2645.0,5.0,53.0,0.0,0.14285714285714285,0.8571428571428571,0.0,0,red,1.0,0.0,0.0,0.0
63670301931.0,21.0,522.8,82.0,53.0,20.0,15.0,523.0,43.0,69424.6,2018-11-24 18:58:51,2018.0,11.0,24.0,18.0,58.0,51.0,10.0,0.0,0.1,0.0,0.10000000000582077,70.0,-1.0,35.0,1.7,-4.0,42869.6,22489.0,105229.20000000001,19844.0,5.0,53.0,0.0,0.125,0.75,0.125,1,black,0.875,0.125,0.0,0.0
63670301941.0,27.0,524.5,78.0,53.0,20.0,15.0,522.0,78.0,69424.7,2018-11-24 18:59:01,2018.0,11.0,24.0,18.0,59.0,1.0,10.0,0.0,0.1,0.0,0.19999999999708962,80.0,2.0,-57.0,0.0,-40.0,40911.0,40716.0,146140.2,60560.0,5.0,53.0,0.0,0.1111111111111111,0.6666666666666666,0.2222222222222222,2,green,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0
63670301951.0,32.0,524.5,38.0,53.0,20.0,15.0,524.0,21.0,69424.8,2018-11-24 18:59:11,2018.0,11.0,24.0,18.0,59.0,11.0,10.0,0.0,0.1,0.0,0.3000000000029104,90.0,2.0,-30.0,0.5,-5.0,19931.0,11004.0,166071.2,71564.0,5.0,53.0,0.0,0.1,0.6,0.3,1,black,0.7,0.2,0.1,0.0
