time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63668960273.0,0.0,551.3,20.0,100.0,20.0,15.0,550.0,0.0,66787.5,2018-11-09 06:17:53,2018.0,11.0,9.0,6.0,17.0,53.0,10.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.6,3.0,11026.0,0.0,11026.0,0.0,5.0,100.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63668960283.0,0.0,548.7,23.0,100.0,20.0,15.0,548.0,0.0,66787.5,2018-11-09 06:18:03,2018.0,11.0,9.0,6.0,18.0,3.0,10.0,0.0,0.0,0.0,0.0,10.0,-2.0,0.0,-1.9,-2.0,12620.1,0.0,23646.1,0.0,5.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63668960293.0,0.0,546.8,21.0,100.0,20.0,15.0,546.0,0.0,66787.5,2018-11-09 06:18:13,2018.0,11.0,9.0,6.0,18.0,13.0,10.0,0.0,0.0,0.0,0.0,20.0,-1.0,0.0,-1.3,-2.0,11482.8,0.0,35128.899999999994,0.0,5.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63668960303.0,0.0,545.5,19.0,100.0,20.0,15.0,545.0,0.0,66787.5,2018-11-09 06:18:23,2018.0,11.0,9.0,6.0,18.0,23.0,10.0,0.0,0.0,0.0,0.0,30.0,-1.0,0.0,-1.1,-1.0,10364.5,0.0,45493.399999999994,0.0,5.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63668960313.0,0.0,544.4,18.0,100.0,20.0,15.0,544.0,0.0,66787.5,2018-11-09 06:18:33,2018.0,11.0,9.0,6.0,18.0,33.0,10.0,0.0,0.0,0.0,0.0,40.0,-1.0,0.0,-0.9,-1.0,9799.199999999999,0.0,55292.59999999999,0.0,5.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63668960323.0,0.0,543.5,17.0,100.0,20.0,15.0,543.0,0.0,66787.5,2018-11-09 06:18:43,2018.0,11.0,9.0,6.0,18.0,43.0,10.0,0.0,0.0,0.0,0.0,50.0,-1.0,0.0,-0.9,0.0,9239.5,0.0,64532.09999999999,0.0,5.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63668960333.0,0.0,542.6,17.0,100.0,20.0,15.0,542.0,0.0,66787.5,2018-11-09 06:18:53,2018.0,11.0,9.0,6.0,18.0,53.0,10.0,0.0,0.0,0.0,0.0,60.0,-1.0,0.0,-0.7,-1.0,9224.2,0.0,73756.29999999999,0.0,5.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63668960343.0,0.0,541.9,16.0,100.0,20.0,15.0,541.0,0.0,66787.5,2018-11-09 06:19:03,2018.0,11.0,9.0,6.0,19.0,3.0,10.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,-0.6,0.0,8670.4,0.0,82426.69999999998,0.0,5.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63668960353.0,0.0,541.3,16.0,100.0,20.0,15.0,541.0,0.0,66787.5,2018-11-09 06:19:13,2018.0,11.0,9.0,6.0,19.0,13.0,10.0,0.0,0.0,0.0,0.0,80.0,-1.0,0.0,-0.6,0.0,8660.8,0.0,91087.49999999999,0.0,5.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63668960363.0,0.0,540.7,16.0,100.0,20.0,15.0,540.0,0.0,66787.5,2018-11-09 06:19:23,2018.0,11.0,9.0,6.0,19.0,23.0,10.0,0.0,0.0,0.0,0.0,90.0,-1.0,0.0,-0.6,0.0,8651.2,0.0,99738.69999999998,0.0,5.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63668960373.0,0.0,540.1,16.0,100.0,20.0,15.0,539.0,0.0,66787.5,2018-11-09 06:19:33,2018.0,11.0,9.0,6.0,19.0,33.0,10.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-0.5,0.0,8641.6,0.0,108380.29999999999,0.0,5.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
