time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63642888505.0,0.0,538.5,0.0,96.0,15.0,11.0,542.0,0.0,43480.9,2018-01-07 12:08:25,2018.0,1.0,7.0,12.0,8.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,1.0,0.0,0.0,0.0,0.0,4.0,96.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642888515.0,0.0,538.4,1.0,96.0,15.0,11.0,542.0,0.0,43480.9,2018-01-07 12:08:35,2018.0,1.0,7.0,12.0,8.0,35.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,-0.2,1.0,538.4,0.0,538.4,0.0,4.0,96.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642888525.0,0.0,538.2,2.0,96.0,15.0,11.0,542.0,0.0,43480.9,2018-01-07 12:08:45,2018.0,1.0,7.0,12.0,8.0,45.0,10.0,0.0,0.0,0.0,0.0,20.0,-1.0,0.0,-1.0,13.0,1076.4,0.0,1614.8000000000002,0.0,4.0,96.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642888535.0,0.0,537.2,15.0,96.0,15.0,11.0,541.0,0.0,43480.9,2018-01-07 12:08:55,2018.0,1.0,7.0,12.0,8.0,55.0,10.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.1,-11.0,8058.000000000001,0.0,9672.800000000001,0.0,4.0,96.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642888545.0,0.0,537.3,4.0,96.0,15.0,11.0,541.0,0.0,43480.9,2018-01-07 12:09:05,2018.0,1.0,7.0,12.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,6.0,2149.2,0.0,11822.0,0.0,4.0,96.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642888555.0,0.0,537.3,10.0,96.0,15.0,11.0,541.0,0.0,43480.9,2018-01-07 12:09:15,2018.0,1.0,7.0,12.0,9.0,15.0,10.0,0.0,0.1,0.0,0.0,50.0,-10.0,55.0,-9.0,77.0,5373.0,0.0,17195.0,0.0,4.0,96.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642888565.0,24.0,528.3,87.0,96.0,15.0,11.0,531.0,55.0,43481.0,2018-01-07 12:09:25,2018.0,1.0,7.0,12.0,9.0,25.0,10.0,0.0,0.0,0.0,0.09999999999854481,60.0,0.0,-2.0,-0.1,-16.0,45962.1,29205.0,63157.1,29205.0,4.0,96.0,0.0,0.0,0.8571428571428571,0.14285714285714285,1,black,0.8571428571428571,0.14285714285714285,0.0,0.0
63642888575.0,28.0,528.2,71.0,96.0,15.0,11.0,531.0,53.0,43481.0,2018-01-07 12:09:35,2018.0,1.0,7.0,12.0,9.0,35.0,10.0,0.0,0.1,0.0,0.09999999999854481,70.0,6.0,-53.0,4.9,-48.0,37502.200000000004,28143.0,100659.3,57348.0,4.0,96.0,0.0,0.0,0.75,0.25,2,green,0.75,0.125,0.125,0.0
63642888585.0,27.0,533.1,23.0,96.0,15.0,11.0,537.0,0.0,43481.1,2018-01-07 12:09:45,2018.0,1.0,7.0,12.0,9.0,45.0,10.0,0.0,0.1,0.0,0.19999999999708962,80.0,1.0,0.0,1.4,-11.0,12261.300000000001,0.0,112920.6,57348.0,4.0,96.0,0.0,0.0,0.7777777777777778,0.2222222222222222,1,black,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.0
63642888595.0,9.0,534.5,12.0,96.0,15.0,11.0,538.0,0.0,43481.2,2018-01-07 12:09:55,2018.0,1.0,7.0,12.0,9.0,55.0,10.0,-1.0,0.0,1.0,0.2999999999956344,90.0,-7.0,53.0,-5.7,59.0,6414.0,0.0,119334.6,57348.0,4.0,96.0,0.0,0.0,0.8,0.2,0,red,0.7,0.2,0.1,0.0
