time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63644197154.0,40.0,528.9,94.0,81.0,20.0,14.0,529.0,108.0,36140.7,2018-01-22 15:39:14,2018.0,1.0,22.0,15.0,39.0,14.0,10.0,0.0,0.1,0.0,0.0,0.0,5.0,-85.0,4.6,-80.0,49716.6,57132.0,49716.6,57132.0,6.0,81.0,-1.0,0.0,0.0,1.0,2,green,0.0,0.0,1.0,0.0
63644197164.0,44.0,533.5,14.0,81.0,20.0,14.0,534.0,23.0,36140.8,2018-01-22 15:39:24,2018.0,1.0,22.0,15.0,39.0,24.0,10.0,0.0,0.1,0.0,0.10000000000582077,10.0,2.0,-30.0,1.5,-27.0,7469.0,12282.0,57185.6,69414.0,6.0,81.0,0.0,0.0,0.0,1.0,1,black,0.0,0.5,0.5,0.0
63644197174.0,42.0,535.0,-13.0,81.0,20.0,14.0,536.0,-7.0,36140.9,2018-01-22 15:39:34,2018.0,1.0,22.0,15.0,39.0,34.0,10.0,-1.0,0.1,1.0,0.20000000000436557,20.0,-3.0,39.0,-1.6,47.0,-6955.0,-3752.0,53708.1,67538.0,6.0,81.0,0.0,0.3333333333333333,0.0,0.6666666666666666,1,black,0.0,0.6666666666666666,0.3333333333333333,0.0
63644197184.0,38.0,533.4,34.0,80.0,20.0,14.0,533.0,32.0,36141.0,2018-01-22 15:39:44,2018.0,1.0,22.0,15.0,39.0,44.0,10.0,0.0,0.1,1.0,0.3000000000029104,30.0,1.0,-1.0,-0.5,0.0,18135.6,17056.0,71843.7,84594.0,6.0,81.0,0.0,0.25,0.0,0.75,1,black,0.0,0.75,0.25,0.0
63644197194.0,40.0,532.9,34.0,80.0,20.0,14.0,534.0,31.0,36141.1,2018-01-22 15:39:54,2018.0,1.0,22.0,15.0,39.0,54.0,10.0,0.0,0.1,1.0,0.4000000000014552,40.0,-1.0,2.0,-2.7,40.0,18118.6,16554.0,89962.29999999999,101148.0,6.0,81.0,0.0,0.2,0.0,0.8,1,black,0.0,0.8,0.2,0.0
63644197204.0,40.0,530.2,74.0,80.0,20.0,14.0,533.0,33.0,36141.2,2018-01-22 15:40:04,2018.0,1.0,22.0,15.0,40.0,4.0,10.0,0.0,0.1,1.0,0.5,50.0,-2.0,29.0,-0.2,5.0,39234.8,17589.0,129197.09999999999,118737.0,6.0,81.0,0.0,0.16666666666666666,0.0,0.8333333333333334,1,black,0.0,0.8333333333333334,0.16666666666666666,0.0
63644197214.0,40.0,530.0,79.0,80.0,20.0,14.0,531.0,62.0,36141.3,2018-01-22 15:40:14,2018.0,1.0,22.0,15.0,40.0,14.0,10.0,0.0,0.2,1.0,0.6000000000058208,60.0,0.0,-13.0,0.6,-26.0,41870.0,32922.0,171067.09999999998,151659.0,6.0,81.0,0.0,0.14285714285714285,0.0,0.8571428571428571,1,black,0.0,0.8571428571428571,0.14285714285714285,0.0
63644197224.0,42.0,530.6,53.0,80.0,20.0,14.0,531.0,49.0,36141.5,2018-01-22 15:40:24,2018.0,1.0,22.0,15.0,40.0,24.0,10.0,0.0,0.1,1.0,0.8000000000029104,70.0,1.0,-20.0,1.6,-28.0,28121.800000000003,26019.0,199188.89999999997,177678.0,6.0,81.0,0.0,0.125,0.0,0.875,1,black,0.0,0.875,0.125,0.0
63644197234.0,44.0,532.2,25.0,80.0,20.0,14.0,532.0,29.0,36141.6,2018-01-22 15:40:34,2018.0,1.0,22.0,15.0,40.0,34.0,10.0,0.0,0.1,1.0,0.9000000000014552,80.0,4.0,-42.0,2.8,-36.0,13305.000000000002,15428.0,212493.89999999997,193106.0,6.0,81.0,0.0,0.1111111111111111,0.0,0.8888888888888888,1,black,0.0,0.8888888888888888,0.1111111111111111,0.0
63644197244.0,38.0,535.0,-11.0,80.0,20.0,14.0,536.0,-13.0,36141.7,2018-01-22 15:40:44,2018.0,1.0,22.0,15.0,40.0,44.0,10.0,0.0,0.1,1.0,1.0,90.0,-4.0,57.0,-3.3,52.0,-5885.0,-6968.0,209551.39999999997,189622.0,6.0,81.0,0.0,0.2,0.0,0.8,1,black,0.0,0.9,0.1,0.0
63644197254.0,40.0,531.7,41.0,80.0,20.0,14.0,532.0,44.0,36141.8,2018-01-22 15:40:54,2018.0,1.0,22.0,15.0,40.0,54.0,10.0,0.0,0.1,1.0,1.1000000000058208,100.0,3.0,-56.0,2.7,-52.0,21799.7,23408.0,231351.09999999998,213030.0,6.0,81.0,0.0,0.18181818181818182,0.0,0.8181818181818182,1,black,0.0,0.9090909090909091,0.09090909090909091,0.0
63644197264.0,40.0,534.4,-11.0,80.0,20.0,14.0,535.0,-12.0,36141.9,2018-01-22 15:41:04,2018.0,1.0,22.0,15.0,41.0,4.0,10.0,0.0,0.1,1.0,1.2000000000043656,110.0,-4.0,82.0,-2.7,76.0,-5878.4,-6420.0,228411.89999999997,209820.0,6.0,81.0,0.0,0.25,0.0,0.75,3,orange,0.0,0.8333333333333334,0.08333333333333333,0.08333333333333333
63644197274.0,33.0,531.7,65.0,80.0,20.0,14.0,531.0,70.0,36142.0,2018-01-22 15:41:14,2018.0,1.0,22.0,15.0,41.0,14.0,10.0,0.0,0.1,1.0,1.3000000000029104,120.0,1.0,-12.0,2.0,-35.0,34560.5,37170.0,262972.39999999997,246990.0,6.0,81.0,0.0,0.23076923076923078,0.0,0.7692307692307693,1,black,0.0,0.8461538461538461,0.07692307692307693,0.07692307692307693
63644197284.0,28.0,533.7,30.0,80.0,20.0,14.0,532.0,58.0,36142.1,2018-01-22 15:41:24,2018.0,1.0,22.0,15.0,41.0,24.0,10.0,0.0,0.1,1.0,1.4000000000014552,130.0,4.0,-58.0,1.7,-30.0,16011.000000000002,30856.0,278983.39999999997,277846.0,6.0,81.0,0.0,0.21428571428571427,0.0,0.7857142857142857,2,green,0.0,0.7857142857142857,0.14285714285714285,0.07142857142857142
63644197294.0,23.0,535.4,0.0,80.0,20.0,14.0,536.0,0.0,36142.2,2018-01-22 15:41:34,2018.0,1.0,22.0,15.0,41.0,34.0,10.0,0.0,0.0,1.0,1.5,140.0,1.0,-1.0,1.2,-3.0,0.0,0.0,278983.39999999997,277846.0,6.0,81.0,0.0,0.2,0.06666666666666667,0.7333333333333333,1,black,0.0,0.8,0.13333333333333333,0.06666666666666667
63644197304.0,1.0,536.6,-3.0,80.0,20.0,14.0,537.0,-1.0,36142.2,2018-01-22 15:41:44,2018.0,1.0,22.0,15.0,41.0,44.0,10.0,0.0,0.0,1.0,1.5,150.0,-1.0,1.0,-0.4,4.0,-1609.8000000000002,-537.0,278178.49999999994,277577.5,6.0,81.0,0.0,0.25,0.0625,0.6875,0,red,0.0625,0.75,0.125,0.0625
63644197314.0,0.0,536.2,1.0,80.0,20.0,14.0,536.0,0.0,36142.2,2018-01-22 15:41:54,2018.0,1.0,22.0,15.0,41.0,54.0,0.0,0.0,0.0,1.0,1.5,160.0,0.0,0.0,0.0,0.0,536.2,0.0,278714.69999999995,277577.5,6.0,81.0,0.0,0.23529411764705882,0.11764705882352941,0.6470588235294118,0,red,0.11764705882352941,0.7058823529411765,0.11764705882352941,0.058823529411764705
