time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63660431327.0,0.0,539.3,8.0,100.0,35.0,33.0,542.0,0.0,57646.8,2018-07-30 13:08:47,2018.0,7.0,30.0,13.0,8.0,47.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-6.0,4314.4,0.0,4314.4,0.0,2.0,100.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63660431337.0,0.0,539.2,2.0,100.0,35.0,33.0,542.0,0.0,57646.8,2018-07-30 13:08:57,2018.0,7.0,30.0,13.0,8.0,57.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.2,-1.0,1078.4,0.0,5392.799999999999,0.0,2.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63660431347.0,0.0,539.4,1.0,100.0,35.0,33.0,542.0,0.0,57646.8,2018-07-30 13:09:07,2018.0,7.0,30.0,13.0,9.0,7.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,539.4,0.0,5932.199999999999,0.0,2.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63660431357.0,0.0,539.4,1.0,100.0,35.0,33.0,542.0,0.0,57646.8,2018-07-30 13:09:17,2018.0,7.0,30.0,13.0,9.0,17.0,10.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,539.4,0.0,6471.5999999999985,0.0,2.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63660431367.0,0.0,539.4,1.0,100.0,35.0,33.0,542.0,0.0,57646.8,2018-07-30 13:09:27,2018.0,7.0,30.0,13.0,9.0,27.0,10.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.1,0.0,539.4,0.0,7010.999999999998,0.0,2.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63660431377.0,0.0,539.5,1.0,100.0,35.0,33.0,542.0,0.0,57646.8,2018-07-30 13:09:37,2018.0,7.0,30.0,13.0,9.0,37.0,10.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,539.5,0.0,7550.499999999998,0.0,2.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63660431387.0,0.0,539.5,1.0,100.0,35.0,33.0,542.0,0.0,57646.8,2018-07-30 13:09:47,2018.0,7.0,30.0,13.0,9.0,47.0,10.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,539.5,0.0,8089.999999999998,0.0,2.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63660431397.0,0.0,539.5,1.0,100.0,35.0,33.0,542.0,0.0,57646.8,2018-07-30 13:09:57,2018.0,7.0,30.0,13.0,9.0,57.0,10.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,539.5,0.0,8629.499999999998,0.0,2.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63660431407.0,0.0,539.5,1.0,100.0,35.0,33.0,542.0,0.0,57646.8,2018-07-30 13:10:07,2018.0,7.0,30.0,13.0,10.0,7.0,10.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,539.5,0.0,9168.999999999998,0.0,2.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63660431417.0,0.0,539.5,1.0,100.0,35.0,33.0,542.0,0.0,57646.8,2018-07-30 13:10:17,2018.0,7.0,30.0,13.0,10.0,17.0,10.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,539.5,0.0,9708.499999999998,0.0,2.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
