time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63670011687.0,0.0,532.2,1.0,56.0,21.0,14.0,532.0,0.0,69085.2,2018-11-21 10:21:27,2018.0,11.0,21.0,10.0,21.0,27.0,10.0,0.0,0.0,0.0,0.0,0.0,-3.0,27.0,-2.7,32.0,532.2,0.0,532.2,0.0,7.0,56.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63670011697.0,8.0,529.5,33.0,56.0,21.0,14.0,529.0,27.0,69085.2,2018-11-21 10:21:37,2018.0,11.0,21.0,10.0,21.0,37.0,10.0,0.0,0.1,0.0,0.0,10.0,3.0,-53.0,3.3,-59.0,17473.5,14283.0,18005.7,14283.0,7.0,56.0,0.0,0.0,0.5,0.5,0,red,1.0,0.0,0.0,0.0
63670011707.0,9.0,532.8,-26.0,56.0,21.0,14.0,532.0,-26.0,69085.3,2018-11-21 10:21:47,2018.0,11.0,21.0,10.0,21.0,47.0,10.0,0.0,0.0,0.0,0.10000000000582077,20.0,-2.0,26.0,-2.7,38.0,-13852.8,-13832.0,11079.300000000001,7367.0,7.0,56.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,red,1.0,0.0,0.0,0.0
63670011717.0,6.0,530.1,12.0,56.0,21.0,14.0,530.0,0.0,69085.3,2018-11-21 10:21:57,2018.0,11.0,21.0,10.0,21.0,57.0,10.0,0.0,0.0,0.0,0.10000000000582077,30.0,-4.0,68.0,-3.3,51.0,6361.200000000001,0.0,17440.5,7367.0,7.0,56.0,0.0,0.25,0.5,0.25,0,red,1.0,0.0,0.0,0.0
63670011727.0,17.0,526.8,63.0,56.0,21.0,14.0,526.0,68.0,69085.3,2018-11-21 10:22:07,2018.0,11.0,21.0,10.0,22.0,7.0,10.0,0.0,0.1,0.0,0.10000000000582077,40.0,-4.0,47.0,-4.9,48.0,33188.399999999994,35768.0,50628.899999999994,43135.0,7.0,56.0,0.0,0.2,0.4,0.4,0,red,1.0,0.0,0.0,0.0
63670011737.0,33.0,521.9,111.0,56.0,21.0,14.0,522.0,115.0,69085.4,2018-11-21 10:22:17,2018.0,11.0,21.0,10.0,22.0,17.0,10.0,0.0,0.1,0.0,0.19999999999708962,50.0,7.0,-122.0,4.5,-112.0,57930.899999999994,60030.0,108559.79999999999,103165.0,7.0,56.0,0.0,0.16666666666666666,0.3333333333333333,0.5,2,green,0.8333333333333334,0.0,0.16666666666666666,0.0
63670011747.0,42.0,526.4,-1.0,56.0,21.0,14.0,529.0,-7.0,69085.5,2018-11-21 10:22:27,2018.0,11.0,21.0,10.0,22.0,27.0,10.0,0.0,0.1,0.0,0.3000000000029104,60.0,1.0,-5.0,3.0,-10.0,-526.4,-3703.0,108296.59999999999,101313.5,7.0,56.0,0.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,1,black,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0
63670011757.0,37.0,529.4,-11.0,56.0,21.0,14.0,530.0,-12.0,69085.6,2018-11-21 10:22:37,2018.0,11.0,21.0,10.0,22.0,37.0,10.0,-1.0,0.1,1.0,0.40000000000873115,70.0,-5.0,58.0,-4.3,43.0,-5823.4,-6360.0,105384.9,98133.5,7.0,56.0,0.0,0.375,0.25,0.375,1,black,0.625,0.25,0.125,0.0
63670011767.0,47.0,525.1,32.0,55.0,21.0,14.0,525.0,46.0,69085.7,2018-11-21 10:22:47,2018.0,11.0,21.0,10.0,22.0,47.0,10.0,0.0,0.1,1.0,0.5,80.0,5.0,-50.0,4.3,-45.0,16803.2,24150.0,122188.09999999999,122283.5,7.0,56.0,0.0,0.3333333333333333,0.2222222222222222,0.4444444444444444,1,black,0.5555555555555556,0.3333333333333333,0.1111111111111111,0.0
63670011777.0,44.0,529.4,-13.0,55.0,21.0,14.0,530.0,-4.0,69085.8,2018-11-21 10:22:57,2018.0,11.0,21.0,10.0,22.0,57.0,10.0,0.0,0.2,1.0,0.6000000000058208,90.0,-5.0,54.0,-5.7,71.0,-6882.2,-2120.0,118746.99999999999,121223.5,7.0,56.0,0.0,0.4,0.2,0.4,1,black,0.5,0.4,0.1,0.0
63670011787.0,49.0,523.7,58.0,55.0,21.0,14.0,525.0,50.0,69086.0,2018-11-21 10:23:07,2018.0,11.0,21.0,10.0,23.0,7.0,10.0,0.0,0.1,1.0,0.8000000000029104,100.0,4.0,-54.0,4.4,-69.0,30374.600000000002,26250.0,149121.59999999998,147473.5,7.0,56.0,0.0,0.36363636363636365,0.18181818181818182,0.45454545454545453,1,black,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.0
63670011797.0,46.0,528.1,-11.0,55.0,21.0,14.0,529.0,-4.0,69086.1,2018-11-21 10:23:17,2018.0,11.0,21.0,10.0,23.0,17.0,10.0,0.0,0.1,1.0,0.9000000000087311,110.0,-2.0,35.0,-1.7,30.0,-5809.1,-2116.0,146217.05,146415.5,7.0,56.0,0.0,0.4166666666666667,0.16666666666666666,0.4166666666666667,1,black,0.4166666666666667,0.5,0.08333333333333333,0.0
63670011807.0,49.0,526.4,19.0,55.0,21.0,14.0,527.0,31.0,69086.2,2018-11-21 10:23:27,2018.0,11.0,21.0,10.0,23.0,27.0,10.0,0.0,0.2,1.0,1.0,120.0,3.0,-38.0,3.7,-32.0,10001.6,16337.0,156218.65,162752.5,7.0,56.0,0.0,0.38461538461538464,0.15384615384615385,0.46153846153846156,1,black,0.38461538461538464,0.5384615384615384,0.07692307692307693,0.0
63670011817.0,44.0,530.1,-13.0,55.0,21.0,14.0,530.0,-7.0,69086.4,2018-11-21 10:23:37,2018.0,11.0,21.0,10.0,23.0,37.0,10.0,0.0,0.1,1.0,1.1999999999970896,130.0,7.0,-50.0,8.3,-95.0,-6891.3,-3710.0,152773.0,160897.5,7.0,56.0,0.0,0.42857142857142855,0.14285714285714285,0.42857142857142855,1,black,0.35714285714285715,0.5714285714285714,0.07142857142857142,0.0
63670011827.0,28.0,538.4,-108.0,55.0,21.0,14.0,537.0,-57.0,69086.5,2018-11-21 10:23:47,2018.0,11.0,21.0,10.0,23.0,47.0,10.0,0.0,0.1,1.0,1.3000000000029104,140.0,-11.0,84.0,-11.9,131.0,-58147.2,-30609.0,123699.4,145593.0,7.0,56.0,0.0,0.4666666666666667,0.13333333333333333,0.4,3,orange,0.3333333333333333,0.5333333333333333,0.06666666666666667,0.06666666666666667
63670011837.0,41.0,526.5,23.0,55.0,21.0,14.0,526.0,27.0,69086.6,2018-11-21 10:23:57,2018.0,11.0,21.0,10.0,23.0,57.0,10.0,0.0,0.1,1.0,1.4000000000087311,150.0,0.0,1.0,-1.0,3.0,12109.5,14202.0,135808.9,159795.0,7.0,56.0,0.0,0.4375,0.125,0.4375,1,black,0.3125,0.5625,0.0625,0.0625
