time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63669774097.0,0.0,538.5,1.0,74.0,20.0,15.0,539.0,0.0,67815.0,2018-11-18 16:21:37,2018.0,11.0,18.0,16.0,21.0,37.0,10.0,0.0,0.0,0.0,0.0,0.0,-2.0,6.0,-1.2,21.0,538.5,0.0,538.5,0.0,5.0,74.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63669774107.0,3.0,537.3,22.0,74.0,20.0,15.0,537.0,6.0,67815.0,2018-11-18 16:21:47,2018.0,11.0,18.0,16.0,21.0,47.0,10.0,0.0,0.0,0.0,0.0,10.0,-1.0,4.0,-1.3,2.0,11820.599999999999,3222.0,12359.099999999999,3222.0,5.0,74.0,0.0,0.0,0.5,0.5,0,red,1.0,0.0,0.0,0.0
63669774117.0,14.0,536.0,24.0,74.0,20.0,15.0,536.0,10.0,67815.0,2018-11-18 16:21:57,2018.0,11.0,18.0,16.0,21.0,57.0,10.0,0.0,0.0,0.0,0.0,20.0,2.0,-10.0,1.3,-25.0,12864.0,5360.0,25223.1,8582.0,5.0,74.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0,red,1.0,0.0,0.0,0.0
63669774127.0,8.0,537.3,-1.0,74.0,20.0,15.0,538.0,0.0,67815.0,2018-11-18 16:22:07,2018.0,11.0,18.0,16.0,22.0,7.0,10.0,0.0,0.0,0.0,0.0,30.0,-1.0,6.0,0.2,7.0,-537.3,0.0,24954.449999999997,8582.0,5.0,74.0,0.0,0.0,0.5,0.5,0,red,1.0,0.0,0.0,0.0
63669774137.0,5.0,537.5,6.0,74.0,20.0,15.0,537.0,6.0,67815.0,2018-11-18 16:22:17,2018.0,11.0,18.0,16.0,22.0,17.0,10.0,0.0,0.0,0.0,0.0,40.0,1.0,-6.0,0.1,-4.0,3225.0,3222.0,28179.449999999997,11804.0,5.0,74.0,0.0,0.0,0.4,0.6,0,red,1.0,0.0,0.0,0.0
63669774147.0,0.0,537.6,2.0,74.0,20.0,15.0,538.0,0.0,67815.0,2018-11-18 16:22:27,2018.0,11.0,18.0,16.0,22.0,27.0,10.0,0.0,0.0,0.0,0.0,50.0,0.0,1.0,0.1,2.0,1075.2,0.0,29254.649999999998,11804.0,5.0,74.0,0.0,0.0,0.5,0.5,0,red,1.0,0.0,0.0,0.0
63669774157.0,1.0,537.7,4.0,74.0,20.0,15.0,538.0,1.0,67815.0,2018-11-18 16:22:37,2018.0,11.0,18.0,16.0,22.0,37.0,10.0,0.0,0.0,0.0,0.0,60.0,0.0,-1.0,-0.2,-1.0,2150.8,538.0,31405.449999999997,12342.0,5.0,74.0,0.0,0.0,0.42857142857142855,0.5714285714285714,0,red,1.0,0.0,0.0,0.0
63669774167.0,4.0,537.5,3.0,74.0,20.0,15.0,538.0,0.0,67815.0,2018-11-18 16:22:47,2018.0,11.0,18.0,16.0,22.0,47.0,10.0,0.0,0.1,0.0,0.0,70.0,0.0,0.0,-0.2,0.0,1612.5,0.0,33017.95,12342.0,5.0,74.0,0.0,0.0,0.5,0.5,0,red,1.0,0.0,0.0,0.0
63669774177.0,8.0,537.3,3.0,74.0,20.0,15.0,538.0,0.0,67815.1,2018-11-18 16:22:57,2018.0,11.0,18.0,16.0,22.0,57.0,10.0,0.0,0.0,0.0,0.10000000000582077,80.0,-6.0,80.0,-3.7,72.0,1611.8999999999999,0.0,34629.85,12342.0,5.0,74.0,0.0,0.0,0.5555555555555556,0.4444444444444444,0,red,1.0,0.0,0.0,0.0
63669774187.0,18.0,533.6,75.0,74.0,20.0,15.0,532.0,80.0,67815.1,2018-11-18 16:23:07,2018.0,11.0,18.0,16.0,23.0,7.0,10.0,0.0,0.1,0.0,0.10000000000582077,90.0,2.0,-44.0,-0.3,-36.0,40020.0,42560.0,74649.85,54902.0,5.0,74.0,0.0,0.0,0.5,0.5,2,green,0.9,0.0,0.1,0.0
63669774197.0,32.0,533.3,39.0,74.0,20.0,15.0,534.0,36.0,67815.2,2018-11-18 16:23:17,2018.0,11.0,18.0,16.0,23.0,17.0,10.0,0.0,0.1,0.0,0.19999999999708962,100.0,2.0,-47.0,2.6,-51.0,20798.699999999997,19224.0,95448.55,74126.0,5.0,74.0,0.0,0.0,0.45454545454545453,0.5454545454545454,1,black,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.0
63669774207.0,37.0,535.9,-12.0,74.0,20.0,15.0,536.0,-11.0,67815.3,2018-11-18 16:23:27,2018.0,11.0,18.0,16.0,23.0,27.0,10.0,0.0,0.0,0.0,0.3000000000029104,110.0,2.0,11.0,1.9,12.0,-6430.799999999999,-5896.0,92233.15000000001,71178.0,5.0,74.0,0.0,0.08333333333333333,0.4166666666666667,0.5,1,black,0.75,0.16666666666666666,0.08333333333333333,0.0
63669774217.0,24.0,537.8,0.0,74.0,20.0,15.0,538.0,0.0,67815.3,2018-11-18 16:23:37,2018.0,11.0,18.0,16.0,23.0,37.0,10.0,0.0,0.1,0.0,0.3000000000029104,120.0,-6.0,47.0,-7.1,66.0,0.0,0.0,92233.15000000001,71178.0,5.0,74.0,0.0,0.07692307692307693,0.46153846153846156,0.46153846153846156,1,black,0.6923076923076923,0.23076923076923078,0.07692307692307693,0.0
63669774227.0,37.0,530.7,66.0,74.0,20.0,15.0,532.0,47.0,67815.4,2018-11-18 16:23:47,2018.0,11.0,18.0,16.0,23.0,47.0,10.0,0.0,0.1,0.0,0.39999999999417923,130.0,-1.0,8.0,0.2,-13.0,35026.200000000004,25004.0,127259.35,96182.0,5.0,74.0,0.0,0.07142857142857142,0.42857142857142855,0.5,1,black,0.6428571428571429,0.2857142857142857,0.07142857142857142,0.0
63669774237.0,44.0,530.9,53.0,74.0,20.0,15.0,531.0,55.0,67815.5,2018-11-18 16:23:57,2018.0,11.0,18.0,16.0,23.0,57.0,10.0,0.0,0.2,0.0,0.5,140.0,0.0,2.0,0.7,-6.0,28137.699999999997,29205.0,155397.05,125387.0,5.0,74.0,0.0,0.06666666666666667,0.4,0.5333333333333333,1,black,0.6,0.3333333333333333,0.06666666666666667,0.0
63669774247.0,44.0,531.6,47.0,74.0,20.0,15.0,531.0,57.0,67815.7,2018-11-18 16:24:07,2018.0,11.0,18.0,16.0,24.0,7.0,10.0,0.0,0.1,0.0,0.6999999999970896,150.0,2.0,-17.0,0.2,-3.0,24985.2,30267.0,180382.25,155654.0,5.0,74.0,0.0,0.0625,0.375,0.5625,1,black,0.5625,0.375,0.0625,0.0
