time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63669767415.0,0.0,531.8,0.0,48.0,21.0,18.0,535.0,0.0,73643.9,2018-11-18 14:30:15,2018.0,11.0,18.0,14.0,30.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,2.0,0.0,0.0,0.0,0.0,3.0,48.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63669767425.0,0.0,531.6,2.0,48.0,21.0,18.0,535.0,0.0,73643.9,2018-11-18 14:30:25,2018.0,11.0,18.0,14.0,30.0,25.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,-0.1,0.0,1063.2,0.0,1063.2,0.0,3.0,48.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63669767435.0,4.0,531.5,2.0,48.0,21.0,18.0,535.0,0.0,73643.9,2018-11-18 14:30:35,2018.0,11.0,18.0,14.0,30.0,35.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.1,-1.0,1063.0,0.0,2126.2,0.0,3.0,48.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63669767445.0,1.0,531.6,1.0,48.0,21.0,18.0,535.0,0.0,73643.9,2018-11-18 14:30:45,2018.0,11.0,18.0,14.0,30.0,45.0,10.0,0.0,0.1,0.0,0.0,30.0,-1.0,6.0,-0.8,7.0,531.6,0.0,2657.7999999999997,0.0,3.0,48.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63669767455.0,6.0,530.8,8.0,48.0,21.0,18.0,534.0,6.0,73644.0,2018-11-18 14:30:55,2018.0,11.0,18.0,14.0,30.0,55.0,10.0,0.0,0.0,0.0,0.10000000000582077,40.0,1.0,-6.0,0.6,-7.0,4246.4,3204.0,6904.199999999999,3204.0,3.0,48.0,0.0,0.0,0.8,0.2,0,red,1.0,0.0,0.0,0.0
63669767465.0,6.0,531.4,1.0,48.0,21.0,18.0,535.0,0.0,73644.0,2018-11-18 14:31:05,2018.0,11.0,18.0,14.0,31.0,5.0,10.0,0.0,0.0,0.0,0.10000000000582077,50.0,0.0,0.0,-0.2,2.0,531.4,0.0,7435.5999999999985,3204.0,3.0,48.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0,red,1.0,0.0,0.0,0.0
63669767475.0,0.0,531.2,3.0,48.0,21.0,18.0,535.0,0.0,73644.0,2018-11-18 14:31:15,2018.0,11.0,18.0,14.0,31.0,15.0,10.0,0.0,0.0,0.0,0.10000000000582077,60.0,-1.0,1.0,-0.3,8.0,1593.6000000000001,0.0,9029.199999999999,3204.0,3.0,48.0,0.0,0.0,0.8571428571428571,0.14285714285714285,0,red,1.0,0.0,0.0,0.0
63669767485.0,1.0,530.9,11.0,48.0,21.0,18.0,534.0,1.0,73644.0,2018-11-18 14:31:25,2018.0,11.0,18.0,14.0,31.0,25.0,10.0,0.0,0.0,0.0,0.10000000000582077,70.0,0.0,-1.0,-0.3,-11.0,5839.9,534.0,14869.099999999999,3738.0,3.0,48.0,0.0,0.0,0.75,0.25,0,red,1.0,0.0,0.0,0.0
63669767495.0,1.0,530.6,0.0,48.0,21.0,18.0,534.0,0.0,73644.0,2018-11-18 14:31:35,2018.0,11.0,18.0,14.0,31.0,35.0,10.0,0.0,0.0,0.0,0.10000000000582077,80.0,0.0,0.0,0.1,14.0,0.0,0.0,14869.099999999999,3738.0,3.0,48.0,0.0,0.0,0.7777777777777778,0.2222222222222222,0,red,1.0,0.0,0.0,0.0
63669767505.0,1.0,530.7,14.0,48.0,21.0,18.0,534.0,0.0,73644.0,2018-11-18 14:31:45,2018.0,11.0,18.0,14.0,31.0,45.0,10.0,0.0,0.0,0.0,0.10000000000582077,90.0,-8.0,0.0,0.4,-14.0,7429.800000000001,0.0,22298.9,3738.0,3.0,48.0,0.0,0.0,0.8,0.2,0,red,1.0,0.0,0.0,0.0
63669767515.0,0.0,531.1,0.0,48.0,21.0,18.0,526.0,0.0,73644.0,2018-11-18 14:31:55,2018.0,11.0,18.0,14.0,31.0,55.0,0.0,0.0,0.0,0.0,0.10000000000582077,100.0,0.0,0.0,0.0,0.0,0.0,0.0,22298.9,3738.0,3.0,48.0,0.0,0.0,0.8181818181818182,0.18181818181818182,0,red,1.0,0.0,0.0,0.0
