time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63669142530.0,0.0,538.4,0.0,97.0,20.0,17.0,542.0,0.0,67303.9,2018-11-11 08:55:30,2018.0,11.0,11.0,8.0,55.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.1,1.0,0.0,0.0,0.0,0.0,3.0,97.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63669142540.0,0.0,538.3,1.0,97.0,20.0,17.0,541.0,0.0,67303.9,2018-11-11 08:55:40,2018.0,11.0,11.0,8.0,55.0,40.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,538.3,0.0,538.3,0.0,3.0,97.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63669142550.0,0.0,538.3,1.0,97.0,20.0,17.0,541.0,0.0,67303.9,2018-11-11 08:55:50,2018.0,11.0,11.0,8.0,55.0,50.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-1.0,538.3,0.0,1076.6,0.0,3.0,97.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63669142560.0,0.0,538.3,0.0,97.0,20.0,17.0,541.0,0.0,67303.9,2018-11-11 08:56:00,2018.0,11.0,11.0,8.0,56.0,0.0,10.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.6,0.0,3.0,97.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63669142570.0,0.0,538.3,0.0,97.0,20.0,17.0,541.0,0.0,67303.9,2018-11-11 08:56:10,2018.0,11.0,11.0,8.0,56.0,10.0,10.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.6,0.0,3.0,97.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63669142580.0,0.0,538.3,0.0,97.0,20.0,17.0,541.0,0.0,67303.9,2018-11-11 08:56:20,2018.0,11.0,11.0,8.0,56.0,20.0,10.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.6,0.0,3.0,97.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63669142590.0,0.0,538.3,0.0,97.0,20.0,17.0,541.0,0.0,67303.9,2018-11-11 08:56:30,2018.0,11.0,11.0,8.0,56.0,30.0,10.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.6,0.0,3.0,97.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63669142600.0,0.0,538.3,0.0,97.0,20.0,17.0,541.0,0.0,67303.9,2018-11-11 08:56:40,2018.0,11.0,11.0,8.0,56.0,40.0,10.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.6,0.0,3.0,97.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63669142610.0,0.0,538.3,0.0,97.0,20.0,17.0,541.0,0.0,67303.9,2018-11-11 08:56:50,2018.0,11.0,11.0,8.0,56.0,50.0,10.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.6,0.0,3.0,97.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63669142620.0,0.0,538.3,0.0,97.0,20.0,17.0,541.0,0.0,67303.9,2018-11-11 08:57:00,2018.0,11.0,11.0,8.0,57.0,0.0,10.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,1076.6,0.0,3.0,97.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63669142630.0,0.0,538.3,1.0,97.0,20.0,17.0,541.0,0.0,67303.9,2018-11-11 08:57:10,2018.0,11.0,11.0,8.0,57.0,10.0,10.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,-1.0,538.3,0.0,1614.8999999999999,0.0,3.0,97.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63669142640.0,0.0,538.3,0.0,97.0,20.0,17.0,541.0,0.0,67303.9,2018-11-11 08:57:20,2018.0,11.0,11.0,8.0,57.0,20.0,10.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,1614.8999999999999,0.0,3.0,97.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
