time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63643329551.0,40.0,537.9,-14.0,70.0,24.0,16.0,540.0,-15.0,44046.2,2018-01-12 14:39:11,2018.0,1.0,12.0,14.0,39.0,11.0,10.0,0.0,0.1,0.0,0.0,0.0,4.0,-12.0,4.2,-13.0,-7530.599999999999,-8100.0,-3765.2999999999997,-4050.0,8.0,70.0,-1.0,1.0,0.0,0.0,1,black,0.0,1.0,0.0,0.0
63643329561.0,10.0,542.1,-27.0,70.0,24.0,16.0,544.0,-27.0,44046.3,2018-01-12 14:39:21,2018.0,1.0,12.0,14.0,39.0,21.0,10.0,0.0,0.0,0.0,0.10000000000582077,10.0,-3.0,27.0,-3.4,28.0,-14636.7,-14688.0,-11083.65,-11394.0,8.0,70.0,0.0,1.0,0.0,0.0,0,red,0.5,0.5,0.0,0.0
63643329571.0,0.0,538.7,1.0,70.0,24.0,16.0,541.0,0.0,44046.3,2018-01-12 14:39:31,2018.0,1.0,12.0,14.0,39.0,31.0,10.0,0.0,0.0,0.0,0.10000000000582077,20.0,-6.0,55.0,-5.0,60.0,538.7,0.0,-10544.949999999999,-11394.0,8.0,70.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0,red,0.6666666666666666,0.3333333333333333,0.0,0.0
63643329581.0,19.0,533.7,61.0,70.0,24.0,16.0,535.0,55.0,44046.3,2018-01-12 14:39:41,2018.0,1.0,12.0,14.0,39.0,41.0,10.0,0.0,0.1,0.0,0.10000000000582077,30.0,-2.0,-22.0,-2.3,-18.0,32555.700000000004,29425.0,22010.750000000007,18031.0,8.0,70.0,0.0,0.5,0.25,0.25,1,black,0.5,0.5,0.0,0.0
63643329591.0,41.0,531.4,43.0,70.0,24.0,16.0,533.0,33.0,44046.4,2018-01-12 14:39:51,2018.0,1.0,12.0,14.0,39.0,51.0,10.0,0.0,0.1,0.0,0.20000000000436557,40.0,5.0,-48.0,4.8,-58.0,22850.2,17589.0,44860.95000000001,35620.0,8.0,70.0,0.0,0.4,0.2,0.4,1,black,0.4,0.6,0.0,0.0
63643329601.0,44.0,536.2,-15.0,70.0,24.0,16.0,538.0,-15.0,44046.5,2018-01-12 14:40:01,2018.0,1.0,12.0,14.0,40.0,1.0,10.0,0.0,0.1,0.0,0.3000000000029104,50.0,-4.0,63.0,-3.4,69.0,-8043.000000000001,-8070.0,40839.45000000001,31585.0,8.0,70.0,0.0,0.5,0.16666666666666666,0.3333333333333333,1,black,0.3333333333333333,0.6666666666666666,0.0,0.0
63643329611.0,42.0,532.8,54.0,70.0,24.0,16.0,534.0,48.0,44046.6,2018-01-12 14:40:11,2018.0,1.0,12.0,14.0,40.0,11.0,10.0,0.0,0.2,0.0,0.4000000000014552,60.0,6.0,-68.0,5.0,-71.0,28771.199999999997,25632.0,69610.65000000001,57217.0,8.0,70.0,0.0,0.42857142857142855,0.14285714285714285,0.42857142857142855,2,green,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.0
63643329621.0,41.0,537.8,-17.0,70.0,24.0,16.0,540.0,-20.0,44046.8,2018-01-12 14:40:21,2018.0,1.0,12.0,14.0,40.0,21.0,10.0,0.0,0.1,0.0,0.6000000000058208,70.0,2.0,6.0,2.7,4.0,-9142.599999999999,-10800.0,65039.350000000006,51817.0,8.0,70.0,0.0,0.5,0.125,0.375,1,black,0.25,0.625,0.125,0.0
63643329631.0,6.0,540.5,-13.0,70.0,24.0,16.0,542.0,-14.0,44046.9,2018-01-12 14:40:31,2018.0,1.0,12.0,14.0,40.0,31.0,10.0,0.0,0.0,0.0,0.7000000000043656,80.0,-3.0,27.0,-3.1,29.0,-7026.5,-7588.0,61526.100000000006,48023.0,8.0,70.0,0.0,0.5555555555555556,0.1111111111111111,0.3333333333333333,0,red,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.0
63643329641.0,3.0,537.4,16.0,70.0,24.0,16.0,539.0,13.0,44046.9,2018-01-12 14:40:41,2018.0,1.0,12.0,14.0,40.0,41.0,10.0,0.0,0.0,0.0,0.7000000000043656,90.0,-7.0,42.0,-6.1,48.0,8598.4,7007.0,70124.5,55030.0,8.0,70.0,0.0,0.5,0.1,0.4,0,red,0.4,0.5,0.1,0.0
