time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63650924982.0,0.0,538.9,1.0,95.0,21.0,20.0,541.0,0.0,53228.0,2018-04-10 12:29:42,2018.0,4.0,10.0,12.0,29.0,42.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,538.9,0.0,538.9,0.0,1.0,95.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63650924992.0,0.0,538.9,0.0,95.0,21.0,20.0,541.0,0.0,53228.0,2018-04-10 12:29:52,2018.0,4.0,10.0,12.0,29.0,52.0,10.0,0.0,0.0,0.0,0.0,10.0,-4.0,53.0,-2.8,49.0,0.0,0.0,538.9,0.0,1.0,95.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63650925002.0,10.0,536.1,49.0,95.0,21.0,20.0,537.0,53.0,53228.0,2018-04-10 12:30:02,2018.0,4.0,10.0,12.0,30.0,2.0,10.0,0.0,0.1,0.0,0.0,20.0,-3.0,0.0,-3.5,15.0,26268.9,28461.0,26807.800000000003,28461.0,1.0,95.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0,red,1.0,0.0,0.0,0.0
63650925012.0,32.0,532.6,64.0,95.0,22.0,20.0,534.0,53.0,53228.1,2018-04-10 12:30:12,2018.0,4.0,10.0,12.0,30.0,12.0,10.0,0.0,0.1,0.0,0.09999999999854481,30.0,-1.0,10.0,-1.7,10.0,34086.4,28302.0,60894.200000000004,56763.0,2.0,95.0,0.0,0.0,0.5,0.5,1,black,0.75,0.25,0.0,0.0
63650925022.0,41.0,530.9,74.0,95.0,22.0,20.0,533.0,63.0,53228.2,2018-04-10 12:30:22,2018.0,4.0,10.0,12.0,30.0,22.0,10.0,-1.0,0.1,1.0,0.19999999999708962,40.0,6.0,-78.0,5.8,-87.0,39286.6,33579.0,100180.8,90342.0,2.0,95.0,0.0,0.0,0.4,0.6,2,green,0.6,0.2,0.2,0.0
63650925032.0,41.0,536.7,-13.0,94.0,22.0,20.0,539.0,-15.0,53228.3,2018-04-10 12:30:32,2018.0,4.0,10.0,12.0,30.0,32.0,10.0,0.0,0.1,1.0,0.3000000000029104,50.0,3.0,3.0,4.5,-58.0,-6977.1,-8085.0,96692.25,86299.5,2.0,95.0,0.0,0.16666666666666666,0.3333333333333333,0.5,1,black,0.5,0.3333333333333333,0.16666666666666666,0.0
63650925042.0,18.0,541.2,-71.0,94.0,22.0,20.0,542.0,-12.0,53228.4,2018-04-10 12:30:42,2018.0,4.0,10.0,12.0,30.0,42.0,10.0,0.0,0.0,1.0,0.4000000000014552,60.0,-6.0,59.0,-7.3,126.0,-38425.200000000004,-6504.0,77479.65,83047.5,2.0,95.0,0.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,0,red,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0
63650925052.0,27.0,533.9,55.0,94.0,22.0,20.0,536.0,47.0,53228.4,2018-04-10 12:30:52,2018.0,4.0,10.0,12.0,30.0,52.0,10.0,0.0,0.1,1.0,0.4000000000014552,70.0,4.0,-47.0,3.5,-59.0,29364.5,25192.0,106844.15,108239.5,2.0,95.0,0.0,0.25,0.25,0.5,1,black,0.5,0.375,0.125,0.0
63650925062.0,29.0,537.4,-4.0,94.0,22.0,20.0,540.0,0.0,53228.5,2018-04-10 12:31:02,2018.0,4.0,10.0,12.0,31.0,2.0,10.0,0.0,0.1,1.0,0.5,80.0,-5.0,66.0,-4.2,77.0,-2149.6,0.0,105769.34999999999,108239.5,2.0,95.0,0.0,0.2222222222222222,0.3333333333333333,0.4444444444444444,3,orange,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.1111111111111111
63650925072.0,27.0,533.2,73.0,94.0,22.0,20.0,535.0,66.0,53228.6,2018-04-10 12:31:12,2018.0,4.0,10.0,12.0,31.0,12.0,10.0,0.0,0.1,1.0,0.5999999999985448,90.0,3.0,-53.0,2.9,-57.0,38923.600000000006,35310.0,144692.95,143549.5,2.0,95.0,0.0,0.2,0.3,0.5,2,green,0.4,0.3,0.2,0.1
