time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63659491769.0,0.0,539.1,1.0,75.0,35.0,33.0,539.0,0.0,55865.7,2018-07-19 16:09:29,2018.0,7.0,19.0,16.0,9.0,29.0,10.0,0.0,0.0,0.0,0.0,0.0,-2.0,40.0,-2.3,49.0,539.1,0.0,539.1,0.0,2.0,75.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63659491779.0,14.0,536.8,50.0,75.0,35.0,33.0,537.0,40.0,55865.7,2018-07-19 16:09:39,2018.0,7.0,19.0,16.0,9.0,39.0,10.0,0.0,0.1,0.0,0.0,10.0,1.0,-40.0,1.0,-50.0,26839.999999999996,21480.0,27379.099999999995,21480.0,2.0,75.0,0.0,0.0,0.5,0.5,0,red,1.0,0.0,0.0,0.0
63659491789.0,22.0,537.8,0.0,75.0,35.0,33.0,538.0,0.0,55865.8,2018-07-19 16:09:49,2018.0,7.0,19.0,16.0,9.0,49.0,10.0,0.0,0.1,0.0,0.10000000000582077,20.0,2.0,-46.0,0.6,1.0,0.0,0.0,27379.099999999995,21480.0,2.0,75.0,0.0,0.0,0.6666666666666666,0.3333333333333333,1,black,0.6666666666666666,0.3333333333333333,0.0,0.0
63659491799.0,17.0,538.4,1.0,75.0,35.0,33.0,540.0,-46.0,55865.9,2018-07-19 16:09:59,2018.0,7.0,19.0,16.0,9.0,59.0,10.0,0.0,0.0,0.0,0.20000000000436557,30.0,-2.0,65.0,-0.3,19.0,538.4,-24840.0,27917.499999999996,9060.0,2.0,75.0,0.0,0.25,0.5,0.25,3,orange,0.5,0.25,0.0,0.25
63659491809.0,5.0,538.1,20.0,75.0,35.0,33.0,538.0,19.0,55865.9,2018-07-19 16:10:09,2018.0,7.0,19.0,16.0,10.0,9.0,10.0,0.0,0.0,0.0,0.20000000000436557,40.0,0.0,-13.0,0.1,-9.0,10762.0,10222.0,38679.5,19282.0,2.0,75.0,0.0,0.2,0.4,0.4,0,red,0.6,0.2,0.0,0.2
63659491819.0,1.0,538.2,11.0,75.0,35.0,33.0,538.0,6.0,55865.9,2018-07-19 16:10:19,2018.0,7.0,19.0,16.0,10.0,19.0,10.0,0.0,0.0,0.0,0.20000000000436557,50.0,0.0,-6.0,0.3,-9.0,5920.200000000001,3228.0,44599.7,22510.0,2.0,75.0,0.0,0.16666666666666666,0.3333333333333333,0.5,0,red,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666
63659491829.0,3.0,538.5,2.0,75.0,35.0,33.0,538.0,0.0,55865.9,2018-07-19 16:10:29,2018.0,7.0,19.0,16.0,10.0,29.0,10.0,0.0,0.0,0.0,0.20000000000436557,60.0,0.0,-3.0,-0.3,-1.0,1077.0,0.0,45676.7,22510.0,2.0,75.0,0.0,0.14285714285714285,0.42857142857142855,0.42857142857142855,0,red,0.7142857142857143,0.14285714285714285,0.0,0.14285714285714285
63659491839.0,12.0,538.2,1.0,75.0,35.0,33.0,538.0,-3.0,55865.9,2018-07-19 16:10:39,2018.0,7.0,19.0,16.0,10.0,39.0,10.0,0.0,0.0,0.0,0.20000000000436557,70.0,0.0,3.0,0.4,0.0,538.2,-1614.0,46214.899999999994,21703.0,2.0,75.0,0.0,0.25,0.375,0.375,0,red,0.75,0.125,0.0,0.125
63659491849.0,0.0,538.6,1.0,75.0,35.0,33.0,538.0,0.0,55865.9,2018-07-19 16:10:49,2018.0,7.0,19.0,16.0,10.0,49.0,10.0,0.0,0.0,0.0,0.20000000000436557,80.0,-3.0,68.0,-2.6,66.0,538.6,0.0,46753.49999999999,21703.0,2.0,75.0,0.0,0.2222222222222222,0.4444444444444444,0.3333333333333333,0,red,0.7777777777777778,0.1111111111111111,0.0,0.1111111111111111
63659491859.0,13.0,536.0,67.0,75.0,35.0,33.0,535.0,68.0,55865.9,2018-07-19 16:10:59,2018.0,7.0,19.0,16.0,10.0,59.0,10.0,0.0,0.1,0.0,0.20000000000436557,90.0,2.0,-73.0,0.2,-59.0,35912.0,36380.0,82665.5,58083.0,2.0,75.0,0.0,0.2,0.4,0.4,2,green,0.7,0.1,0.1,0.1
63659491869.0,31.0,536.2,8.0,75.0,35.0,33.0,537.0,-5.0,55866.0,2018-07-19 16:11:09,2018.0,7.0,19.0,16.0,11.0,9.0,10.0,0.0,0.1,0.0,0.3000000000029104,100.0,0.0,-1.0,1.2,-15.0,4289.6,-2685.0,86955.1,56740.5,2.0,75.0,0.0,0.2727272727272727,0.36363636363636365,0.36363636363636365,1,black,0.6363636363636364,0.18181818181818182,0.09090909090909091,0.09090909090909091
63659491879.0,31.0,537.4,-7.0,75.0,35.0,33.0,537.0,-6.0,55866.1,2018-07-19 16:11:19,2018.0,7.0,19.0,16.0,11.0,19.0,10.0,0.0,0.1,0.0,0.4000000000014552,110.0,-2.0,34.0,-1.7,37.0,-3761.7999999999997,-3222.0,85074.20000000001,55129.5,2.0,75.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,black,0.5833333333333334,0.25,0.08333333333333333,0.08333333333333333
63659491889.0,37.0,535.7,30.0,75.0,35.0,33.0,535.0,28.0,55866.2,2018-07-19 16:11:29,2018.0,7.0,19.0,16.0,11.0,29.0,10.0,0.0,0.1,0.0,0.5,120.0,-3.0,112.0,-2.6,97.0,16071.000000000002,14980.0,101145.20000000001,70109.5,2.0,75.0,0.0,0.3076923076923077,0.3076923076923077,0.38461538461538464,3,orange,0.5384615384615384,0.23076923076923078,0.07692307692307693,0.15384615384615385
63659491899.0,35.0,533.1,127.0,75.0,35.0,33.0,532.0,140.0,55866.3,2018-07-19 16:11:39,2018.0,7.0,19.0,16.0,11.0,39.0,10.0,0.0,0.1,0.0,0.6000000000058208,130.0,3.0,-114.0,2.3,-108.0,67703.7,74480.0,168848.90000000002,144589.5,2.0,75.0,0.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,2,green,0.5,0.21428571428571427,0.14285714285714285,0.14285714285714285
