time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63670182124.0,33.0,532.4,95.0,100.0,15.0,12.0,535.0,64.0,75172.6,2018-11-23 09:42:04,2018.0,11.0,23.0,9.0,42.0,4.0,10.0,-1.0,0.1,1.0,0.0,0.0,-1.0,-3.0,-1.6,5.0,50578.0,34240.0,50578.0,34240.0,3.0,100.0,-1.0,0.0,0.0,1.0,1,black,0.0,1.0,0.0,0.0
63670182134.0,40.0,530.8,100.0,99.0,15.0,12.0,534.0,61.0,75172.7,2018-11-23 09:42:14,2018.0,11.0,23.0,9.0,42.0,14.0,10.0,0.0,0.1,1.0,0.09999999999126885,10.0,6.0,-61.0,6.2,-88.0,53079.99999999999,32574.0,103658.0,66814.0,3.0,100.0,0.0,0.0,0.0,1.0,2,green,0.0,0.5,0.5,0.0
63670182144.0,26.0,537.0,12.0,99.0,15.0,12.0,540.0,0.0,75172.8,2018-11-23 09:42:24,2018.0,11.0,23.0,9.0,42.0,24.0,10.0,0.0,0.1,1.0,0.19999999999708962,20.0,-6.0,58.0,-6.0,76.0,6444.0,0.0,110102.0,66814.0,3.0,100.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1,black,0.0,0.6666666666666666,0.3333333333333333,0.0
63670182154.0,18.0,531.0,88.0,99.0,15.0,12.0,534.0,58.0,75172.9,2018-11-23 09:42:34,2018.0,11.0,23.0,9.0,42.0,34.0,10.0,0.0,0.1,1.0,0.29999999998835847,30.0,-6.0,14.0,-5.4,9.0,46728.0,30972.0,156830.0,97786.0,3.0,100.0,0.0,0.0,0.25,0.75,1,black,0.0,0.75,0.25,0.0
63670182164.0,44.0,525.6,97.0,99.0,15.0,12.0,528.0,72.0,75173.0,2018-11-23 09:42:44,2018.0,11.0,23.0,9.0,42.0,44.0,10.0,0.0,0.1,1.0,0.39999999999417923,40.0,3.0,-32.0,2.9,-43.0,50983.200000000004,38016.0,207813.2,135802.0,3.0,100.0,0.0,0.0,0.2,0.8,2,green,0.0,0.6,0.4,0.0
63670182174.0,49.0,528.5,54.0,99.0,15.0,12.0,531.0,40.0,75173.1,2018-11-23 09:42:54,2018.0,11.0,23.0,9.0,42.0,54.0,10.0,0.0,0.1,1.0,0.5,50.0,5.0,-40.0,4.2,-46.0,28539.0,21240.0,236352.2,157042.0,3.0,100.0,0.0,0.0,0.16666666666666666,0.8333333333333334,1,black,0.0,0.6666666666666666,0.3333333333333333,0.0
63670182184.0,46.0,532.7,8.0,99.0,15.0,12.0,536.0,0.0,75173.2,2018-11-23 09:43:04,2018.0,11.0,23.0,9.0,43.0,4.0,10.0,0.0,0.2,1.0,0.5999999999912689,60.0,1.0,0.0,0.6,1.0,4261.6,0.0,240613.80000000002,157042.0,3.0,100.0,0.0,0.0,0.2857142857142857,0.7142857142857143,1,black,0.0,0.7142857142857143,0.2857142857142857,0.0
63670182194.0,37.0,533.3,9.0,99.0,15.0,12.0,537.0,0.0,75173.4,2018-11-23 09:43:14,2018.0,11.0,23.0,9.0,43.0,14.0,10.0,0.0,0.1,1.0,0.7999999999883585,70.0,-13.0,11.0,-11.7,143.0,4799.7,0.0,245413.50000000003,157042.0,3.0,100.0,0.0,0.0,0.375,0.625,1,black,0.0,0.75,0.25,0.0
63670182204.0,37.0,521.6,152.0,99.0,15.0,12.0,524.0,11.0,75173.5,2018-11-23 09:43:24,2018.0,11.0,23.0,9.0,43.0,24.0,10.0,0.0,0.1,1.0,0.8999999999941792,80.0,7.0,-8.0,4.3,-92.0,79283.2,5764.0,324696.7,162806.0,3.0,100.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1,black,0.0,0.7777777777777778,0.2222222222222222,0.0
63670182214.0,53.0,525.9,60.0,99.0,15.0,12.0,531.0,3.0,75173.6,2018-11-23 09:43:34,2018.0,11.0,23.0,9.0,43.0,34.0,10.0,-1.0,0.1,2.0,1.0,90.0,-2.0,43.0,0.2,15.0,31554.0,1593.0,356250.7,164399.0,3.0,100.0,0.0,0.0,0.3,0.7,1,black,0.0,0.8,0.2,0.0
63670182224.0,51.0,526.1,75.0,98.0,15.0,12.0,529.0,46.0,75173.7,2018-11-23 09:43:44,2018.0,11.0,23.0,9.0,43.0,44.0,10.0,0.0,0.1,2.0,1.0999999999912689,100.0,7.0,-46.0,6.6,-68.0,39457.5,24334.0,395708.2,188733.0,3.0,100.0,0.0,0.0,0.2727272727272727,0.7272727272727273,1,black,0.0,0.8181818181818182,0.18181818181818182,0.0
63670182234.0,42.0,532.7,7.0,98.0,15.0,12.0,536.0,0.0,75173.8,2018-11-23 09:43:54,2018.0,11.0,23.0,9.0,43.0,54.0,10.0,0.0,0.1,2.0,1.1999999999970896,110.0,1.0,0.0,0.7,3.0,3728.9000000000005,0.0,399437.10000000003,188733.0,3.0,100.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1,black,0.0,0.8333333333333334,0.16666666666666666,0.0
63670182244.0,31.0,533.4,10.0,98.0,15.0,12.0,537.0,0.0,75173.9,2018-11-23 09:44:04,2018.0,11.0,23.0,9.0,44.0,4.0,10.0,0.0,0.1,2.0,1.2999999999883585,120.0,0.0,0.0,0.4,1.0,5334.0,0.0,404771.10000000003,188733.0,3.0,100.0,0.0,0.0,0.38461538461538464,0.6153846153846154,1,black,0.0,0.8461538461538461,0.15384615384615385,0.0
63670182254.0,0.0,533.8,11.0,98.0,15.0,12.0,537.0,0.0,75174.0,2018-11-23 09:44:14,2018.0,11.0,23.0,9.0,44.0,14.0,10.0,0.0,0.0,2.0,1.3999999999941792,130.0,0.0,0.0,-0.1,6.0,5871.799999999999,0.0,410642.9,188733.0,3.0,100.0,0.0,0.0,0.42857142857142855,0.5714285714285714,0,red,0.07142857142857142,0.7857142857142857,0.14285714285714285,0.0
63670182264.0,0.0,533.7,17.0,98.0,15.0,12.0,537.0,0.0,75174.0,2018-11-23 09:44:24,2018.0,11.0,23.0,9.0,44.0,24.0,10.0,0.0,0.0,2.0,1.3999999999941792,140.0,-17.0,45.0,-15.4,173.0,9072.900000000001,0.0,419715.80000000005,188733.0,3.0,100.0,0.0,0.0,0.4666666666666667,0.5333333333333333,0,red,0.13333333333333333,0.7333333333333333,0.13333333333333333,0.0
63670182274.0,31.0,518.3,190.0,98.0,15.0,12.0,520.0,45.0,75174.0,2018-11-23 09:44:34,2018.0,11.0,23.0,9.0,44.0,34.0,10.0,0.0,0.1,2.0,1.3999999999941792,150.0,7.0,19.0,6.1,-90.0,98476.99999999999,23400.0,518192.80000000005,212133.0,3.0,100.0,0.0,0.0,0.4375,0.5625,1,black,0.125,0.75,0.125,0.0
63670182284.0,46.0,524.4,100.0,98.0,15.0,12.0,527.0,64.0,75174.1,2018-11-23 09:44:44,2018.0,11.0,23.0,9.0,44.0,44.0,10.0,0.0,0.1,2.0,1.5,160.0,-1.0,-1.0,-1.3,8.0,52440.0,33728.0,570632.8,245861.0,3.0,100.0,0.0,0.0,0.4117647058823529,0.5882352941176471,1,black,0.11764705882352941,0.7647058823529411,0.11764705882352941,0.0
