time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63670520084.0,0.0,552.3,7.0,100.0,20.0,16.0,556.0,0.0,69208.0,2018-11-27 07:34:44,2018.0,11.0,27.0,7.0,34.0,44.0,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.4,1.0,3866.0999999999995,0.0,3866.0999999999995,0.0,4.0,100.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63670520094.0,0.0,551.9,8.0,100.0,20.0,16.0,555.0,0.0,69208.0,2018-11-27 07:34:54,2018.0,11.0,27.0,7.0,34.0,54.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,-0.9,0.0,4415.2,0.0,8281.3,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63670520104.0,0.0,551.0,8.0,100.0,20.0,16.0,555.0,0.0,69208.0,2018-11-27 07:35:04,2018.0,11.0,27.0,7.0,35.0,4.0,10.0,0.0,0.0,0.0,0.0,20.0,-1.0,0.0,-0.4,-9.0,4408.0,0.0,12689.3,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63670520114.0,0.0,550.6,-1.0,100.0,20.0,16.0,554.0,0.0,69208.0,2018-11-27 07:35:14,2018.0,11.0,27.0,7.0,35.0,14.0,10.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,-0.7,13.0,-550.6,0.0,12414.0,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63670520124.0,0.0,549.9,12.0,100.0,20.0,16.0,554.0,0.0,69208.0,2018-11-27 07:35:24,2018.0,11.0,27.0,7.0,35.0,24.0,10.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,-12.0,6598.799999999999,0.0,19012.8,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63670520134.0,0.0,549.9,0.0,100.0,20.0,16.0,554.0,0.0,69208.0,2018-11-27 07:35:34,2018.0,11.0,27.0,7.0,35.0,34.0,10.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.1,0.0,0.0,0.0,19012.8,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63670520144.0,0.0,550.0,0.0,100.0,20.0,16.0,554.0,0.0,69208.0,2018-11-27 07:35:44,2018.0,11.0,27.0,7.0,35.0,44.0,10.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,19012.8,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63670520154.0,0.0,550.0,0.0,100.0,20.0,16.0,554.0,0.0,69208.0,2018-11-27 07:35:54,2018.0,11.0,27.0,7.0,35.0,54.0,10.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,19012.8,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63670520164.0,0.0,550.0,0.0,100.0,20.0,16.0,554.0,0.0,69208.0,2018-11-27 07:36:04,2018.0,11.0,27.0,7.0,36.0,4.0,10.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,19012.8,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63670520174.0,0.0,550.0,0.0,100.0,20.0,16.0,554.0,0.0,69208.0,2018-11-27 07:36:14,2018.0,11.0,27.0,7.0,36.0,14.0,10.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,19012.8,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
