time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63652199299.0,0.0,553.9,7.0,100.0,24.0,20.0,553.0,0.0,45969.1,2018-04-25 06:28:19,2018.0,4.0,25.0,6.0,28.0,19.0,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.5,7.0,3877.2999999999997,0.0,3877.2999999999997,0.0,4.0,100.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63652199309.0,0.0,552.4,14.0,100.0,24.0,20.0,552.0,0.0,45969.1,2018-04-25 06:28:29,2018.0,4.0,25.0,6.0,28.0,29.0,10.0,0.0,0.0,0.0,0.0,10.0,-1.0,0.0,-0.4,-14.0,7733.599999999999,0.0,11610.9,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63652199319.0,0.0,552.0,0.0,100.0,24.0,20.0,551.0,0.0,45969.1,2018-04-25 06:28:39,2018.0,4.0,25.0,6.0,28.0,39.0,10.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,-0.2,1.0,0.0,0.0,11610.9,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63652199329.0,0.0,551.8,1.0,100.0,24.0,20.0,552.0,0.0,45969.1,2018-04-25 06:28:49,2018.0,4.0,25.0,6.0,28.0,49.0,10.0,0.0,0.0,0.0,0.0,30.0,-1.0,0.0,-0.1,0.0,551.8,0.0,12162.699999999999,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63652199339.0,0.0,551.7,1.0,100.0,24.0,20.0,551.0,0.0,45969.1,2018-04-25 06:28:59,2018.0,4.0,25.0,6.0,28.0,59.0,10.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,-0.1,0.0,551.7,0.0,12714.4,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63652199349.0,0.0,551.6,1.0,100.0,24.0,20.0,551.0,0.0,45969.1,2018-04-25 06:29:09,2018.0,4.0,25.0,6.0,29.0,9.0,10.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-0.1,0.0,551.6,0.0,13266.0,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63652199359.0,0.0,551.5,1.0,100.0,24.0,20.0,551.0,0.0,45969.1,2018-04-25 06:29:19,2018.0,4.0,25.0,6.0,29.0,19.0,10.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,-0.1,0.0,551.5,0.0,13817.5,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63652199369.0,0.0,551.4,1.0,100.0,24.0,20.0,551.0,0.0,45969.1,2018-04-25 06:29:29,2018.0,4.0,25.0,6.0,29.0,29.0,10.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,-0.1,0.0,551.4,0.0,14368.9,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63652199379.0,0.0,551.3,1.0,100.0,24.0,20.0,551.0,0.0,45969.1,2018-04-25 06:29:39,2018.0,4.0,25.0,6.0,29.0,39.0,10.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,-1.0,551.3,0.0,14920.199999999999,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63652199389.0,0.0,551.3,0.0,100.0,24.0,20.0,551.0,0.0,45969.1,2018-04-25 06:29:49,2018.0,4.0,25.0,6.0,29.0,49.0,10.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,-0.1,0.0,0.0,0.0,14920.199999999999,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63652199399.0,0.0,551.2,0.0,100.0,24.0,20.0,551.0,0.0,45969.1,2018-04-25 06:29:59,2018.0,4.0,25.0,6.0,29.0,59.0,10.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,14920.199999999999,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63652199409.0,0.0,551.2,0.0,100.0,24.0,20.0,551.0,0.0,45969.1,2018-04-25 06:30:09,2018.0,4.0,25.0,6.0,30.0,9.0,10.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,-0.1,0.0,0.0,0.0,14920.199999999999,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63652199419.0,0.0,551.1,0.0,100.0,24.0,20.0,551.0,0.0,45969.1,2018-04-25 06:30:19,2018.0,4.0,25.0,6.0,30.0,19.0,10.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,-0.1,0.0,0.0,0.0,14920.199999999999,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63652199429.0,0.0,551.0,0.0,100.0,24.0,20.0,551.0,0.0,45969.1,2018-04-25 06:30:29,2018.0,4.0,25.0,6.0,30.0,29.0,10.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,14920.199999999999,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63652199439.0,0.0,551.0,0.0,100.0,24.0,20.0,551.0,0.0,45969.1,2018-04-25 06:30:39,2018.0,4.0,25.0,6.0,30.0,39.0,10.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,-0.1,0.0,0.0,0.0,14920.199999999999,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63652199449.0,0.0,550.9,0.0,100.0,24.0,20.0,551.0,0.0,45969.1,2018-04-25 06:30:49,2018.0,4.0,25.0,6.0,30.0,49.0,10.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,-0.1,0.0,0.0,0.0,14920.199999999999,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63652199459.0,0.0,550.8,0.0,100.0,24.0,20.0,551.0,0.0,45969.1,2018-04-25 06:30:59,2018.0,4.0,25.0,6.0,30.0,59.0,10.0,0.0,0.0,0.0,0.0,160.0,-1.0,3.0,-0.4,7.0,0.0,0.0,14920.199999999999,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63652199469.0,3.0,550.4,7.0,100.0,24.0,20.0,550.0,3.0,45969.1,2018-04-25 06:31:09,2018.0,4.0,25.0,6.0,31.0,9.0,10.0,0.0,0.0,0.0,0.0,170.0,-1.0,-3.0,-0.7,-5.0,3852.7999999999997,1650.0,18773.0,1650.0,4.0,100.0,0.0,0.0,0.9444444444444444,0.05555555555555555,0,red,1.0,0.0,0.0,0.0
63652199479.0,6.0,549.7,2.0,100.0,24.0,20.0,549.0,0.0,45969.1,2018-04-25 06:31:19,2018.0,4.0,25.0,6.0,31.0,19.0,10.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,-0.6,-1.0,1099.4,0.0,19872.4,1650.0,4.0,100.0,0.0,0.0,0.9473684210526315,0.05263157894736842,0,red,1.0,0.0,0.0,0.0
63652199489.0,9.0,549.1,1.0,100.0,24.0,20.0,549.0,0.0,45969.1,2018-04-25 06:31:29,2018.0,4.0,25.0,6.0,31.0,29.0,10.0,0.0,0.0,0.0,0.0,190.0,-1.0,0.0,-0.6,0.0,549.1,0.0,20421.5,1650.0,4.0,100.0,0.0,0.0,0.95,0.05,0,red,1.0,0.0,0.0,0.0
63652199499.0,10.0,548.5,1.0,100.0,24.0,20.0,548.0,0.0,45969.1,2018-04-25 06:31:39,2018.0,4.0,25.0,6.0,31.0,39.0,10.0,0.0,0.0,0.0,0.0,200.0,-9.0,107.0,-9.1,115.0,548.5,0.0,20970.0,1650.0,4.0,100.0,0.0,0.0,0.9523809523809523,0.047619047619047616,3,orange,0.9523809523809523,0.0,0.0,0.047619047619047616
63652199509.0,24.0,539.4,116.0,100.0,24.0,20.0,539.0,107.0,45969.1,2018-04-25 06:31:49,2018.0,4.0,25.0,6.0,31.0,49.0,10.0,0.0,0.1,0.0,0.0,210.0,1.0,-74.0,1.3,-81.0,62570.399999999994,57673.0,83540.4,59323.0,4.0,100.0,0.0,0.0,0.9090909090909091,0.09090909090909091,2,green,0.9090909090909091,0.0,0.045454545454545456,0.045454545454545456
63652199519.0,32.0,540.7,35.0,100.0,24.0,20.0,540.0,33.0,45969.2,2018-04-25 06:31:59,2018.0,4.0,25.0,6.0,31.0,59.0,10.0,0.0,0.1,0.0,0.09999999999854481,220.0,1.0,-30.0,0.4,-22.0,18924.5,17820.0,102464.9,77143.0,4.0,100.0,0.0,0.0,0.8695652173913043,0.13043478260869565,1,black,0.8695652173913043,0.043478260869565216,0.043478260869565216,0.043478260869565216
63652199529.0,32.0,541.1,13.0,100.0,24.0,20.0,541.0,3.0,45969.3,2018-04-25 06:32:09,2018.0,4.0,25.0,6.0,32.0,9.0,10.0,0.0,0.1,0.0,0.20000000000436557,230.0,1.0,-3.0,0.9,-12.0,7034.3,1623.0,109499.2,78766.0,4.0,100.0,0.0,0.0,0.8333333333333334,0.16666666666666666,1,black,0.8333333333333334,0.08333333333333333,0.041666666666666664,0.041666666666666664
63652199539.0,10.0,542.0,1.0,100.0,24.0,20.0,542.0,0.0,45969.4,2018-04-25 06:32:19,2018.0,4.0,25.0,6.0,32.0,19.0,10.0,-1.0,0.0,1.0,0.3000000000029104,240.0,-5.0,91.0,-4.1,83.0,542.0,0.0,110041.2,78766.0,4.0,100.0,0.0,0.0,0.84,0.16,3,orange,0.8,0.08,0.04,0.08
63652199549.0,14.0,537.9,84.0,99.0,24.0,20.0,537.0,91.0,45969.4,2018-04-25 06:32:29,2018.0,4.0,25.0,6.0,32.0,29.0,10.0,0.0,0.1,1.0,0.3000000000029104,250.0,-4.0,-14.0,-3.9,-7.0,45183.6,48867.0,155224.8,127633.0,4.0,100.0,0.0,0.0,0.8076923076923077,0.19230769230769232,2,green,0.7692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693
63652199559.0,41.0,534.0,77.0,99.0,24.0,20.0,533.0,77.0,45969.5,2018-04-25 06:32:39,2018.0,4.0,25.0,6.0,32.0,39.0,10.0,0.0,0.1,1.0,0.4000000000014552,260.0,4.0,-77.0,3.5,-77.0,41118.0,41041.0,196342.8,168674.0,4.0,100.0,0.0,0.0,0.7777777777777778,0.2222222222222222,2,green,0.7407407407407407,0.07407407407407407,0.1111111111111111,0.07407407407407407
63652199569.0,40.0,537.5,0.0,99.0,24.0,20.0,537.0,0.0,45969.6,2018-04-25 06:32:49,2018.0,4.0,25.0,6.0,32.0,49.0,10.0,0.0,0.1,1.0,0.5,270.0,0.0,0.0,-0.3,0.0,0.0,0.0,196342.8,168674.0,4.0,100.0,0.0,0.0,0.7857142857142857,0.21428571428571427,1,black,0.7142857142857143,0.10714285714285714,0.10714285714285714,0.07142857142857142
63652199579.0,38.0,537.2,0.0,99.0,24.0,20.0,537.0,0.0,45969.7,2018-04-25 06:32:59,2018.0,4.0,25.0,6.0,32.0,59.0,10.0,0.0,0.1,1.0,0.5999999999985448,280.0,1.0,0.0,0.4,0.0,0.0,0.0,196342.8,168674.0,4.0,100.0,0.0,0.0,0.7931034482758621,0.20689655172413793,1,black,0.6896551724137931,0.13793103448275862,0.10344827586206896,0.06896551724137931
63652199589.0,27.0,537.6,0.0,99.0,24.0,20.0,538.0,0.0,45969.8,2018-04-25 06:33:09,2018.0,4.0,25.0,6.0,33.0,9.0,10.0,0.0,0.0,1.0,0.7000000000043656,290.0,0.0,0.0,0.0,13.0,0.0,0.0,196342.8,168674.0,4.0,100.0,0.0,0.0,0.8,0.2,1,black,0.6666666666666666,0.16666666666666666,0.1,0.06666666666666667
