time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63643317793.0,1.0,529.2,12.0,50.0,21.0,12.0,532.0,-1.0,36189.1,2018-01-12 11:23:13,2018.0,1.0,12.0,11.0,23.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,6350.400000000001,-532.0,6350.400000000001,-266.0,9.0,50.0,-1.0,1.0,0.0,0.0,0,red,1.0,0.0,0.0,0.0
63643317803.0,0.0,529.2,11.0,50.0,21.0,12.0,532.0,0.0,36189.1,2018-01-12 11:23:23,2018.0,1.0,12.0,11.0,23.0,23.0,10.0,0.0,0.0,0.0,0.0,10.0,-8.0,48.0,-7.4,63.0,5821.200000000001,0.0,12171.600000000002,-266.0,9.0,50.0,0.0,0.5,0.5,0.0,0,red,1.0,0.0,0.0,0.0
63643317813.0,40.0,521.8,74.0,50.0,21.0,12.0,524.0,48.0,36189.1,2018-01-12 11:23:33,2018.0,1.0,12.0,11.0,23.0,33.0,10.0,0.0,0.1,0.0,0.0,20.0,2.0,-24.0,2.2,-31.0,38613.2,25152.0,50784.8,24886.0,9.0,50.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,black,0.6666666666666666,0.3333333333333333,0.0,0.0
63643317823.0,44.0,524.0,43.0,50.0,21.0,12.0,526.0,24.0,36189.2,2018-01-12 11:23:43,2018.0,1.0,12.0,11.0,23.0,43.0,10.0,0.0,0.2,0.0,0.09999999999854481,30.0,5.0,-45.0,3.3,-45.0,22532.0,12624.0,73316.8,37510.0,9.0,50.0,0.0,0.25,0.25,0.5,1,black,0.5,0.5,0.0,0.0
63643317833.0,41.0,527.3,-2.0,50.0,21.0,12.0,531.0,-21.0,36189.4,2018-01-12 11:23:53,2018.0,1.0,12.0,11.0,23.0,53.0,10.0,0.0,0.1,0.0,0.3000000000029104,40.0,-9.0,115.0,-6.8,107.0,-1054.6,-11151.0,72789.5,31934.5,9.0,50.0,0.0,0.4,0.2,0.4,3,orange,0.4,0.4,0.0,0.2
63643317843.0,44.0,520.5,105.0,50.0,21.0,12.0,522.0,94.0,36189.5,2018-01-12 11:24:03,2018.0,1.0,12.0,11.0,24.0,3.0,10.0,-1.0,0.1,1.0,0.4000000000014552,50.0,7.0,-111.0,5.8,-110.0,54652.5,49068.0,127442.0,81002.5,9.0,50.0,0.0,0.3333333333333333,0.16666666666666666,0.5,2,green,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666
63643317853.0,47.0,526.3,-5.0,49.0,21.0,12.0,529.0,-17.0,36189.6,2018-01-12 11:24:13,2018.0,1.0,12.0,11.0,24.0,13.0,10.0,0.0,0.1,1.0,0.5,60.0,-8.0,28.0,-8.0,175.0,-2631.5,-8993.0,126126.25,76506.0,9.0,50.0,0.0,0.42857142857142855,0.14285714285714285,0.42857142857142855,1,black,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.14285714285714285
63643317863.0,42.0,518.3,170.0,49.0,21.0,12.0,521.0,11.0,36189.7,2018-01-12 11:24:23,2018.0,1.0,12.0,11.0,24.0,23.0,10.0,0.0,0.2,1.0,0.5999999999985448,70.0,3.0,26.0,4.0,-108.0,88110.99999999999,5731.0,214237.25,82237.0,9.0,50.0,0.0,0.375,0.125,0.5,1,black,0.25,0.5,0.125,0.125
63643317873.0,50.0,522.3,62.0,49.0,21.0,12.0,524.0,37.0,36189.9,2018-01-12 11:24:33,2018.0,1.0,12.0,11.0,24.0,33.0,10.0,0.0,0.1,1.0,0.8000000000029104,80.0,-2.0,49.0,-2.3,42.0,32382.6,19388.0,246619.85,101625.0,9.0,50.0,0.0,0.3333333333333333,0.1111111111111111,0.5555555555555556,1,black,0.2222222222222222,0.5555555555555556,0.1111111111111111,0.1111111111111111
63643317883.0,53.0,520.0,104.0,49.0,21.0,12.0,522.0,86.0,36190.0,2018-01-12 11:24:43,2018.0,1.0,12.0,11.0,24.0,43.0,10.0,0.0,0.1,1.0,0.9000000000014552,90.0,7.0,-104.0,6.5,-108.0,54080.0,44892.0,300699.85,146517.0,9.0,50.0,0.0,0.3,0.1,0.6,2,green,0.2,0.5,0.2,0.1
63643317893.0,51.0,526.5,-4.0,49.0,21.0,12.0,529.0,-18.0,36190.1,2018-01-12 11:24:53,2018.0,1.0,12.0,11.0,24.0,53.0,10.0,0.0,0.2,1.0,1.0,100.0,7.0,2.0,6.1,-103.0,-2106.0,-9522.0,299646.85,141756.0,9.0,50.0,0.0,0.36363636363636365,0.09090909090909091,0.5454545454545454,1,black,0.18181818181818182,0.5454545454545454,0.18181818181818182,0.09090909090909091
63643317903.0,44.0,532.6,-107.0,49.0,21.0,12.0,536.0,-16.0,36190.3,2018-01-12 11:25:03,2018.0,1.0,12.0,11.0,25.0,3.0,10.0,0.0,0.1,1.0,1.2000000000043656,110.0,-17.0,22.0,-15.9,259.0,-56988.200000000004,-8576.0,271152.75,137468.0,9.0,50.0,0.0,0.4166666666666667,0.08333333333333333,0.5,1,black,0.16666666666666666,0.5833333333333334,0.16666666666666666,0.08333333333333333
