time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63642886555.0,3.0,539.0,17.0,100.0,12.0,9.0,543.0,2.0,43476.2,2018-01-07 11:35:55,2018.0,1.0,7.0,11.0,35.0,55.0,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,-0.7,-5.0,9163.0,1086.0,9163.0,1086.0,3.0,100.0,-1.0,0.0,0.0,1.0,0,red,1.0,0.0,0.0,0.0
63642886565.0,0.0,538.3,12.0,100.0,12.0,9.0,542.0,0.0,43476.2,2018-01-07 11:36:05,2018.0,1.0,7.0,11.0,36.0,5.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,-0.3,0.0,6459.599999999999,0.0,15622.599999999999,1086.0,3.0,100.0,0.0,0.0,0.5,0.5,0,red,1.0,0.0,0.0,0.0
63642886575.0,1.0,538.0,12.0,100.0,12.0,9.0,542.0,0.0,43476.2,2018-01-07 11:36:15,2018.0,1.0,7.0,11.0,36.0,15.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-0.3,-1.0,6456.0,0.0,22078.6,1086.0,3.0,100.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0,red,1.0,0.0,0.0,0.0
63642886585.0,0.0,537.7,11.0,100.0,12.0,9.0,542.0,0.0,43476.2,2018-01-07 11:36:25,2018.0,1.0,7.0,11.0,36.0,25.0,10.0,0.0,0.0,0.0,0.0,30.0,-1.0,0.0,-0.7,1.0,5914.700000000001,0.0,27993.3,1086.0,3.0,100.0,0.0,0.0,0.75,0.25,0,red,1.0,0.0,0.0,0.0
63642886595.0,9.0,537.0,12.0,100.0,12.0,9.0,541.0,0.0,43476.2,2018-01-07 11:36:35,2018.0,1.0,7.0,11.0,36.0,35.0,10.0,0.0,0.0,0.0,0.0,40.0,-9.0,61.0,-7.8,67.0,6444.0,0.0,34437.3,1086.0,3.0,100.0,0.0,0.0,0.8,0.2,0,red,1.0,0.0,0.0,0.0
63642886605.0,21.0,529.2,79.0,100.0,12.0,9.0,532.0,61.0,43476.2,2018-01-07 11:36:45,2018.0,1.0,7.0,11.0,36.0,45.0,10.0,-1.0,0.1,1.0,0.0,50.0,2.0,-34.0,1.2,-34.0,41806.8,32452.0,76244.1,33538.0,3.0,100.0,0.0,0.0,0.6666666666666666,0.3333333333333333,2,green,0.8333333333333334,0.0,0.16666666666666666,0.0
63642886615.0,31.0,530.4,45.0,99.0,12.0,9.0,534.0,27.0,43476.3,2018-01-07 11:36:55,2018.0,1.0,7.0,11.0,36.0,55.0,10.0,0.0,0.1,1.0,0.10000000000582077,60.0,-1.0,8.0,-0.6,9.0,23868.0,14418.0,100112.1,47956.0,3.0,100.0,0.0,0.0,0.5714285714285714,0.42857142857142855,1,black,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0
63642886625.0,29.0,529.8,54.0,99.0,12.0,9.0,533.0,35.0,43476.4,2018-01-07 11:37:05,2018.0,1.0,7.0,11.0,37.0,5.0,10.0,0.0,0.1,1.0,0.20000000000436557,70.0,5.0,-35.0,4.0,-43.0,28609.199999999997,18655.0,128721.3,66611.0,3.0,100.0,0.0,0.0,0.5,0.5,1,black,0.625,0.25,0.125,0.0
63642886635.0,26.0,533.8,11.0,99.0,12.0,9.0,538.0,0.0,43476.5,2018-01-07 11:37:15,2018.0,1.0,7.0,11.0,37.0,15.0,10.0,0.0,0.0,1.0,0.3000000000029104,80.0,0.0,0.0,0.3,0.0,5871.799999999999,0.0,134593.1,66611.0,3.0,100.0,0.0,0.0,0.5555555555555556,0.4444444444444444,1,black,0.5555555555555556,0.3333333333333333,0.1111111111111111,0.0
63642886645.0,0.0,534.1,11.0,99.0,12.0,9.0,538.0,0.0,43476.5,2018-01-07 11:37:25,2018.0,1.0,7.0,11.0,37.0,25.0,10.0,0.0,0.0,1.0,0.3000000000029104,90.0,-4.0,28.0,-2.8,31.0,5875.1,0.0,140468.2,66611.0,3.0,100.0,0.0,0.0,0.6,0.4,0,red,0.6,0.3,0.1,0.0
