time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63658986512.0,0.0,532.5,0.0,44.0,33.0,29.0,532.0,0.0,54608.6,2018-07-13 19:48:32,2018.0,7.0,13.0,19.0,48.0,32.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6,15.0,0.0,0.0,0.0,0.0,4.0,44.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63658986522.0,0.0,531.9,15.0,44.0,33.0,29.0,533.0,0.0,54608.6,2018-07-13 19:48:42,2018.0,7.0,13.0,19.0,48.0,42.0,10.0,0.0,0.0,0.0,0.0,10.0,-1.0,0.0,-0.1,-1.0,7978.5,0.0,7978.5,0.0,4.0,44.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63658986532.0,0.0,531.8,14.0,44.0,33.0,29.0,532.0,0.0,54608.6,2018-07-13 19:48:52,2018.0,7.0,13.0,19.0,48.0,52.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.4,-13.0,7445.199999999999,0.0,15423.699999999999,0.0,4.0,44.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63658986542.0,0.0,532.2,1.0,44.0,33.0,29.0,532.0,0.0,54608.6,2018-07-13 19:49:02,2018.0,7.0,13.0,19.0,49.0,2.0,10.0,0.0,0.0,0.0,0.0,30.0,0.0,4.0,-0.1,1.0,532.2,0.0,15955.9,0.0,4.0,44.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63658986552.0,5.0,532.1,2.0,44.0,33.0,29.0,532.0,4.0,54608.6,2018-07-13 19:49:12,2018.0,7.0,13.0,19.0,49.0,12.0,10.0,0.0,0.0,0.0,0.0,40.0,0.0,-3.0,-0.8,6.0,1064.2,2128.0,17020.1,2128.0,4.0,44.0,0.0,0.0,0.8,0.2,0,red,1.0,0.0,0.0,0.0
63658986562.0,12.0,531.3,8.0,44.0,33.0,29.0,532.0,1.0,54608.6,2018-07-13 19:49:22,2018.0,7.0,13.0,19.0,49.0,22.0,10.0,0.0,0.0,0.0,0.0,50.0,-1.0,35.0,0.0,9.0,4250.4,532.0,21270.5,2660.0,4.0,44.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0,red,1.0,0.0,0.0,0.0
63658986572.0,12.0,531.3,17.0,44.0,33.0,29.0,531.0,36.0,54608.6,2018-07-13 19:49:32,2018.0,7.0,13.0,19.0,49.0,32.0,10.0,0.0,0.1,0.0,0.0,60.0,1.0,-36.0,0.7,-19.0,9032.099999999999,19116.0,30302.6,21776.0,4.0,44.0,0.0,0.0,0.5714285714285714,0.42857142857142855,0,red,1.0,0.0,0.0,0.0
63658986582.0,14.0,532.0,-2.0,44.0,33.0,29.0,532.0,0.0,54608.7,2018-07-13 19:49:42,2018.0,7.0,13.0,19.0,49.0,42.0,10.0,0.0,0.0,0.0,0.09999999999854481,70.0,0.0,0.0,-0.4,5.0,-1064.0,0.0,29770.6,21776.0,4.0,44.0,0.0,0.0,0.625,0.375,0,red,1.0,0.0,0.0,0.0
63658986592.0,10.0,531.6,3.0,44.0,33.0,29.0,532.0,0.0,54608.7,2018-07-13 19:49:52,2018.0,7.0,13.0,19.0,49.0,52.0,10.0,0.0,0.0,0.0,0.09999999999854481,80.0,0.0,3.0,0.2,0.0,1594.8000000000002,0.0,31365.399999999998,21776.0,4.0,44.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0,red,1.0,0.0,0.0,0.0
63658986602.0,3.0,531.8,3.0,44.0,33.0,29.0,532.0,3.0,54608.7,2018-07-13 19:50:02,2018.0,7.0,13.0,19.0,50.0,2.0,10.0,0.0,0.0,0.0,0.09999999999854481,90.0,0.0,-3.0,0.1,-2.0,1595.3999999999999,1596.0,32960.799999999996,23372.0,4.0,44.0,0.0,0.0,0.6,0.4,0,red,1.0,0.0,0.0,0.0
