time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63651632286.0,0.0,539.0,1.0,74.0,29.0,27.0,539.0,0.0,45260.6,2018-04-18 16:58:06,2018.0,4.0,18.0,16.0,58.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2,3.0,539.0,0.0,539.0,0.0,2.0,74.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63651632296.0,1.0,538.8,4.0,74.0,29.0,27.0,539.0,1.0,45260.6,2018-04-18 16:58:16,2018.0,4.0,18.0,16.0,58.0,16.0,10.0,0.0,0.0,0.0,0.0,10.0,-1.0,14.0,-1.0,22.0,2155.2,539.0,2694.2,539.0,2.0,74.0,0.0,0.0,0.5,0.5,0,red,1.0,0.0,0.0,0.0
63651632306.0,8.0,537.8,26.0,74.0,29.0,27.0,538.0,15.0,45260.6,2018-04-18 16:58:26,2018.0,4.0,18.0,16.0,58.0,26.0,10.0,0.0,0.0,0.0,0.0,20.0,1.0,-15.0,0.4,-25.0,13982.8,8070.0,16677.0,8609.0,2.0,74.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0,red,1.0,0.0,0.0,0.0
63651632316.0,14.0,538.2,1.0,74.0,29.0,27.0,539.0,0.0,45260.6,2018-04-18 16:58:36,2018.0,4.0,18.0,16.0,58.0,36.0,10.0,0.0,0.1,0.0,0.0,30.0,0.0,0.0,0.1,9.0,538.2,0.0,17215.2,8609.0,2.0,74.0,0.0,0.0,0.5,0.5,0,red,1.0,0.0,0.0,0.0
63651632326.0,5.0,538.3,10.0,74.0,29.0,27.0,539.0,0.0,45260.7,2018-04-18 16:58:46,2018.0,4.0,18.0,16.0,58.0,46.0,10.0,0.0,0.0,0.0,0.09999999999854481,40.0,-3.0,47.0,-1.8,30.0,5383.0,0.0,22598.2,8609.0,2.0,74.0,0.0,0.0,0.6,0.4,0,red,1.0,0.0,0.0,0.0
63651632336.0,17.0,536.5,40.0,74.0,29.0,27.0,536.0,47.0,45260.7,2018-04-18 16:58:56,2018.0,4.0,18.0,16.0,58.0,56.0,10.0,0.0,0.0,0.0,0.09999999999854481,50.0,3.0,-47.0,1.9,-38.0,21460.0,25192.0,44058.2,33801.0,2.0,74.0,0.0,0.0,0.5,0.5,2,green,0.8333333333333334,0.0,0.16666666666666666,0.0
63651632346.0,0.0,538.4,2.0,74.0,29.0,27.0,539.0,0.0,45260.7,2018-04-18 16:59:06,2018.0,4.0,18.0,16.0,59.0,6.0,10.0,0.0,0.0,0.0,0.09999999999854481,60.0,0.0,2.0,0.0,-2.0,1076.8,0.0,45135.0,33801.0,2.0,74.0,0.0,0.0,0.5714285714285714,0.42857142857142855,0,red,0.8571428571428571,0.0,0.14285714285714285,0.0
63651632356.0,3.0,538.4,0.0,74.0,29.0,27.0,539.0,2.0,45260.7,2018-04-18 16:59:16,2018.0,4.0,18.0,16.0,59.0,16.0,10.0,0.0,0.0,0.0,0.09999999999854481,70.0,-1.0,-2.0,-0.4,8.0,0.0,1078.0,45135.0,34879.0,2.0,74.0,0.0,0.0,0.5,0.5,0,red,0.875,0.0,0.125,0.0
63651632366.0,0.0,538.0,8.0,74.0,29.0,27.0,538.0,0.0,45260.7,2018-04-18 16:59:26,2018.0,4.0,18.0,16.0,59.0,26.0,10.0,0.0,0.1,0.0,0.09999999999854481,80.0,-1.0,15.0,-1.8,27.0,4304.0,0.0,49439.0,34879.0,2.0,74.0,0.0,0.0,0.5555555555555556,0.4444444444444444,0,red,0.8888888888888888,0.0,0.1111111111111111,0.0
63651632376.0,19.0,536.2,35.0,74.0,29.0,27.0,537.0,15.0,45260.8,2018-04-18 16:59:36,2018.0,4.0,18.0,16.0,59.0,36.0,10.0,0.0,0.0,0.0,0.20000000000436557,90.0,-1.0,5.0,-0.3,-9.0,18767.0,8055.0,68206.0,42934.0,2.0,74.0,0.0,0.0,0.5,0.5,0,red,0.9,0.0,0.1,0.0
63651632386.0,24.0,535.9,26.0,74.0,29.0,27.0,536.0,20.0,45260.8,2018-04-18 16:59:46,2018.0,4.0,18.0,16.0,59.0,46.0,10.0,0.0,0.1,0.0,0.20000000000436557,100.0,2.0,-20.0,2.1,-26.0,13933.4,10720.0,82139.4,53654.0,2.0,74.0,0.0,0.0,0.45454545454545453,0.5454545454545454,1,black,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.0
63651632396.0,19.0,538.0,0.0,74.0,29.0,27.0,538.0,0.0,45260.9,2018-04-18 16:59:56,2018.0,4.0,18.0,16.0,59.0,56.0,10.0,0.0,0.1,0.0,0.3000000000029104,110.0,-3.0,-5.0,-5.3,-12.0,0.0,0.0,82139.4,53654.0,2.0,74.0,0.0,0.0,0.5,0.5,0,red,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.0
63651632406.0,46.0,532.7,-12.0,74.0,29.0,27.0,535.0,-5.0,45261.0,2018-04-18 17:00:06,2018.0,4.0,18.0,17.0,0.0,6.0,10.0,0.0,0.1,0.0,0.4000000000014552,120.0,-1.0,75.0,4.2,46.0,-6392.400000000001,-2675.0,78943.2,52316.5,2.0,74.0,0.0,0.07692307692307693,0.46153846153846156,0.46153846153846156,1,black,0.7692307692307693,0.15384615384615385,0.07692307692307693,0.0
63651632416.0,33.0,536.9,34.0,74.0,29.0,27.0,534.0,70.0,45261.1,2018-04-18 17:00:16,2018.0,4.0,18.0,17.0,0.0,16.0,10.0,0.0,0.1,0.0,0.5,130.0,-2.0,1.0,-4.6,36.0,18254.6,37380.0,97197.79999999999,89696.5,2.0,74.0,0.0,0.07142857142857142,0.42857142857142855,0.5,1,black,0.7142857142857143,0.21428571428571427,0.07142857142857142,0.0
63651632426.0,45.0,532.3,70.0,74.0,29.0,27.0,532.0,71.0,45261.2,2018-04-18 17:00:26,2018.0,4.0,18.0,17.0,0.0,26.0,10.0,0.0,0.1,0.0,0.5999999999985448,140.0,2.0,-28.0,1.8,-44.0,37261.0,37772.0,134458.8,127468.5,2.0,74.0,0.0,0.06666666666666667,0.4,0.5333333333333333,2,green,0.6666666666666666,0.2,0.13333333333333333,0.0
63651632436.0,46.0,534.1,26.0,74.0,29.0,27.0,534.0,43.0,45261.3,2018-04-18 17:00:36,2018.0,4.0,18.0,17.0,0.0,36.0,10.0,0.0,0.1,0.0,0.7000000000043656,150.0,3.0,-51.0,2.4,-39.0,13886.6,22962.0,148345.4,150430.5,2.0,74.0,0.0,0.0625,0.375,0.5625,1,black,0.625,0.25,0.125,0.0
63651632446.0,41.0,536.5,-13.0,74.0,29.0,27.0,537.0,-8.0,45261.4,2018-04-18 17:00:46,2018.0,4.0,18.0,17.0,0.0,46.0,10.0,0.0,0.1,0.0,0.8000000000029104,160.0,5.0,-138.0,1.5,-105.0,-6974.5,-4296.0,144858.15,148282.5,2.0,74.0,0.0,0.11764705882352941,0.35294117647058826,0.5294117647058824,1,black,0.5882352941176471,0.29411764705882354,0.11764705882352941,0.0
63651632456.0,42.0,538.0,-118.0,74.0,29.0,27.0,542.0,-146.0,45261.5,2018-04-18 17:00:56,2018.0,4.0,18.0,17.0,0.0,56.0,10.0,0.0,0.2,0.0,0.9000000000014552,170.0,-9.0,210.0,-4.4,154.0,-63484.0,-79132.0,113116.15,108716.5,2.0,74.0,0.0,0.16666666666666666,0.3333333333333333,0.5,3,orange,0.5555555555555556,0.2777777777777778,0.1111111111111111,0.05555555555555555
63651632466.0,46.0,533.6,36.0,74.0,29.0,27.0,533.0,64.0,45261.7,2018-04-18 17:01:06,2018.0,4.0,18.0,17.0,1.0,6.0,10.0,0.0,0.1,0.0,1.0999999999985448,180.0,1.0,-13.0,-0.1,6.0,19209.600000000002,34112.0,132325.75,142828.5,2.0,74.0,0.0,0.15789473684210525,0.3157894736842105,0.5263157894736842,1,black,0.5263157894736842,0.3157894736842105,0.10526315789473684,0.05263157894736842
63651632476.0,46.0,533.5,42.0,74.0,29.0,27.0,534.0,51.0,45261.8,2018-04-18 17:01:16,2018.0,4.0,18.0,17.0,1.0,16.0,10.0,0.0,0.1,0.0,1.2000000000043656,190.0,8.0,-134.0,7.8,-149.0,22407.0,27234.0,154732.75,170062.5,2.0,74.0,0.0,0.15,0.3,0.55,2,green,0.5,0.3,0.15,0.05
63651632486.0,23.0,541.3,-107.0,74.0,29.0,27.0,542.0,-83.0,45261.9,2018-04-18 17:01:26,2018.0,4.0,18.0,17.0,1.0,26.0,10.0,0.0,0.0,0.0,1.3000000000029104,200.0,-8.0,157.0,-6.6,169.0,-57919.1,-44986.0,125773.2,147569.5,2.0,74.0,0.0,0.19047619047619047,0.2857142857142857,0.5238095238095238,3,orange,0.47619047619047616,0.2857142857142857,0.14285714285714285,0.09523809523809523
63651632496.0,12.0,534.7,62.0,74.0,29.0,27.0,534.0,74.0,45261.9,2018-04-18 17:01:36,2018.0,4.0,18.0,17.0,1.0,36.0,10.0,-1.0,0.1,1.0,1.3000000000029104,210.0,-7.0,92.0,-7.2,85.0,33151.4,39516.0,158924.6,187085.5,2.0,74.0,0.0,0.18181818181818182,0.2727272727272727,0.5454545454545454,0,red,0.5,0.2727272727272727,0.13636363636363635,0.09090909090909091
63651632506.0,46.0,527.5,147.0,73.0,29.0,27.0,527.0,166.0,45262.0,2018-04-18 17:01:46,2018.0,4.0,18.0,17.0,1.0,46.0,10.0,0.0,0.1,1.0,1.4000000000014552,220.0,7.0,-132.0,7.3,-147.0,77542.5,87482.0,236467.1,274567.5,2.0,74.0,0.0,0.17391304347826086,0.2608695652173913,0.5652173913043478,2,green,0.4782608695652174,0.2608695652173913,0.17391304347826086,0.08695652173913043
