time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63651679005.0,0.0,545.1,-1.0,100.0,29.0,24.0,545.0,0.0,45772.6,2018-04-19 05:56:45,2018.0,4.0,19.0,5.0,56.0,45.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,-545.1,0.0,-272.55,0.0,5.0,100.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63651679015.0,0.0,545.2,0.0,100.0,29.0,24.0,545.0,0.0,45772.6,2018-04-19 05:56:55,2018.0,4.0,19.0,5.0,56.0,55.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-272.55,0.0,5.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63651679025.0,0.0,545.2,0.0,100.0,29.0,24.0,545.0,0.0,45772.6,2018-04-19 05:57:05,2018.0,4.0,19.0,5.0,57.0,5.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-0.2,1.0,0.0,0.0,-272.55,0.0,5.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63651679035.0,3.0,545.0,1.0,100.0,29.0,24.0,545.0,0.0,45772.6,2018-04-19 05:57:15,2018.0,4.0,19.0,5.0,57.0,15.0,10.0,0.0,0.0,0.0,0.0,30.0,-1.0,0.0,-0.6,0.0,545.0,0.0,272.45,0.0,5.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63651679045.0,9.0,544.4,1.0,100.0,29.0,24.0,544.0,0.0,45772.6,2018-04-19 05:57:25,2018.0,4.0,19.0,5.0,57.0,25.0,10.0,0.0,0.1,0.0,0.0,40.0,-4.0,35.0,-4.5,49.0,544.4,0.0,816.8499999999999,0.0,5.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63651679055.0,22.0,539.9,50.0,100.0,29.0,24.0,540.0,35.0,45772.7,2018-04-19 05:57:35,2018.0,4.0,19.0,5.0,57.0,35.0,10.0,0.0,0.0,0.0,0.09999999999854481,50.0,-3.0,8.0,-2.0,-6.0,26995.0,18900.0,27811.85,18900.0,5.0,100.0,0.0,0.0,0.8333333333333334,0.16666666666666666,1,black,0.8333333333333334,0.16666666666666666,0.0,0.0
63651679065.0,32.0,537.9,44.0,100.0,29.0,24.0,537.0,43.0,45772.7,2018-04-19 05:57:45,2018.0,4.0,19.0,5.0,57.0,45.0,10.0,0.0,0.1,0.0,0.09999999999854481,60.0,1.0,-23.0,0.5,-25.0,23667.6,23091.0,51479.45,41991.0,5.0,100.0,0.0,0.0,0.7142857142857143,0.2857142857142857,1,black,0.7142857142857143,0.2857142857142857,0.0,0.0
63651679075.0,33.0,538.4,19.0,100.0,29.0,24.0,538.0,20.0,45772.8,2018-04-19 05:57:55,2018.0,4.0,19.0,5.0,57.0,55.0,10.0,0.0,0.1,0.0,0.20000000000436557,70.0,1.0,-20.0,0.9,-18.0,10229.6,10760.0,61709.049999999996,52751.0,5.0,100.0,0.0,0.0,0.625,0.375,1,black,0.625,0.375,0.0,0.0
63651679085.0,0.0,539.3,1.0,100.0,29.0,24.0,539.0,0.0,45772.9,2018-04-19 05:58:05,2018.0,4.0,19.0,5.0,58.0,5.0,10.0,0.0,0.0,0.0,0.3000000000029104,80.0,0.0,0.0,0.2,0.0,539.3,0.0,62248.35,52751.0,5.0,100.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0,red,0.6666666666666666,0.3333333333333333,0.0,0.0
63651679095.0,0.0,539.5,1.0,100.0,29.0,24.0,539.0,0.0,45772.9,2018-04-19 05:58:15,2018.0,4.0,19.0,5.0,58.0,15.0,10.0,0.0,0.0,0.0,0.3000000000029104,90.0,-2.0,42.0,-1.8,41.0,539.5,0.0,62787.85,52751.0,5.0,100.0,0.0,0.0,0.7,0.3,0,red,0.7,0.3,0.0,0.0
