time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63643733430.0,0.0,538.4,4.0,88.0,22.0,14.0,538.0,0.0,35547.7,2018-01-17 06:50:30,2018.0,1.0,17.0,6.0,50.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2153.6,0.0,2153.6,0.0,8.0,88.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63643733440.0,0.0,538.4,3.0,88.0,22.0,14.0,538.0,0.0,35547.7,2018-01-17 06:50:40,2018.0,1.0,17.0,6.0,50.0,40.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1615.1999999999998,0.0,3768.7999999999997,0.0,8.0,88.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63643733450.0,0.0,538.4,3.0,88.0,22.0,14.0,538.0,0.0,35547.7,2018-01-17 06:50:50,2018.0,1.0,17.0,6.0,50.0,50.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-0.1,0.0,1615.1999999999998,0.0,5384.0,0.0,8.0,88.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63643733460.0,0.0,538.3,3.0,88.0,22.0,14.0,538.0,0.0,35547.7,2018-01-17 06:51:00,2018.0,1.0,17.0,6.0,51.0,0.0,10.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1614.8999999999999,0.0,6998.9,0.0,8.0,88.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63643733470.0,0.0,538.3,3.0,88.0,22.0,14.0,538.0,0.0,35547.7,2018-01-17 06:51:10,2018.0,1.0,17.0,6.0,51.0,10.0,10.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,-1.0,1614.8999999999999,0.0,8613.8,0.0,8.0,88.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63643733480.0,0.0,538.3,2.0,88.0,22.0,14.0,538.0,0.0,35547.7,2018-01-17 06:51:20,2018.0,1.0,17.0,6.0,51.0,20.0,10.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,1076.6,0.0,9690.4,0.0,8.0,88.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63643733490.0,0.0,538.3,2.0,88.0,22.0,14.0,538.0,0.0,35547.7,2018-01-17 06:51:30,2018.0,1.0,17.0,6.0,51.0,30.0,10.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,1076.6,0.0,10767.0,0.0,8.0,88.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63643733500.0,0.0,538.3,2.0,88.0,22.0,14.0,538.0,0.0,35547.7,2018-01-17 06:51:40,2018.0,1.0,17.0,6.0,51.0,40.0,10.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,1076.6,0.0,11843.6,0.0,8.0,88.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63643733510.0,0.0,538.3,2.0,88.0,22.0,14.0,538.0,0.0,35547.7,2018-01-17 06:51:50,2018.0,1.0,17.0,6.0,51.0,50.0,10.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,1076.6,0.0,12920.2,0.0,8.0,88.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63643733520.0,0.0,538.3,2.0,88.0,22.0,14.0,538.0,0.0,35547.7,2018-01-17 06:52:00,2018.0,1.0,17.0,6.0,52.0,0.0,10.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,1076.6,0.0,13996.800000000001,0.0,8.0,88.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63643733530.0,0.0,538.3,2.0,88.0,22.0,14.0,538.0,0.0,35547.7,2018-01-17 06:52:10,2018.0,1.0,17.0,6.0,52.0,10.0,10.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1076.6,0.0,15073.400000000001,0.0,8.0,88.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
