time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63642804692.0,0.0,547.7,2.0,100.0,11.0,7.0,547.0,0.0,34335.0,2018-01-06 12:51:32,2018.0,1.0,6.0,12.0,51.0,32.0,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.6,17.0,1095.4,0.0,1095.4,0.0,4.0,100.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642804702.0,0.0,546.1,19.0,100.0,11.0,7.0,546.0,0.0,34335.0,2018-01-06 12:51:42,2018.0,1.0,6.0,12.0,51.0,42.0,10.0,0.0,0.0,0.0,0.0,10.0,-1.0,0.0,-0.3,-19.0,10375.9,0.0,11471.3,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642804712.0,1.0,545.8,0.0,100.0,11.0,7.0,545.0,0.0,34335.0,2018-01-06 12:51:52,2018.0,1.0,6.0,12.0,51.0,52.0,10.0,0.0,0.0,0.0,0.0,20.0,-1.0,0.0,-1.1,6.0,0.0,0.0,11471.3,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642804722.0,0.0,544.7,6.0,100.0,11.0,7.0,544.0,0.0,34335.0,2018-01-06 12:52:02,2018.0,1.0,6.0,12.0,52.0,2.0,10.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.4,-5.0,3268.2000000000003,0.0,14739.5,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642804732.0,0.0,545.1,1.0,100.0,11.0,7.0,544.0,0.0,34335.0,2018-01-06 12:52:12,2018.0,1.0,6.0,12.0,52.0,12.0,10.0,0.0,0.0,0.0,0.0,40.0,1.0,0.0,0.2,0.0,545.1,0.0,15284.6,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642804742.0,0.0,545.3,1.0,100.0,11.0,7.0,545.0,0.0,34335.0,2018-01-06 12:52:22,2018.0,1.0,6.0,12.0,52.0,22.0,10.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,545.3,0.0,15829.9,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642804752.0,0.0,545.3,1.0,100.0,11.0,7.0,545.0,0.0,34335.0,2018-01-06 12:52:32,2018.0,1.0,6.0,12.0,52.0,32.0,10.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,545.3,0.0,16375.199999999999,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642804762.0,0.0,545.3,1.0,100.0,11.0,7.0,545.0,0.0,34335.0,2018-01-06 12:52:42,2018.0,1.0,6.0,12.0,52.0,42.0,10.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,545.3,0.0,16920.5,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642804772.0,0.0,545.3,1.0,100.0,11.0,7.0,545.0,0.0,34335.0,2018-01-06 12:52:52,2018.0,1.0,6.0,12.0,52.0,52.0,10.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,545.3,0.0,17465.8,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642804782.0,0.0,545.3,1.0,100.0,11.0,7.0,545.0,0.0,34335.0,2018-01-06 12:53:02,2018.0,1.0,6.0,12.0,53.0,2.0,10.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,-0.1,0.0,545.3,0.0,18011.1,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642804792.0,0.0,545.2,1.0,100.0,11.0,7.0,545.0,0.0,34335.0,2018-01-06 12:53:12,2018.0,1.0,6.0,12.0,53.0,12.0,10.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,545.2,0.0,18556.3,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642804802.0,0.0,545.2,1.0,100.0,11.0,7.0,545.0,0.0,34335.0,2018-01-06 12:53:22,2018.0,1.0,6.0,12.0,53.0,22.0,10.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,545.2,0.0,19101.5,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642804812.0,0.0,545.2,1.0,100.0,11.0,7.0,545.0,0.0,34335.0,2018-01-06 12:53:32,2018.0,1.0,6.0,12.0,53.0,32.0,10.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,-0.1,-1.0,545.2,0.0,19646.7,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
