time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63650470918.0,0.0,553.0,1.0,100.0,19.0,15.0,553.0,0.0,44224.7,2018-04-05 06:21:58,2018.0,4.0,5.0,6.0,21.0,58.0,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.5,15.0,553.0,0.0,553.0,0.0,4.0,100.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63650470928.0,0.0,551.5,16.0,100.0,19.0,15.0,552.0,0.0,44224.7,2018-04-05 06:22:08,2018.0,4.0,5.0,6.0,22.0,8.0,10.0,0.0,0.0,0.0,0.0,10.0,-1.0,2.5,-0.95,0.5,8824.0,0.0,9377.0,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63650470938.0,2.5,550.55,16.5,100.0,19.0,15.0,551.0,2.5,44224.7,,,,,,,,10.0,0.0,0.0,0.0,0.0,20.0,-1.0,2.5,-0.95,0.5,9084.074999999999,1377.5,18461.074999999997,1377.5,4.0,100.0,,0.0,0.6666666666666666,0.3333333333333333,0,red,1.0,0.0,0.0,0.0
63650470948.0,5.0,549.6,17.0,100.0,19.0,15.0,550.0,5.0,44224.7,2018-04-05 06:22:28,2018.0,4.0,5.0,6.0,22.0,28.0,10.0,0.0,0.0,0.0,0.0,30.0,-1.0,0.0,-0.6,-9.0,9343.2,2750.0,27804.274999999998,4127.5,4.0,100.0,0.0,0.0,0.5,0.5,0,red,1.0,0.0,0.0,0.0
63650470958.0,9.0,549.0,8.0,100.0,19.0,15.0,549.0,5.0,44224.7,2018-04-05 06:22:38,2018.0,4.0,5.0,6.0,22.0,38.0,10.0,0.0,0.0,0.0,0.0,40.0,0.0,-5.0,0.2,-6.0,4392.0,2745.0,32196.274999999998,6872.5,4.0,100.0,0.0,0.0,0.4,0.6,0,red,1.0,0.0,0.0,0.0
63650470968.0,3.0,549.2,2.0,100.0,19.0,15.0,549.0,0.0,44224.7,2018-04-05 06:22:48,2018.0,4.0,5.0,6.0,22.0,48.0,10.0,0.0,0.0,0.0,0.0,50.0,1.0,0.0,0.1,-2.0,1098.4,0.0,33294.674999999996,6872.5,4.0,100.0,0.0,0.0,0.5,0.5,0,red,1.0,0.0,0.0,0.0
63650470978.0,0.0,549.3,0.0,100.0,19.0,15.0,550.0,0.0,44224.7,2018-04-05 06:22:58,2018.0,4.0,5.0,6.0,22.0,58.0,10.0,0.0,0.0,0.0,0.0,60.0,-1.0,0.0,0.0,0.0,0.0,0.0,33294.674999999996,6872.5,4.0,100.0,0.0,0.0,0.5714285714285714,0.42857142857142855,0,red,1.0,0.0,0.0,0.0
63650470988.0,0.0,549.3,0.0,100.0,19.0,15.0,549.0,0.0,44224.7,2018-04-05 06:23:08,2018.0,4.0,5.0,6.0,23.0,8.0,10.0,0.0,0.0,0.0,0.0,70.0,1.0,0.0,0.0,0.0,0.0,0.0,33294.674999999996,6872.5,4.0,100.0,0.0,0.0,0.625,0.375,0,red,1.0,0.0,0.0,0.0
63650470998.0,0.0,549.3,0.0,100.0,19.0,15.0,550.0,0.0,44224.7,2018-04-05 06:23:18,2018.0,4.0,5.0,6.0,23.0,18.0,10.0,0.0,0.0,0.0,0.0,80.0,-1.0,0.0,-0.1,0.0,0.0,0.0,33294.674999999996,6872.5,4.0,100.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0,red,1.0,0.0,0.0,0.0
63650471008.0,0.0,549.2,0.0,100.0,19.0,15.0,549.0,0.0,44224.7,2018-04-05 06:23:28,2018.0,4.0,5.0,6.0,23.0,28.0,10.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,33294.674999999996,6872.5,4.0,100.0,0.0,0.0,0.7,0.3,0,red,1.0,0.0,0.0,0.0
