time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63650832317.0,23.0,527.8,42.0,54.0,24.0,19.0,527.0,53.0,44343.8,2018-04-09 10:45:17,2018.0,4.0,9.0,10.0,45.0,17.0,10.0,0.0,0.0,0.0,0.0,0.0,6.0,-101.0,4.3,-86.0,22167.6,27931.0,22167.6,27931.0,5.0,54.0,-1.0,0.0,0.0,1.0,2,green,0.0,0.0,1.0,0.0
63650832327.0,15.0,532.1,-44.0,54.0,24.0,19.0,533.0,-48.0,44343.8,2018-04-09 10:45:27,2018.0,4.0,9.0,10.0,45.0,27.0,10.0,0.0,0.0,0.0,0.0,10.0,-2.0,48.0,-1.8,45.0,-23412.4,-25584.0,10461.399999999998,15139.0,5.0,54.0,0.0,0.5,0.0,0.5,3,orange,0.0,0.0,0.5,0.5
63650832337.0,0.0,530.3,1.0,54.0,24.0,19.0,531.0,0.0,44343.8,2018-04-09 10:45:37,2018.0,4.0,9.0,10.0,45.0,37.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.1,0.0,530.3,0.0,10991.699999999997,15139.0,5.0,54.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,red,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
63650832347.0,0.0,530.4,1.0,54.0,24.0,19.0,531.0,0.0,44343.8,2018-04-09 10:45:47,2018.0,4.0,9.0,10.0,45.0,47.0,10.0,0.0,0.0,0.0,0.0,30.0,-7.0,136.0,-6.3,129.0,530.4,0.0,11522.099999999997,15139.0,5.0,54.0,0.0,0.25,0.5,0.25,3,orange,0.25,0.0,0.25,0.5
63650832357.0,13.0,524.1,130.0,54.0,24.0,19.0,524.0,136.0,44343.8,2018-04-09 10:45:57,2018.0,4.0,9.0,10.0,45.0,57.0,10.0,0.0,0.1,0.0,0.0,40.0,9.0,-176.0,7.9,-173.0,68133.0,71264.0,79655.09999999999,86403.0,5.0,54.0,0.0,0.2,0.4,0.4,2,green,0.2,0.0,0.4,0.4
63650832367.0,13.0,532.0,-43.0,54.0,24.0,19.0,533.0,-40.0,44343.9,2018-04-09 10:46:07,2018.0,4.0,9.0,10.0,46.0,7.0,10.0,0.0,0.0,0.0,0.09999999999854481,50.0,-13.0,196.0,-9.1,154.0,-22876.0,-21320.0,68217.09999999999,75743.0,5.0,54.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,orange,0.16666666666666666,0.0,0.3333333333333333,0.5
63650832377.0,33.0,522.9,111.0,54.0,24.0,19.0,520.0,156.0,44343.9,2018-04-09 10:46:17,2018.0,4.0,9.0,10.0,46.0,17.0,10.0,0.0,0.1,0.0,0.09999999999854481,60.0,5.0,-88.0,1.2,-54.0,58041.899999999994,81120.0,126258.99999999999,156863.0,5.0,54.0,0.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,2,green,0.14285714285714285,0.0,0.42857142857142855,0.42857142857142855
63650832387.0,47.0,524.1,57.0,54.0,24.0,19.0,525.0,68.0,44344.0,2018-04-09 10:46:27,2018.0,4.0,9.0,10.0,46.0,27.0,10.0,0.0,0.2,0.0,0.19999999999708962,70.0,2.0,-21.0,2.4,-15.0,29873.7,35700.0,156132.69999999998,192563.0,5.0,54.0,0.0,0.25,0.25,0.5,1,black,0.125,0.125,0.375,0.375
63650832397.0,44.0,526.5,42.0,54.0,24.0,19.0,527.0,47.0,44344.2,2018-04-09 10:46:37,2018.0,4.0,9.0,10.0,46.0,37.0,10.0,0.0,0.1,0.0,0.39999999999417923,80.0,2.0,-51.0,-2.4,-9.0,22113.0,24769.0,178245.69999999998,217332.0,5.0,54.0,0.0,0.2222222222222222,0.2222222222222222,0.5555555555555556,1,black,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.3333333333333333
63650832407.0,45.0,524.1,33.0,54.0,24.0,19.0,529.0,-4.0,44344.3,2018-04-09 10:46:47,2018.0,4.0,9.0,10.0,46.0,47.0,10.0,0.0,0.1,0.0,0.5,90.0,8.0,-100.0,11.8,-135.0,17295.3,-2116.0,195540.99999999997,216274.0,5.0,54.0,0.0,0.3,0.2,0.5,1,black,0.1,0.3,0.3,0.3
