time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63670106735.0,0.0,541.2,0.0,100.0,13.0,10.0,541.0,0.0,69113.7,2018-11-22 12:45:35,2018.0,11.0,22.0,12.0,45.0,35.0,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.2,18.0,0.0,0.0,0.0,0.0,3.0,100.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63670106745.0,0.0,540.0,18.0,100.0,13.0,10.0,540.0,0.0,69113.7,2018-11-22 12:45:45,2018.0,11.0,22.0,12.0,45.0,45.0,10.0,0.0,0.0,0.0,0.0,10.0,-1.0,0.0,-0.8,-4.0,9720.0,0.0,9720.0,0.0,3.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63670106755.0,0.0,539.2,14.0,100.0,13.0,10.0,539.0,0.0,69113.7,2018-11-22 12:45:55,2018.0,11.0,22.0,12.0,45.0,55.0,10.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.4,-10.0,7548.800000000001,0.0,17268.800000000003,0.0,3.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63670106765.0,1.0,539.6,4.0,100.0,13.0,10.0,540.0,0.0,69113.7,2018-11-22 12:46:05,2018.0,11.0,22.0,12.0,46.0,5.0,10.0,0.0,0.0,0.0,0.0,30.0,-1.0,0.0,-0.2,0.0,2158.4,0.0,19427.200000000004,0.0,3.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63670106775.0,1.0,539.4,4.0,100.0,13.0,10.0,539.0,0.0,69113.7,2018-11-22 12:46:15,2018.0,11.0,22.0,12.0,46.0,15.0,10.0,0.0,0.0,0.0,0.0,40.0,-1.0,8.0,-2.5,30.0,2157.6,0.0,21584.800000000003,0.0,3.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63670106785.0,6.0,536.9,34.0,100.0,13.0,10.0,538.0,8.0,69113.7,2018-11-22 12:46:25,2018.0,11.0,22.0,12.0,46.0,25.0,10.0,0.0,0.1,0.0,0.0,50.0,0.0,-8.0,0.7,-23.0,18254.6,4304.0,39839.4,4304.0,3.0,100.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0,red,1.0,0.0,0.0,0.0
63670106795.0,12.0,537.6,11.0,100.0,13.0,10.0,538.0,0.0,69113.8,2018-11-22 12:46:35,2018.0,11.0,22.0,12.0,46.0,35.0,10.0,0.0,0.0,0.0,0.10000000000582077,60.0,-1.0,0.0,-0.2,-1.0,5913.6,0.0,45753.0,4304.0,3.0,100.0,0.0,0.0,0.8571428571428571,0.14285714285714285,0,red,1.0,0.0,0.0,0.0
63670106805.0,0.0,537.4,10.0,100.0,13.0,10.0,537.0,0.0,69113.8,2018-11-22 12:46:45,2018.0,11.0,22.0,12.0,46.0,45.0,10.0,0.0,0.0,0.0,0.10000000000582077,70.0,0.0,0.0,-0.3,0.0,5374.0,0.0,51127.0,4304.0,3.0,100.0,0.0,0.0,0.875,0.125,0,red,1.0,0.0,0.0,0.0
63670106815.0,0.0,537.1,10.0,100.0,13.0,10.0,537.0,0.0,69113.8,2018-11-22 12:46:55,2018.0,11.0,22.0,12.0,46.0,55.0,10.0,0.0,0.0,0.0,0.10000000000582077,80.0,0.0,0.0,-0.2,0.0,5371.0,0.0,56498.0,4304.0,3.0,100.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0,red,1.0,0.0,0.0,0.0
63670106825.0,0.0,536.9,10.0,100.0,13.0,10.0,537.0,0.0,69113.8,2018-11-22 12:47:05,2018.0,11.0,22.0,12.0,47.0,5.0,10.0,0.0,0.0,0.0,0.10000000000582077,90.0,-3.0,27.0,-1.4,25.0,5369.0,0.0,61867.0,4304.0,3.0,100.0,0.0,0.0,0.9,0.1,0,red,1.0,0.0,0.0,0.0
