time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63644700593.0,0.0,532.1,0.0,39.0,16.0,9.0,535.0,0.0,45888.9,2018-01-28 11:29:53,2018.0,1.0,28.0,11.0,29.0,53.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,2.0,0.0,0.0,0.0,0.0,7.0,39.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644700603.0,0.0,531.7,2.0,39.0,16.0,9.0,535.0,0.0,45888.9,2018-01-28 11:30:03,2018.0,1.0,28.0,11.0,30.0,3.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1063.4,0.0,1063.4,0.0,7.0,39.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644700613.0,0.0,531.7,2.0,39.0,16.0,9.0,535.0,0.0,45888.9,2018-01-28 11:30:13,2018.0,1.0,28.0,11.0,30.0,13.0,10.0,0.0,0.0,0.0,0.0,20.0,-9.0,34.0,-7.8,52.0,1063.4,0.0,2126.8,0.0,7.0,39.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644700623.0,23.0,523.9,54.0,39.0,16.0,9.0,526.0,34.0,45888.9,2018-01-28 11:30:23,2018.0,1.0,28.0,11.0,30.0,23.0,10.0,0.0,0.1,0.0,0.0,30.0,2.0,-21.0,1.1,-8.0,28290.6,17884.0,30417.399999999998,17884.0,7.0,39.0,0.0,0.0,0.75,0.25,1,black,0.75,0.25,0.0,0.0
63644700633.0,35.0,525.0,46.0,39.0,16.0,9.0,528.0,13.0,45889.0,2018-01-28 11:30:33,2018.0,1.0,28.0,11.0,30.0,33.0,10.0,0.0,0.1,0.0,0.09999999999854481,40.0,4.0,-29.0,3.9,-41.0,24150.0,6864.0,54567.399999999994,24748.0,7.0,39.0,0.0,0.0,0.6,0.4,1,black,0.6,0.4,0.0,0.0
63644700643.0,44.0,528.9,5.0,39.0,16.0,9.0,532.0,-16.0,45889.1,2018-01-28 11:30:43,2018.0,1.0,28.0,11.0,30.0,43.0,10.0,0.0,0.1,0.0,0.19999999999708962,50.0,0.0,1.0,0.9,-11.0,2644.5,-8512.0,57211.899999999994,20492.0,7.0,39.0,0.0,0.16666666666666666,0.5,0.3333333333333333,1,black,0.5,0.5,0.0,0.0
63644700653.0,42.0,529.8,-6.0,39.0,16.0,9.0,532.0,-15.0,45889.2,2018-01-28 11:30:53,2018.0,1.0,28.0,11.0,30.0,53.0,10.0,0.0,0.1,0.0,0.2999999999956344,60.0,1.0,7.0,0.9,26.0,-3178.7999999999997,-7980.0,55622.49999999999,16502.0,7.0,39.0,0.0,0.2857142857142857,0.42857142857142855,0.2857142857142857,1,black,0.42857142857142855,0.5714285714285714,0.0,0.0
63644700663.0,31.0,530.7,20.0,39.0,16.0,9.0,533.0,-8.0,45889.3,2018-01-28 11:31:03,2018.0,1.0,28.0,11.0,31.0,3.0,10.0,0.0,0.1,0.0,0.4000000000014552,70.0,-2.0,-7.0,-2.9,-20.0,10614.0,-4264.0,66236.5,14370.0,7.0,39.0,0.0,0.375,0.375,0.25,1,black,0.375,0.625,0.0,0.0
63644700673.0,42.0,527.8,0.0,39.0,16.0,9.0,531.0,-15.0,45889.4,2018-01-28 11:31:13,2018.0,1.0,28.0,11.0,31.0,13.0,10.0,0.0,0.1,0.0,0.5,80.0,-7.0,66.0,-4.7,70.0,0.0,-7965.0,66236.5,10387.5,7.0,39.0,0.0,0.4444444444444444,0.3333333333333333,0.2222222222222222,3,orange,0.3333333333333333,0.5555555555555556,0.0,0.1111111111111111
63644700683.0,40.0,523.1,70.0,39.0,16.0,9.0,524.0,51.0,45889.5,2018-01-28 11:31:23,2018.0,1.0,28.0,11.0,31.0,23.0,10.0,0.0,0.1,0.0,0.5999999999985448,90.0,8.0,-67.0,5.8,-74.0,36617.0,26724.0,102853.5,37111.5,7.0,39.0,0.0,0.4,0.3,0.3,2,green,0.3,0.5,0.1,0.1
63644700693.0,45.0,528.9,-4.0,39.0,16.0,9.0,532.0,-16.0,45889.6,2018-01-28 11:31:33,2018.0,1.0,28.0,11.0,31.0,33.0,10.0,0.0,0.1,0.0,0.6999999999970896,100.0,1.0,0.0,1.5,0.0,-2115.6,-8512.0,101795.7,32855.5,7.0,39.0,0.0,0.45454545454545453,0.2727272727272727,0.2727272727272727,1,black,0.2727272727272727,0.5454545454545454,0.09090909090909091,0.09090909090909091
63644700703.0,42.0,530.4,-4.0,39.0,16.0,9.0,533.0,-16.0,45889.7,2018-01-28 11:31:43,2018.0,1.0,28.0,11.0,31.0,43.0,10.0,0.0,0.2,0.0,0.7999999999956344,110.0,2.0,-3.0,6.6,-23.0,-2121.6,-8528.0,100734.9,28591.5,7.0,39.0,0.0,0.5,0.25,0.25,1,black,0.25,0.5833333333333334,0.08333333333333333,0.08333333333333333
63644700713.0,38.0,537.0,-27.0,39.0,16.0,9.0,535.0,-19.0,45889.9,2018-01-28 11:31:53,2018.0,1.0,28.0,11.0,31.0,53.0,10.0,0.0,0.1,0.0,1.0,120.0,-2.0,2.0,-6.8,22.0,-14499.0,-10165.0,93485.4,23509.0,7.0,39.0,0.0,0.5384615384615384,0.23076923076923078,0.23076923076923078,1,black,0.23076923076923078,0.6153846153846154,0.07692307692307693,0.07692307692307693
