time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63659727482.0,14.0,536.9,51.0,70.0,39.0,34.0,534.0,95.0,56197.7,2018-07-22 09:38:02,2018.0,7.0,22.0,9.0,38.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,-166.0,-0.4,-50.0,27381.899999999998,50730.0,27381.899999999998,50730.0,5.0,70.0,-1.0,0.0,0.0,1.0,2,green,0.0,0.0,1.0,0.0
63659727492.0,22.0,536.5,1.0,70.0,39.0,34.0,539.0,-71.0,56197.7,2018-07-22 09:38:12,2018.0,7.0,22.0,9.0,38.0,12.0,10.0,0.0,0.0,0.0,0.0,10.0,-1.0,71.0,0.8,3.0,536.5,-38269.0,27918.399999999998,31595.5,5.0,70.0,0.0,0.5,0.0,0.5,3,orange,0.0,0.0,0.5,0.5
63659727502.0,0.0,537.3,4.0,70.0,39.0,34.0,538.0,0.0,56197.7,2018-07-22 09:38:22,2018.0,7.0,22.0,9.0,38.0,22.0,10.0,0.0,0.1,0.0,0.0,20.0,-1.0,0.0,-0.1,1.0,2149.2,0.0,30067.6,31595.5,5.0,70.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,red,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
63659727512.0,0.0,537.2,5.0,70.0,39.0,34.0,537.0,0.0,56197.8,2018-07-22 09:38:32,2018.0,7.0,22.0,9.0,38.0,32.0,10.0,0.0,0.0,0.0,0.10000000000582077,30.0,0.0,0.0,-0.1,-2.0,2686.0,0.0,32753.6,31595.5,5.0,70.0,0.0,0.25,0.5,0.25,0,red,0.5,0.0,0.25,0.25
63659727522.0,0.0,537.1,3.0,70.0,39.0,34.0,537.0,0.0,56197.8,2018-07-22 09:38:42,2018.0,7.0,22.0,9.0,38.0,42.0,10.0,0.0,0.0,0.0,0.10000000000582077,40.0,-7.0,124.0,-6.4,119.0,1611.3000000000002,0.0,34364.9,31595.5,5.0,70.0,0.0,0.2,0.6,0.2,3,orange,0.4,0.0,0.2,0.4
63659727532.0,32.0,530.7,122.0,70.0,39.0,34.0,530.0,124.0,56197.8,2018-07-22 09:38:52,2018.0,7.0,22.0,9.0,38.0,52.0,10.0,0.0,0.1,0.0,0.10000000000582077,50.0,1.0,-56.0,0.2,-39.0,64745.40000000001,65720.0,99110.30000000002,97315.5,5.0,70.0,0.0,0.16666666666666666,0.5,0.3333333333333333,2,green,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
63659727542.0,46.0,530.9,83.0,70.0,39.0,34.0,531.0,68.0,56197.9,2018-07-22 09:39:02,2018.0,7.0,22.0,9.0,39.0,2.0,10.0,0.0,0.1,0.0,0.20000000000436557,60.0,7.0,-175.0,3.3,-83.0,44064.7,36108.0,143175.0,133423.5,5.0,70.0,0.0,0.14285714285714285,0.42857142857142855,0.42857142857142855,2,green,0.2857142857142857,0.0,0.42857142857142855,0.2857142857142857
63659727552.0,45.0,534.2,0.0,70.0,39.0,34.0,538.0,-107.0,56198.0,2018-07-22 09:39:12,2018.0,7.0,22.0,9.0,39.0,12.0,10.0,0.0,0.1,0.0,0.3000000000029104,70.0,-9.0,239.0,-4.1,124.0,0.0,-57566.0,143175.0,104640.5,5.0,70.0,0.0,0.25,0.375,0.375,3,orange,0.25,0.0,0.375,0.375
63659727562.0,42.0,530.1,124.0,70.0,39.0,34.0,529.0,132.0,56198.1,2018-07-22 09:39:22,2018.0,7.0,22.0,9.0,39.0,22.0,10.0,0.0,0.2,0.0,0.4000000000014552,80.0,3.0,-91.0,2.2,-85.0,65732.40000000001,69828.0,208907.40000000002,174468.5,5.0,70.0,0.0,0.2222222222222222,0.3333333333333333,0.4444444444444444,2,green,0.2222222222222222,0.0,0.4444444444444444,0.3333333333333333
63659727572.0,47.0,532.3,39.0,70.0,39.0,34.0,532.0,41.0,56198.3,2018-07-22 09:39:32,2018.0,7.0,22.0,9.0,39.0,32.0,10.0,0.0,0.1,0.0,0.6000000000058208,90.0,-1.0,77.0,3.6,-4.0,20759.699999999997,21812.0,229667.10000000003,196280.5,5.0,70.0,0.0,0.2,0.3,0.5,1,black,0.2,0.1,0.4,0.3
