time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63651282509.0,0.0,538.4,2.0,81.0,20.0,19.0,539.0,0.0,44829.8,2018-04-14 15:48:29,2018.0,4.0,14.0,15.0,48.0,29.0,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.9,14.0,1076.8,0.0,1076.8,0.0,1.0,81.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63651282519.0,1.0,537.5,16.0,81.0,20.0,19.0,538.0,0.0,44829.8,2018-04-14 15:48:39,2018.0,4.0,14.0,15.0,48.0,39.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,-0.1,-6.0,8600.0,0.0,9676.8,0.0,1.0,81.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63651282529.0,1.0,537.4,10.0,81.0,20.0,19.0,538.0,0.0,44829.8,2018-04-14 15:48:49,2018.0,4.0,14.0,15.0,48.0,49.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.1,-10.0,5374.0,0.0,15050.8,0.0,1.0,81.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63651282539.0,10.0,537.5,0.0,81.0,20.0,19.0,538.0,0.0,44829.8,2018-04-14 15:48:59,2018.0,4.0,14.0,15.0,48.0,59.0,10.0,0.0,0.0,0.0,0.0,30.0,0.0,-1.0,0.6,-4.0,0.0,0.0,15050.8,0.0,1.0,81.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63651282549.0,3.0,538.1,-4.0,81.0,20.0,19.0,538.0,-1.0,44829.8,2018-04-14 15:49:09,2018.0,4.0,14.0,15.0,49.0,9.0,10.0,0.0,0.0,0.0,0.0,40.0,0.0,1.0,-0.3,6.0,-2152.4,-538.0,13974.599999999999,-269.0,1.0,81.0,0.0,0.2,0.8,0.0,0,red,1.0,0.0,0.0,0.0
63651282559.0,1.0,537.8,2.0,81.0,20.0,19.0,538.0,0.0,44829.8,2018-04-14 15:49:19,2018.0,4.0,14.0,15.0,49.0,19.0,10.0,0.0,0.1,0.0,0.0,50.0,-1.0,23.0,-0.8,18.0,1075.6,0.0,15050.199999999999,-269.0,1.0,81.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0,red,1.0,0.0,0.0,0.0
63651282569.0,8.0,537.0,20.0,81.0,20.0,19.0,537.0,23.0,44829.9,2018-04-14 15:49:29,2018.0,4.0,14.0,15.0,49.0,29.0,10.0,0.0,0.0,0.0,0.09999999999854481,60.0,3.0,-51.0,1.5,-44.0,10740.0,12351.0,25790.199999999997,12082.0,1.0,81.0,0.0,0.14285714285714285,0.7142857142857143,0.14285714285714285,0,red,1.0,0.0,0.0,0.0
63651282579.0,10.0,538.5,-24.0,81.0,20.0,19.0,540.0,-28.0,44829.9,2018-04-14 15:49:39,2018.0,4.0,14.0,15.0,49.0,39.0,10.0,0.0,0.0,0.0,0.09999999999854481,70.0,-2.0,28.0,-0.8,31.0,-12924.0,-15120.0,19328.199999999997,4522.0,1.0,81.0,0.0,0.25,0.625,0.125,0,red,1.0,0.0,0.0,0.0
63651282589.0,0.0,537.7,7.0,81.0,20.0,19.0,538.0,0.0,44829.9,2018-04-14 15:49:49,2018.0,4.0,14.0,15.0,49.0,49.0,10.0,0.0,0.0,0.0,0.09999999999854481,80.0,1.0,-14.0,-0.3,-6.0,3763.9000000000005,0.0,23092.1,4522.0,1.0,81.0,0.0,0.2222222222222222,0.6666666666666666,0.1111111111111111,0,red,1.0,0.0,0.0,0.0
63651282599.0,8.0,537.4,1.0,81.0,20.0,19.0,539.0,-14.0,44829.9,2018-04-14 15:49:59,2018.0,4.0,14.0,15.0,49.0,59.0,10.0,0.0,0.0,0.0,0.09999999999854481,90.0,-9.0,146.0,-4.6,97.0,537.4,-7546.0,23629.5,749.0,1.0,81.0,0.0,0.3,0.6,0.1,3,orange,0.9,0.0,0.0,0.1
