time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63643497428.0,0.0,537.3,1.0,88.0,23.0,16.0,537.0,0.0,35362.1,2018-01-14 13:17:08,2018.0,1.0,14.0,13.0,17.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,537.3,0.0,537.3,0.0,7.0,88.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63643497438.0,0.0,537.2,1.0,88.0,23.0,16.0,537.0,0.0,35362.1,,,,,,,,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,-0.1,0.0,537.2,0.0,1074.5,0.0,7.0,88.0,,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63643497448.0,0.0,537.1,1.0,88.0,23.0,16.0,537.0,0.0,35362.1,2018-01-14 13:17:28,2018.0,1.0,14.0,13.0,17.0,28.0,10.0,0.0,0.0,0.0,0.0,20.0,-7.0,121.0,-7.4,126.0,537.1,0.0,1611.6,0.0,7.0,88.0,0.0,0.0,1.0,0.0,3,orange,0.6666666666666666,0.0,0.0,0.3333333333333333
63643497458.0,19.0,529.7,127.0,88.0,23.0,16.0,530.0,121.0,35362.1,2018-01-14 13:17:38,2018.0,1.0,14.0,13.0,17.0,38.0,10.0,0.0,0.08,0.0,0.0,30.0,1.17,-20.17,1.23,-21.0,67271.90000000001,64130.0,68883.50000000001,64130.0,7.0,88.0,0.0,0.0,0.75,0.25,2,green,0.5,0.0,0.25,0.25
63643497468.0,15.833333333333334,530.9333333333334,106.0,88.0,23.0,16.0,531.1666666666666,100.83333333333333,35362.183333333334,,,,,,,,10.0,0.0,0.08,0.0,0.08333333333575865,40.0,1.17,-20.17,1.23,-21.0,56278.93333333334,53559.30555555555,125162.43333333335,117689.30555555555,7.0,88.0,,0.0,0.6,0.4,2,green,0.4,0.0,0.4,0.2
63643497478.0,12.666666666666668,532.1666666666667,85.0,88.0,23.0,16.0,532.3333333333334,80.66666666666666,35362.26666666666,,,,,,,,10.0,0.0,0.08,0.0,0.16666666666424135,50.0,1.17,-20.17,1.23,-21.0,45234.16666666667,42941.555555555555,170396.60000000003,160630.8611111111,7.0,88.0,,0.0,0.5,0.5,2,green,0.3333333333333333,0.0,0.5,0.16666666666666666
63643497488.0,9.5,533.4000000000001,64.0,88.0,23.0,16.0,533.5,60.5,35362.35,,,,,,,,10.0,0.0,0.08,0.0,0.25,60.0,1.17,-20.17,1.23,-21.0,34137.600000000006,32276.75,204534.20000000004,192907.6111111111,7.0,88.0,,0.0,0.42857142857142855,0.5714285714285714,0,red,0.42857142857142855,0.0,0.42857142857142855,0.14285714285714285
63643497498.0,6.333333333333334,534.6333333333333,43.0,88.0,23.0,16.0,534.6666666666666,40.33333333333333,35362.433333333334,,,,,,,,10.0,0.0,0.08,0.0,0.33333333333575865,70.0,1.17,-20.17,1.23,-21.0,22989.233333333334,21564.888888888883,227523.43333333338,214472.49999999997,7.0,88.0,,0.0,0.375,0.625,0,red,0.5,0.0,0.375,0.125
63643497508.0,3.166666666666668,535.8666666666667,22.0,88.0,23.0,16.0,535.8333333333334,20.166666666666657,35362.51666666666,,,,,,,,10.0,0.0,0.08,0.0,0.41666666666424135,80.0,1.17,-20.17,1.23,-21.0,11789.066666666668,10805.972222222217,239312.50000000006,225278.4722222222,7.0,88.0,,0.0,0.3333333333333333,0.6666666666666666,0,red,0.5555555555555556,0.0,0.3333333333333333,0.1111111111111111
63643497518.0,0.0,537.1,1.0,88.0,23.0,16.0,537.0,0.0,35362.6,2018-01-14 13:18:38,2018.0,1.0,14.0,13.0,18.0,38.0,0.0,0.0,0.0,0.0,0.5,90.0,0.0,0.0,0.0,0.0,537.1,0.0,239849.60000000006,225278.4722222222,7.0,88.0,0.0,0.0,0.4,0.6,0,red,0.6,0.0,0.3,0.1
