time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63660417602.0,0.0,548.8,1.0,100.0,36.0,34.0,551.0,0.0,64401.5,2018-07-30 09:20:02,2018.0,7.0,30.0,9.0,20.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,1.0,548.8,0.0,548.8,0.0,2.0,100.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63660417612.0,0.0,548.7,2.0,100.0,36.0,34.0,551.0,0.0,64401.5,2018-07-30 09:20:12,2018.0,7.0,30.0,9.0,20.0,12.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,-0.3,2.0,1097.4,0.0,1646.2,0.0,2.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63660417622.0,0.0,548.4,4.0,100.0,36.0,34.0,551.0,0.0,64401.5,2018-07-30 09:20:22,2018.0,7.0,30.0,9.0,20.0,22.0,10.0,0.0,0.0,0.0,0.0,20.0,-1.0,1.0,-0.9,6.0,2193.6,0.0,3839.8,0.0,2.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63660417632.0,3.0,547.5,10.0,100.0,36.0,34.0,550.0,1.0,64401.5,2018-07-30 09:20:32,2018.0,7.0,30.0,9.0,20.0,32.0,10.0,0.0,0.0,0.0,0.0,30.0,-2.0,12.0,-2.1,14.0,5475.0,550.0,9314.8,550.0,2.0,100.0,0.0,0.0,0.75,0.25,0,red,1.0,0.0,0.0,0.0
63660417642.0,12.0,545.4,24.0,100.0,36.0,34.0,548.0,13.0,64401.5,2018-07-30 09:20:42,2018.0,7.0,30.0,9.0,20.0,42.0,10.0,0.0,0.0,0.0,0.0,40.0,0.0,-13.0,0.2,-14.0,13089.599999999999,7124.0,22404.399999999998,7674.0,2.0,100.0,0.0,0.0,0.6,0.4,0,red,1.0,0.0,0.0,0.0
63660417652.0,9.0,545.6,10.0,100.0,36.0,34.0,548.0,0.0,64401.5,2018-07-30 09:20:52,2018.0,7.0,30.0,9.0,20.0,52.0,10.0,0.0,0.0,0.0,0.0,50.0,-4.0,30.0,-3.7,34.0,5456.0,0.0,27860.399999999998,7674.0,2.0,100.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0,red,1.0,0.0,0.0,0.0
63660417662.0,23.0,541.9,44.0,100.0,36.0,34.0,544.0,30.0,64401.5,2018-07-30 09:21:02,2018.0,7.0,30.0,9.0,21.0,2.0,10.0,0.0,0.1,0.0,0.0,60.0,0.0,-24.0,-0.8,-28.0,23843.6,16320.0,51704.0,23994.0,2.0,100.0,0.0,0.0,0.5714285714285714,0.42857142857142855,1,black,0.8571428571428571,0.14285714285714285,0.0,0.0
63660417672.0,27.0,541.1,16.0,100.0,36.0,34.0,544.0,6.0,64401.6,2018-07-30 09:21:12,2018.0,7.0,30.0,9.0,21.0,12.0,10.0,0.0,0.1,0.0,0.09999999999854481,70.0,-3.0,36.0,-1.2,-5.0,8657.6,3264.0,60361.6,27258.0,2.0,100.0,0.0,0.0,0.5,0.5,1,black,0.75,0.25,0.0,0.0
63660417682.0,33.0,539.9,11.0,100.0,36.0,34.0,541.0,42.0,64401.7,2018-07-30 09:21:22,2018.0,7.0,30.0,9.0,21.0,22.0,10.0,-1.0,0.1,1.0,0.19999999999708962,80.0,1.0,-42.0,0.0,-2.0,5938.9,22722.0,66300.5,49980.0,2.0,100.0,0.0,0.0,0.4444444444444444,0.5555555555555556,1,black,0.6666666666666666,0.3333333333333333,0.0,0.0
63660417692.0,28.0,539.9,9.0,99.0,36.0,34.0,542.0,0.0,64401.8,2018-07-30 09:21:32,2018.0,7.0,30.0,9.0,21.0,32.0,10.0,0.0,0.1,1.0,0.3000000000029104,90.0,-3.0,19.0,-3.6,48.0,4859.099999999999,0.0,71159.6,49980.0,2.0,100.0,0.0,0.0,0.5,0.5,1,black,0.6,0.4,0.0,0.0
