time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63660350504.0,0.0,548.9,0.0,100.0,37.0,35.0,553.0,0.0,62884.5,2018-07-29 14:41:44,2018.0,7.0,29.0,14.0,41.0,44.0,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.3,1.0,0.0,0.0,0.0,0.0,2.0,100.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63660350514.0,0.0,548.6,1.0,100.0,37.0,35.0,552.0,0.0,62884.5,2018-07-29 14:41:54,2018.0,7.0,29.0,14.0,41.0,54.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,-0.2,1.0,548.6,0.0,548.6,0.0,2.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63660350524.0,0.0,548.4,2.0,100.0,37.0,35.0,552.0,0.0,62884.5,2018-07-29 14:42:04,2018.0,7.0,29.0,14.0,42.0,4.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-0.2,0.0,1096.8,0.0,1645.4,0.0,2.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63660350534.0,0.0,548.2,2.0,100.0,37.0,35.0,552.0,0.0,62884.5,2018-07-29 14:42:14,2018.0,7.0,29.0,14.0,42.0,14.0,10.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,-0.2,0.0,1096.4,0.0,2741.8,0.0,2.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63660350544.0,0.0,548.0,2.0,100.0,37.0,35.0,552.0,0.0,62884.5,2018-07-29 14:42:24,2018.0,7.0,29.0,14.0,42.0,24.0,10.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,-0.2,0.0,1096.0,0.0,3837.8,0.0,2.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63660350554.0,0.0,547.8,2.0,100.0,37.0,35.0,552.0,0.0,62884.5,2018-07-29 14:42:34,2018.0,7.0,29.0,14.0,42.0,34.0,10.0,0.0,0.0,0.0,0.0,50.0,-1.0,0.0,-0.3,1.0,1095.6,0.0,4933.4,0.0,2.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63660350564.0,0.0,547.5,3.0,100.0,37.0,35.0,551.0,0.0,62884.5,2018-07-29 14:42:44,2018.0,7.0,29.0,14.0,42.0,44.0,10.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,-0.8,5.0,1642.5,0.0,6575.9,0.0,2.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63660350574.0,0.0,546.7,8.0,100.0,37.0,35.0,551.0,0.0,62884.5,2018-07-29 14:42:54,2018.0,7.0,29.0,14.0,42.0,54.0,10.0,0.0,0.0,0.0,0.0,70.0,-1.0,0.0,-0.8,2.0,4373.6,0.0,10949.5,0.0,2.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63660350584.0,0.0,545.9,10.0,100.0,37.0,35.0,550.0,0.0,62884.5,2018-07-29 14:43:04,2018.0,7.0,29.0,14.0,43.0,4.0,10.0,0.0,0.0,0.0,0.0,80.0,-1.0,0.0,-0.7,0.0,5459.0,0.0,16408.5,0.0,2.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63660350594.0,0.0,545.2,10.0,100.0,37.0,35.0,549.0,0.0,62884.5,2018-07-29 14:43:14,2018.0,7.0,29.0,14.0,43.0,14.0,10.0,0.0,0.0,0.0,0.0,90.0,-1.0,0.0,-0.6,0.0,5452.0,0.0,21860.5,0.0,2.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63660350604.0,0.0,544.6,10.0,100.0,37.0,35.0,548.0,0.0,62884.5,2018-07-29 14:43:24,2018.0,7.0,29.0,14.0,43.0,24.0,10.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-0.6,0.0,5446.0,0.0,27306.5,0.0,2.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63660350614.0,0.0,544.0,10.0,100.0,37.0,35.0,548.0,0.0,62884.5,2018-07-29 14:43:34,2018.0,7.0,29.0,14.0,43.0,34.0,10.0,0.0,0.0,0.0,0.0,110.0,-1.0,0.0,-0.5,0.0,5440.0,0.0,32746.5,0.0,2.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
