time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63651791080.0,0.0,549.7,0.0,100.0,25.0,24.0,550.0,0.0,45876.8,2018-04-20 13:04:40,2018.0,4.0,20.0,13.0,4.0,40.0,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.7,0.0,0.0,0.0,0.0,0.0,1.0,100.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63651791090.0,0.0,549.0,0.0,100.0,25.0,24.0,549.0,0.0,45876.8,2018-04-20 13:04:50,2018.0,4.0,20.0,13.0,4.0,50.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63651791100.0,0.0,548.6,0.0,100.0,25.0,24.0,549.0,0.0,45876.8,2018-04-20 13:05:00,2018.0,4.0,20.0,13.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63651791110.0,0.0,548.7,0.0,100.0,25.0,24.0,549.0,0.0,45876.8,2018-04-20 13:05:10,2018.0,4.0,20.0,13.0,5.0,10.0,10.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63651791120.0,0.0,548.7,0.0,100.0,25.0,24.0,549.0,0.0,45876.8,2018-04-20 13:05:20,2018.0,4.0,20.0,13.0,5.0,20.0,10.0,0.0,0.0,0.0,0.0,40.0,-2.0,0.0,-1.8,2.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63651791130.0,13.0,546.9,2.0,100.0,25.0,24.0,547.0,0.0,45876.8,2018-04-20 13:05:30,2018.0,4.0,20.0,13.0,5.0,30.0,10.0,0.0,0.1,0.0,0.0,50.0,-6.0,1.0,-6.8,7.0,1093.8,0.0,1093.8,0.0,1.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63651791140.0,32.0,540.1,9.0,100.0,25.0,24.0,541.0,1.0,45876.9,2018-04-20 13:05:40,2018.0,4.0,20.0,13.0,5.0,40.0,10.0,0.0,0.1,0.0,0.09999999999854481,60.0,0.0,-1.0,0.3,-9.0,4860.900000000001,541.0,5954.700000000001,541.0,1.0,100.0,0.0,0.0,0.8571428571428571,0.14285714285714285,1,black,0.8571428571428571,0.14285714285714285,0.0,0.0
63651791150.0,33.0,540.4,0.0,100.0,25.0,24.0,541.0,0.0,45877.0,2018-04-20 13:05:50,2018.0,4.0,20.0,13.0,5.0,50.0,10.0,0.0,0.0,0.0,0.19999999999708962,70.0,0.0,0.0,0.7,1.0,0.0,0.0,5954.700000000001,541.0,1.0,100.0,0.0,0.0,0.875,0.125,1,black,0.75,0.25,0.0,0.0
63651791160.0,0.0,541.1,1.0,100.0,25.0,24.0,541.0,0.0,45877.0,2018-04-20 13:06:00,2018.0,4.0,20.0,13.0,6.0,0.0,10.0,0.0,0.0,0.0,0.19999999999708962,80.0,0.0,0.0,-0.2,0.0,541.1,0.0,6495.800000000001,541.0,1.0,100.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0,red,0.7777777777777778,0.2222222222222222,0.0,0.0
63651791170.0,6.0,540.9,1.0,100.0,25.0,24.0,541.0,0.0,45877.0,2018-04-20 13:06:10,2018.0,4.0,20.0,13.0,6.0,10.0,10.0,0.0,0.1,0.0,0.19999999999708962,90.0,-1.0,0.0,-0.9,-1.0,540.9,0.0,7036.700000000001,541.0,1.0,100.0,0.0,0.0,0.9,0.1,0,red,0.8,0.2,0.0,0.0
63651791180.0,15.0,540.0,0.0,100.0,25.0,24.0,540.0,0.0,45877.1,2018-04-20 13:06:20,2018.0,4.0,20.0,13.0,6.0,20.0,10.0,0.0,0.0,0.0,0.2999999999956344,100.0,0.0,0.0,0.4,1.0,0.0,0.0,7036.700000000001,541.0,1.0,100.0,0.0,0.0,0.9090909090909091,0.09090909090909091,0,red,0.8181818181818182,0.18181818181818182,0.0,0.0
63651791190.0,0.0,540.4,1.0,100.0,25.0,24.0,540.0,0.0,45877.1,2018-04-20 13:06:30,2018.0,4.0,20.0,13.0,6.0,30.0,10.0,0.0,0.0,0.0,0.2999999999956344,110.0,0.0,0.0,0.1,0.0,540.4,0.0,7577.1,541.0,1.0,100.0,0.0,0.0,0.9166666666666666,0.08333333333333333,0,red,0.8333333333333334,0.16666666666666666,0.0,0.0
63651791200.0,0.0,540.5,1.0,100.0,25.0,24.0,540.0,0.0,45877.1,2018-04-20 13:06:40,2018.0,4.0,20.0,13.0,6.0,40.0,10.0,0.0,0.0,0.0,0.2999999999956344,120.0,-7.0,97.0,-6.6,89.0,540.5,0.0,8117.6,541.0,1.0,100.0,0.0,0.0,0.9230769230769231,0.07692307692307693,0,red,0.8461538461538461,0.15384615384615385,0.0,0.0
63651791210.0,32.0,533.9,90.0,100.0,25.0,24.0,533.0,97.0,45877.1,2018-04-20 13:06:50,2018.0,4.0,20.0,13.0,6.0,50.0,10.0,-1.0,0.1,1.0,0.2999999999956344,130.0,1.0,-57.0,0.5,-60.0,48051.0,51701.0,56168.6,52242.0,1.0,100.0,0.0,0.0,0.8571428571428571,0.14285714285714285,2,green,0.7857142857142857,0.14285714285714285,0.07142857142857142,0.0
63651791220.0,44.0,534.4,30.0,99.0,25.0,24.0,534.0,40.0,45877.2,2018-04-20 13:07:00,2018.0,4.0,20.0,13.0,7.0,0.0,10.0,0.0,0.1,1.0,0.39999999999417923,140.0,1.0,-15.0,0.9,-9.0,16032.0,21360.0,72200.6,73602.0,1.0,100.0,0.0,0.0,0.8,0.2,1,black,0.7333333333333333,0.2,0.06666666666666667,0.0
63651791230.0,42.0,535.3,21.0,99.0,25.0,24.0,535.0,25.0,45877.3,2018-04-20 13:07:10,2018.0,4.0,20.0,13.0,7.0,10.0,10.0,0.0,0.1,1.0,0.5,150.0,1.0,-25.0,1.0,-21.0,11241.3,13375.0,83441.90000000001,86977.0,1.0,100.0,0.0,0.0,0.75,0.25,1,black,0.6875,0.25,0.0625,0.0
63651791240.0,40.0,536.3,0.0,99.0,25.0,24.0,536.0,0.0,45877.4,2018-04-20 13:07:20,2018.0,4.0,20.0,13.0,7.0,20.0,10.0,0.0,0.1,1.0,0.5999999999985448,160.0,-5.0,130.0,-1.1,68.0,0.0,0.0,83441.90000000001,86977.0,1.0,100.0,0.0,0.0,0.7647058823529411,0.23529411764705882,3,orange,0.6470588235294118,0.23529411764705882,0.058823529411764705,0.058823529411764705
63651791250.0,14.0,535.2,68.0,99.0,25.0,24.0,531.0,130.0,45877.5,2018-04-20 13:07:30,2018.0,4.0,20.0,13.0,7.0,30.0,10.0,0.0,0.1,1.0,0.6999999999970896,170.0,2.0,-94.0,-2.0,-42.0,36393.600000000006,69030.0,119835.50000000001,156007.0,1.0,100.0,0.0,0.0,0.7222222222222222,0.2777777777777778,2,green,0.6111111111111112,0.2222222222222222,0.1111111111111111,0.05555555555555555
63651791260.0,46.0,533.2,26.0,99.0,26.0,24.0,533.0,36.0,45877.6,2018-04-20 13:07:40,2018.0,4.0,20.0,13.0,7.0,40.0,10.0,0.0,0.1,1.0,0.7999999999956344,180.0,1.0,4.0,1.8,-26.0,13863.2,19188.0,133698.7,175195.0,2.0,100.0,0.0,0.0,0.6842105263157895,0.3157894736842105,1,black,0.5789473684210527,0.2631578947368421,0.10526315789473684,0.05263157894736842
63651791270.0,47.0,535.0,0.0,99.0,26.0,24.0,534.0,40.0,45877.7,2018-04-20 13:07:50,2018.0,4.0,20.0,13.0,7.0,50.0,10.0,0.0,0.2,1.0,0.8999999999941792,190.0,1.0,-40.0,0.3,0.0,0.0,21360.0,133698.7,196555.0,2.0,100.0,0.0,0.0,0.65,0.35,1,black,0.55,0.3,0.1,0.05
63651791280.0,47.0,535.3,0.0,99.0,26.0,24.0,535.0,0.0,45877.9,2018-04-20 13:08:00,2018.0,4.0,20.0,13.0,8.0,0.0,10.0,0.0,0.1,1.0,1.0999999999985448,200.0,-1.0,47.0,-0.7,41.0,0.0,0.0,133698.7,196555.0,2.0,100.0,0.0,0.0,0.6666666666666666,0.3333333333333333,1,black,0.5238095238095238,0.3333333333333333,0.09523809523809523,0.047619047619047616
63651791290.0,44.0,534.6,41.0,99.0,26.0,24.0,534.0,47.0,45878.0,2018-04-20 13:08:10,2018.0,4.0,20.0,13.0,8.0,10.0,10.0,0.0,0.1,1.0,1.1999999999970896,210.0,-1.0,7.0,-1.3,11.0,21918.600000000002,25098.0,155617.30000000002,221653.0,2.0,100.0,0.0,0.0,0.6363636363636364,0.36363636363636365,1,black,0.5,0.36363636363636365,0.09090909090909091,0.045454545454545456
63651791300.0,46.0,533.3,52.0,99.0,26.0,24.0,533.0,54.0,45878.1,2018-04-20 13:08:20,2018.0,4.0,20.0,13.0,8.0,20.0,10.0,0.0,0.1,1.0,1.2999999999956344,220.0,0.0,6.0,-0.1,-4.0,27731.6,28782.0,183348.90000000002,250435.0,2.0,100.0,0.0,0.0,0.6086956521739131,0.391304347826087,1,black,0.4782608695652174,0.391304347826087,0.08695652173913043,0.043478260869565216
63651791310.0,46.0,533.2,48.0,99.0,26.0,24.0,533.0,60.0,45878.2,2018-04-20 13:08:30,2018.0,4.0,20.0,13.0,8.0,30.0,10.0,0.0,0.2,1.0,1.3999999999941792,230.0,0.0,-16.0,0.3,-8.0,25593.600000000002,31980.0,208942.50000000003,282415.0,2.0,100.0,0.0,0.0,0.5833333333333334,0.4166666666666667,1,black,0.4583333333333333,0.4166666666666667,0.08333333333333333,0.041666666666666664
63651791320.0,46.0,533.5,40.0,99.0,26.0,24.0,533.0,44.0,45878.4,2018-04-20 13:08:40,2018.0,4.0,20.0,13.0,8.0,40.0,10.0,0.0,0.1,1.0,1.5999999999985448,240.0,2.0,-44.0,0.3,-20.0,21340.0,23452.0,230282.50000000003,305867.0,2.0,100.0,0.0,0.0,0.56,0.44,1,black,0.44,0.44,0.08,0.04
63651791330.0,46.0,533.8,20.0,99.0,26.0,24.0,535.0,0.0,45878.5,2018-04-20 13:08:50,2018.0,4.0,20.0,13.0,8.0,50.0,10.0,0.0,0.1,1.0,1.6999999999970896,250.0,-3.0,74.0,-1.5,55.0,10676.0,0.0,240958.50000000003,305867.0,2.0,100.0,0.0,0.0,0.5769230769230769,0.4230769230769231,1,black,0.4230769230769231,0.46153846153846156,0.07692307692307693,0.038461538461538464
63651791340.0,42.0,532.3,75.0,99.0,26.0,24.0,532.0,74.0,45878.6,2018-04-20 13:09:00,2018.0,4.0,20.0,13.0,9.0,0.0,10.0,0.0,0.1,1.0,1.7999999999956344,260.0,2.0,-43.0,1.9,-52.0,39922.5,39368.0,280881.0,345235.0,2.0,100.0,0.0,0.0,0.5555555555555556,0.4444444444444444,2,green,0.4074074074074074,0.4444444444444444,0.1111111111111111,0.037037037037037035
63651791350.0,44.0,534.2,23.0,99.0,26.0,24.0,534.0,31.0,45878.7,2018-04-20 13:09:10,2018.0,4.0,20.0,13.0,9.0,10.0,10.0,0.0,0.2,1.0,1.8999999999941792,270.0,1.0,-31.0,1.3,-23.0,12286.6,16554.0,293167.6,361789.0,2.0,100.0,0.0,0.0,0.5357142857142857,0.4642857142857143,1,black,0.39285714285714285,0.4642857142857143,0.10714285714285714,0.03571428571428571
63651791360.0,31.0,535.5,0.0,99.0,26.0,24.0,535.0,0.0,45878.9,2018-04-20 13:09:20,2018.0,4.0,20.0,13.0,9.0,20.0,10.0,-1.0,0.0,2.0,2.099999999998545,280.0,-2.0,44.0,-2.5,62.0,0.0,0.0,293167.6,361789.0,2.0,100.0,0.0,0.0,0.5517241379310345,0.4482758620689655,1,black,0.3793103448275862,0.4827586206896552,0.10344827586206896,0.034482758620689655
63651791370.0,35.0,533.0,62.0,98.0,26.0,24.0,533.0,44.0,45878.9,2018-04-20 13:09:30,2018.0,4.0,20.0,13.0,9.0,30.0,10.0,0.0,0.1,2.0,2.099999999998545,290.0,2.0,-44.0,2.4,-62.0,33046.0,23452.0,326213.6,385241.0,2.0,100.0,0.0,0.0,0.5333333333333333,0.4666666666666667,1,black,0.36666666666666664,0.5,0.1,0.03333333333333333
63651791380.0,36.0,535.4,0.0,98.0,26.0,24.0,535.0,0.0,45879.0,2018-04-20 13:09:40,2018.0,4.0,20.0,13.0,9.0,40.0,10.0,0.0,0.1,2.0,2.1999999999970896,300.0,1.0,0.0,0.8,0.0,0.0,0.0,326213.6,385241.0,2.0,100.0,0.0,0.0,0.5483870967741935,0.45161290322580644,1,black,0.3548387096774194,0.5161290322580645,0.0967741935483871,0.03225806451612903
63651791390.0,28.0,536.2,0.0,98.0,26.0,24.0,536.0,0.0,45879.1,2018-04-20 13:09:50,2018.0,4.0,20.0,13.0,9.0,50.0,10.0,0.0,0.1,2.0,2.2999999999956344,310.0,-3.0,67.0,-1.3,47.0,0.0,0.0,326213.6,385241.0,2.0,100.0,0.0,0.0,0.5625,0.4375,3,orange,0.34375,0.5,0.09375,0.0625
63651791400.0,6.0,534.9,47.0,98.0,26.0,24.0,533.0,67.0,45879.2,2018-04-20 13:10:00,2018.0,4.0,20.0,13.0,10.0,0.0,10.0,0.0,0.0,2.0,2.3999999999941792,320.0,3.0,-58.0,1.5,-39.0,25140.3,35711.0,351353.89999999997,420952.0,2.0,100.0,0.0,0.0,0.5454545454545454,0.45454545454545453,2,green,0.3333333333333333,0.48484848484848486,0.12121212121212122,0.06060606060606061
