time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63644785099.0,0.0,532.4,2.0,55.0,24.0,14.0,533.0,-2.0,37106.0,2018-01-29 10:58:19,2018.0,1.0,29.0,10.0,58.0,19.0,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.0,-0.6,0.0,1064.8,-1066.0,1064.8,-533.0,10.0,55.0,-1.0,1.0,0.0,0.0,0,red,1.0,0.0,0.0,0.0
63644785109.0,9.0,531.8,2.0,55.0,24.0,14.0,532.0,0.0,37106.0,2018-01-29 10:58:29,2018.0,1.0,29.0,10.0,58.0,29.0,10.0,0.0,0.1,0.0,0.0,10.0,-1.0,2.0,-1.2,-1.0,1063.6,0.0,2128.3999999999996,-533.0,10.0,55.0,0.0,0.5,0.5,0.0,0,red,1.0,0.0,0.0,0.0
63644785119.0,18.0,530.6,1.0,55.0,24.0,14.0,531.0,2.0,37106.1,2018-01-29 10:58:39,2018.0,1.0,29.0,10.0,58.0,39.0,10.0,0.0,0.0,0.0,0.09999999999854481,20.0,-1.0,26.0,0.6,15.0,530.6,1062.0,2658.9999999999995,529.0,10.0,55.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,red,1.0,0.0,0.0,0.0
63644785129.0,15.0,531.2,16.0,55.0,24.0,14.0,530.0,28.0,37106.1,2018-01-29 10:58:49,2018.0,1.0,29.0,10.0,58.0,49.0,10.0,0.0,0.0,0.0,0.09999999999854481,30.0,2.0,-28.0,0.6,-15.0,8499.2,14840.0,11158.2,15369.0,10.0,55.0,0.0,0.25,0.25,0.5,0,red,1.0,0.0,0.0,0.0
63644785139.0,0.0,531.8,1.0,55.0,24.0,14.0,532.0,0.0,37106.1,2018-01-29 10:58:59,2018.0,1.0,29.0,10.0,58.0,59.0,10.0,0.0,0.1,0.0,0.09999999999854481,40.0,0.0,1.0,-0.3,1.0,531.8,0.0,11690.0,15369.0,10.0,55.0,0.0,0.2,0.4,0.4,0,red,1.0,0.0,0.0,0.0
63644785149.0,3.0,531.5,2.0,55.0,24.0,14.0,532.0,1.0,37106.2,2018-01-29 10:59:09,2018.0,1.0,29.0,10.0,59.0,9.0,10.0,0.0,0.0,0.0,0.19999999999708962,50.0,-1.0,11.0,-0.9,15.0,1063.0,532.0,12753.0,15901.0,10.0,55.0,0.0,0.16666666666666666,0.3333333333333333,0.5,0,red,1.0,0.0,0.0,0.0
63644785159.0,4.0,530.6,17.0,55.0,24.0,14.0,531.0,12.0,37106.2,2018-01-29 10:59:19,2018.0,1.0,29.0,10.0,59.0,19.0,10.0,0.0,0.0,0.0,0.19999999999708962,60.0,1.0,-36.0,-0.2,-21.0,9020.2,6372.0,21773.2,22273.0,10.0,55.0,0.0,0.14285714285714285,0.2857142857142857,0.5714285714285714,0,red,1.0,0.0,0.0,0.0
63644785169.0,14.0,530.4,-4.0,55.0,23.0,14.0,532.0,-24.0,37106.2,2018-01-29 10:59:29,2018.0,1.0,29.0,10.0,59.0,29.0,10.0,0.0,0.0,0.0,0.19999999999708962,70.0,0.0,24.0,1.0,6.0,-2121.6,-12768.0,20712.4,15889.0,9.0,55.0,0.0,0.25,0.25,0.5,0,red,1.0,0.0,0.0,0.0
63644785179.0,0.0,531.4,2.0,55.0,23.0,14.0,532.0,0.0,37106.2,2018-01-29 10:59:39,2018.0,1.0,29.0,10.0,59.0,39.0,10.0,0.0,0.0,0.0,0.19999999999708962,80.0,0.0,0.0,0.1,0.0,1062.8,0.0,21775.2,15889.0,9.0,55.0,0.0,0.2222222222222222,0.3333333333333333,0.4444444444444444,0,red,1.0,0.0,0.0,0.0
63644785189.0,0.0,531.5,2.0,55.0,24.0,14.0,532.0,0.0,37106.2,2018-01-29 10:59:49,2018.0,1.0,29.0,10.0,59.0,49.0,10.0,0.0,0.0,0.0,0.19999999999708962,90.0,-3.0,45.0,-2.4,43.0,1063.0,0.0,22838.2,15889.0,10.0,55.0,0.0,0.2,0.4,0.4,0,red,1.0,0.0,0.0,0.0
63644785199.0,9.0,529.1,45.0,55.0,23.0,14.0,529.0,45.0,37106.2,2018-01-29 10:59:59,2018.0,1.0,29.0,10.0,59.0,59.0,10.0,0.0,0.1,0.0,0.19999999999708962,100.0,-3.0,-13.0,-5.9,49.0,23809.5,23805.0,46647.7,39694.0,9.0,55.0,0.0,0.18181818181818182,0.36363636363636365,0.45454545454545453,0,red,1.0,0.0,0.0,0.0
