time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63670373917.0,0.0,538.6,1.0,89.0,20.0,17.0,539.0,0.0,68558.2,2018-11-25 14:58:37,2018.0,11.0,25.0,14.0,58.0,37.0,10.0,0.0,0.0,0.0,0.0,0.0,-3.0,30.0,-3.4,43.0,538.6,0.0,538.6,0.0,3.0,89.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63670373927.0,21.0,535.2,44.0,89.0,20.0,17.0,536.0,30.0,68558.2,2018-11-25 14:58:47,2018.0,11.0,25.0,14.0,58.0,47.0,10.0,0.0,0.1,0.0,0.0,10.0,2.0,-30.0,2.3,-44.0,23548.800000000003,16080.0,24087.4,16080.0,3.0,89.0,0.0,0.0,0.5,0.5,1,black,0.5,0.5,0.0,0.0
63670373937.0,21.0,537.5,0.0,89.0,20.0,17.0,538.0,0.0,68558.3,2018-11-25 14:58:57,2018.0,11.0,25.0,14.0,58.0,57.0,10.0,0.0,0.1,0.0,0.10000000000582077,20.0,-1.0,17.0,-1.2,29.0,0.0,0.0,24087.4,16080.0,3.0,89.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0,red,0.6666666666666666,0.3333333333333333,0.0,0.0
63670373947.0,18.0,536.3,29.0,89.0,20.0,17.0,537.0,17.0,68558.4,2018-11-25 14:59:07,2018.0,11.0,25.0,14.0,59.0,7.0,10.0,0.0,0.0,0.0,0.19999999999708962,30.0,1.0,-17.0,1.7,-26.0,15552.699999999999,9129.0,39640.1,25209.0,3.0,89.0,0.0,0.0,0.5,0.5,0,red,0.75,0.25,0.0,0.0
63670373957.0,6.0,538.0,3.0,89.0,20.0,17.0,538.0,0.0,68558.4,2018-11-25 14:59:17,2018.0,11.0,25.0,14.0,59.0,17.0,10.0,0.0,0.0,0.0,0.19999999999708962,40.0,0.0,1.0,0.0,-1.0,1614.0,0.0,41254.1,25209.0,3.0,89.0,0.0,0.0,0.6,0.4,0,red,0.8,0.2,0.0,0.0
63670373967.0,4.0,538.0,2.0,89.0,20.0,17.0,538.0,1.0,68558.4,2018-11-25 14:59:27,2018.0,11.0,25.0,14.0,59.0,27.0,10.0,0.0,0.0,0.0,0.19999999999708962,50.0,0.0,-1.0,-0.5,9.0,1076.0,538.0,42330.1,25747.0,3.0,89.0,0.0,0.0,0.5,0.5,0,red,0.8333333333333334,0.16666666666666666,0.0,0.0
63670373977.0,8.0,537.5,11.0,89.0,20.0,17.0,538.0,0.0,68558.4,2018-11-25 14:59:37,2018.0,11.0,25.0,14.0,59.0,37.0,10.0,0.0,0.0,0.0,0.19999999999708962,60.0,0.0,0.0,0.6,-10.0,5912.5,0.0,48242.6,25747.0,3.0,89.0,0.0,0.0,0.5714285714285714,0.42857142857142855,0,red,0.8571428571428571,0.14285714285714285,0.0,0.0
63670373987.0,6.0,538.1,1.0,89.0,20.0,17.0,538.0,0.0,68558.4,2018-11-25 14:59:47,2018.0,11.0,25.0,14.0,59.0,47.0,10.0,0.0,0.1,0.0,0.19999999999708962,70.0,-1.0,30.0,-1.6,29.0,538.1,0.0,48780.7,25747.0,3.0,89.0,0.0,0.0,0.625,0.375,0,red,0.875,0.125,0.0,0.0
63670373997.0,12.0,536.5,30.0,89.0,20.0,17.0,537.0,30.0,68558.5,2018-11-25 14:59:57,2018.0,11.0,25.0,14.0,59.0,57.0,10.0,0.0,0.0,0.0,0.3000000000029104,80.0,-3.0,18.0,-3.3,37.0,16095.0,16110.0,64875.7,41857.0,3.0,89.0,0.0,0.0,0.5555555555555556,0.4444444444444444,0,red,0.8888888888888888,0.1111111111111111,0.0,0.0
63670374007.0,29.0,533.2,67.0,89.0,20.0,17.0,534.0,48.0,68558.5,2018-11-25 15:00:07,2018.0,11.0,25.0,15.0,0.0,7.0,10.0,0.0,0.1,0.0,0.3000000000029104,90.0,-5.0,113.0,-2.1,79.0,35724.4,25632.0,100600.1,67489.0,3.0,89.0,0.0,0.0,0.5,0.5,1,black,0.8,0.2,0.0,0.0
63670374017.0,19.0,531.1,146.0,89.0,20.0,17.0,529.0,161.0,68558.6,2018-11-25 15:00:17,2018.0,11.0,25.0,15.0,0.0,17.0,10.0,0.0,0.1,0.0,0.40000000000873115,100.0,6.0,-138.0,3.3,-127.0,77540.6,85169.0,178140.7,152658.0,3.0,89.0,0.0,0.0,0.45454545454545453,0.5454545454545454,2,green,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.0
63670374027.0,40.0,534.4,19.0,89.0,20.0,17.0,535.0,23.0,68558.7,2018-11-25 15:00:27,2018.0,11.0,25.0,15.0,0.0,27.0,10.0,0.0,0.1,0.0,0.5,110.0,1.0,12.0,3.4,-19.0,10153.6,12305.0,188294.30000000002,164963.0,3.0,89.0,0.0,0.0,0.4166666666666667,0.5833333333333334,1,black,0.6666666666666666,0.25,0.08333333333333333,0.0
63670374037.0,26.0,537.8,0.0,89.0,20.0,17.0,536.0,35.0,68558.8,2018-11-25 15:00:37,2018.0,11.0,25.0,15.0,0.0,37.0,10.0,0.0,0.1,0.0,0.6000000000058208,120.0,-4.0,29.0,-5.9,62.0,0.0,18760.0,188294.30000000002,183723.0,3.0,89.0,0.0,0.0,0.38461538461538464,0.6153846153846154,1,black,0.6153846153846154,0.3076923076923077,0.07692307692307693,0.0
