time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63644706500.0,0.0,537.7,0.0,95.0,8.0,4.0,537.0,0.0,44388.8,2018-01-28 13:08:20,2018.0,1.0,28.0,13.0,8.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,-0.2,1.0,0.0,0.0,0.0,0.0,4.0,95.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644706510.0,0.0,537.5,1.0,95.0,8.0,4.0,542.0,0.0,44388.8,2018-01-28 13:08:30,2018.0,1.0,28.0,13.0,8.0,30.0,10.0,0.0,0.0,0.0,0.0,10.0,-25.0,55.0,-20.0,177.0,537.5,0.0,537.5,0.0,4.0,95.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644706520.0,32.0,517.5,178.0,95.0,8.0,4.0,517.0,55.0,44388.8,2018-01-28 13:08:40,2018.0,1.0,28.0,13.0,8.0,40.0,10.0,0.0,0.1,0.0,0.0,20.0,21.0,-79.0,16.6,-188.0,92115.0,28435.0,92652.5,28435.0,4.0,95.0,0.0,0.0,0.6666666666666666,0.3333333333333333,2,green,0.6666666666666666,0.0,0.3333333333333333,0.0
63644706530.0,31.0,534.1,-10.0,95.0,8.0,4.0,538.0,-24.0,44388.9,2018-01-28 13:08:50,2018.0,1.0,28.0,13.0,8.0,50.0,10.0,0.0,0.1,0.0,0.09999999999854481,30.0,-4.0,52.0,-1.5,23.0,-5341.0,-12912.0,89982.0,21979.0,4.0,95.0,0.0,0.25,0.5,0.25,3,orange,0.5,0.0,0.25,0.25
63644706540.0,13.0,532.6,13.0,95.0,8.0,4.0,534.0,28.0,44389.0,2018-01-28 13:09:00,2018.0,1.0,28.0,13.0,9.0,0.0,10.0,-1.0,0.0,1.0,0.19999999999708962,40.0,-2.0,-19.0,-9.1,33.0,6923.8,14952.0,96905.8,36931.0,4.0,95.0,0.0,0.2,0.4,0.4,0,red,0.6,0.0,0.2,0.2
63644706550.0,31.0,523.5,46.0,94.0,8.0,4.0,532.0,9.0,44389.0,2018-01-28 13:09:10,2018.0,1.0,28.0,13.0,9.0,10.0,10.0,0.0,0.1,1.0,0.19999999999708962,50.0,5.0,-22.0,9.0,-47.0,24081.0,4788.0,120986.8,41719.0,4.0,95.0,0.0,0.16666666666666666,0.3333333333333333,0.5,1,black,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666
63644706560.0,33.0,532.5,-1.0,94.0,8.0,4.0,537.0,-13.0,44389.1,2018-01-28 13:09:20,2018.0,1.0,28.0,13.0,9.0,20.0,10.0,0.0,0.1,1.0,0.2999999999956344,60.0,0.0,13.0,0.4,10.0,-532.5,-6981.0,120720.55,38228.5,4.0,95.0,0.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,1,black,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.14285714285714285
63644706570.0,27.0,532.9,9.0,94.0,8.0,4.0,537.0,0.0,44389.2,2018-01-28 13:09:30,2018.0,1.0,28.0,13.0,9.0,30.0,10.0,0.0,0.1,1.0,0.39999999999417923,70.0,-2.0,3.0,-5.6,21.0,4796.099999999999,0.0,125516.65000000001,38228.5,4.0,95.0,0.0,0.25,0.375,0.375,1,black,0.375,0.375,0.125,0.125
63644706580.0,31.0,527.3,30.0,94.0,8.0,4.0,535.0,3.0,44389.3,2018-01-28 13:09:40,2018.0,1.0,28.0,13.0,9.0,40.0,10.0,0.0,0.1,1.0,0.5,80.0,-5.0,18.0,-3.1,36.0,15818.999999999998,1605.0,141335.65,39833.5,4.0,95.0,0.0,0.2222222222222222,0.3333333333333333,0.4444444444444444,1,black,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.1111111111111111
63644706590.0,35.0,524.2,66.0,94.0,8.0,4.0,530.0,21.0,44389.4,2018-01-28 13:09:50,2018.0,1.0,28.0,13.0,9.0,50.0,10.0,0.0,0.1,1.0,0.5999999999985448,90.0,-1.0,19.0,1.6,-4.0,34597.200000000004,11130.0,175932.85,50963.5,4.0,95.0,0.0,0.2,0.3,0.5,1,black,0.3,0.5,0.1,0.1
