time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63659233646.0,0.0,534.0,2.0,62.0,36.0,33.0,537.0,0.0,61586.2,2018-07-16 16:27:26,2018.0,7.0,16.0,16.0,27.0,26.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-1.0,1068.0,0.0,1068.0,0.0,3.0,62.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63659233656.0,0.0,533.9,1.0,62.0,35.0,33.0,537.0,0.0,61586.2,2018-07-16 16:27:36,2018.0,7.0,16.0,16.0,27.0,36.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,533.9,0.0,1601.9,0.0,2.0,62.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63659233666.0,0.0,533.9,1.0,62.0,36.0,33.0,537.0,0.0,61586.2,2018-07-16 16:27:46,2018.0,7.0,16.0,16.0,27.0,46.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,533.9,0.0,2135.8,0.0,3.0,62.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63659233676.0,0.0,533.9,1.0,62.0,36.0,33.0,537.0,0.0,61586.2,2018-07-16 16:27:56,2018.0,7.0,16.0,16.0,27.0,56.0,10.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,533.9,0.0,2669.7000000000003,0.0,3.0,62.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63659233686.0,0.0,533.9,1.0,62.0,35.0,33.0,537.0,0.0,61586.2,2018-07-16 16:28:06,2018.0,7.0,16.0,16.0,28.0,6.0,10.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,533.9,0.0,3203.6000000000004,0.0,2.0,62.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63659233696.0,0.0,533.9,1.0,62.0,36.0,33.0,537.0,0.0,61586.2,2018-07-16 16:28:16,2018.0,7.0,16.0,16.0,28.0,16.0,10.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,533.9,0.0,3737.5000000000005,0.0,3.0,62.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63659233706.0,0.0,533.9,1.0,62.0,36.0,33.0,537.0,0.0,61586.2,2018-07-16 16:28:26,2018.0,7.0,16.0,16.0,28.0,26.0,10.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,533.9,0.0,4271.400000000001,0.0,3.0,62.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63659233716.0,0.0,533.9,1.0,62.0,35.0,33.0,537.0,0.0,61586.2,2018-07-16 16:28:36,2018.0,7.0,16.0,16.0,28.0,36.0,10.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,533.9,0.0,4805.3,0.0,2.0,62.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63659233726.0,0.0,533.9,1.0,62.0,35.0,33.0,537.0,0.0,61586.2,2018-07-16 16:28:46,2018.0,7.0,16.0,16.0,28.0,46.0,10.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,533.9,0.0,5339.2,0.0,2.0,62.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63659233736.0,0.0,533.9,1.0,62.0,36.0,33.0,537.0,0.0,61586.2,2018-07-16 16:28:56,2018.0,7.0,16.0,16.0,28.0,56.0,10.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,533.9,0.0,5873.099999999999,0.0,3.0,62.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
