time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63643940543.0,0.0,537.9,0.0,67.0,19.0,15.0,541.0,0.0,36935.7,2018-01-19 16:22:23,2018.0,1.0,19.0,16.0,22.0,23.0,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.2,2.0,0.0,0.0,0.0,0.0,4.0,67.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63643940553.0,0.0,537.7,2.0,67.0,19.0,15.0,540.0,0.0,36935.7,2018-01-19 16:22:33,2018.0,1.0,19.0,16.0,22.0,33.0,10.0,0.0,0.0,0.0,0.0,10.0,-1.0,0.0,-1.4,13.0,1075.4,0.0,1075.4,0.0,4.0,67.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63643940563.0,9.0,536.3,15.0,67.0,19.0,15.0,539.0,0.0,36935.7,2018-01-19 16:22:43,2018.0,1.0,19.0,16.0,22.0,43.0,10.0,0.0,0.0,0.0,0.0,20.0,-5.0,30.0,-4.7,25.0,8044.499999999999,0.0,9119.9,0.0,4.0,67.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63643940573.0,32.0,531.6,40.0,67.0,19.0,15.0,534.0,30.0,36935.7,2018-01-19 16:22:53,2018.0,1.0,19.0,16.0,22.0,53.0,10.0,0.0,0.1,0.0,0.0,30.0,3.0,-30.0,2.8,-30.0,21264.0,16020.0,30383.9,16020.0,4.0,67.0,0.0,0.0,0.75,0.25,1,black,0.75,0.25,0.0,0.0
63643940583.0,28.0,534.4,10.0,67.0,19.0,15.0,537.0,0.0,36935.8,2018-01-19 16:23:03,2018.0,1.0,19.0,16.0,23.0,3.0,10.0,0.0,0.1,0.0,0.10000000000582077,40.0,1.0,0.0,1.1,2.0,5344.0,0.0,35727.9,16020.0,4.0,67.0,0.0,0.0,0.8,0.2,1,black,0.6,0.4,0.0,0.0
63643940593.0,10.0,535.5,12.0,67.0,19.0,15.0,538.0,0.0,36935.9,2018-01-19 16:23:13,2018.0,1.0,19.0,16.0,23.0,13.0,10.0,0.0,0.0,0.0,0.20000000000436557,50.0,0.0,-4.0,0.4,-12.0,6426.0,0.0,42153.9,16020.0,4.0,67.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0,red,0.6666666666666666,0.3333333333333333,0.0,0.0
63643940603.0,4.0,535.9,0.0,67.0,19.0,15.0,538.0,-4.0,36935.9,2018-01-19 16:23:23,2018.0,1.0,19.0,16.0,23.0,23.0,10.0,0.0,0.0,0.0,0.20000000000436557,60.0,-2.0,26.0,-4.3,63.0,0.0,-2152.0,42153.9,14944.0,4.0,67.0,0.0,0.14285714285714285,0.7142857142857143,0.14285714285714285,0,red,0.7142857142857143,0.2857142857142857,0.0,0.0
63643940613.0,17.0,531.6,63.0,67.0,19.0,15.0,536.0,22.0,36935.9,2018-01-19 16:23:33,2018.0,1.0,19.0,16.0,23.0,33.0,10.0,0.0,0.0,0.0,0.20000000000436557,70.0,3.0,-22.0,4.4,-61.0,33490.8,11792.0,75644.70000000001,26736.0,4.0,67.0,0.0,0.125,0.625,0.25,0,red,0.75,0.25,0.0,0.0
63643940623.0,0.0,536.0,2.0,67.0,19.0,15.0,539.0,0.0,36935.9,2018-01-19 16:23:43,2018.0,1.0,19.0,16.0,23.0,43.0,10.0,0.0,0.0,0.0,0.20000000000436557,80.0,0.0,1.0,0.2,0.0,1072.0,0.0,76716.70000000001,26736.0,4.0,67.0,0.0,0.1111111111111111,0.6666666666666666,0.2222222222222222,0,red,0.7777777777777778,0.2222222222222222,0.0,0.0
63643940633.0,0.0,536.2,2.0,67.0,19.0,15.0,539.0,1.0,36935.9,2018-01-19 16:23:53,2018.0,1.0,19.0,16.0,23.0,53.0,10.0,0.0,0.0,0.0,0.20000000000436557,90.0,0.0,-1.0,0.0,0.0,1072.4,539.0,77789.1,27275.0,4.0,67.0,0.0,0.1,0.6,0.3,0,red,0.8,0.2,0.0,0.0
63643940643.0,0.0,536.2,2.0,67.0,19.0,15.0,539.0,0.0,36935.9,2018-01-19 16:24:03,2018.0,1.0,19.0,16.0,24.0,3.0,10.0,0.0,0.0,0.0,0.20000000000436557,100.0,0.0,0.0,0.1,0.0,1072.4,0.0,78861.5,27275.0,4.0,67.0,0.0,0.09090909090909091,0.6363636363636364,0.2727272727272727,0,red,0.8181818181818182,0.18181818181818182,0.0,0.0
63643940653.0,0.0,536.3,2.0,67.0,19.0,15.0,539.0,0.0,36935.9,2018-01-19 16:24:13,2018.0,1.0,19.0,16.0,24.0,13.0,10.0,0.0,0.1,0.0,0.20000000000436557,110.0,-11.0,38.0,-9.3,153.0,1072.6,0.0,79934.1,27275.0,4.0,67.0,0.0,0.08333333333333333,0.6666666666666666,0.25,0,red,0.8333333333333334,0.16666666666666666,0.0,0.0
63643940663.0,23.0,527.0,155.0,67.0,19.0,15.0,528.0,38.0,36936.0,2018-01-19 16:24:23,2018.0,1.0,19.0,16.0,24.0,23.0,10.0,-1.0,0.1,1.0,0.3000000000029104,120.0,5.0,-16.0,3.6,-122.0,81685.0,20064.0,161619.1,47339.0,4.0,67.0,0.0,0.07692307692307693,0.6153846153846154,0.3076923076923077,1,black,0.7692307692307693,0.23076923076923078,0.0,0.0
63643940673.0,41.0,530.6,33.0,66.0,19.0,15.0,533.0,22.0,36936.1,2018-01-19 16:24:33,2018.0,1.0,19.0,16.0,24.0,33.0,10.0,0.0,0.1,1.0,0.4000000000014552,130.0,0.0,6.0,0.9,1.0,17509.8,11726.0,179128.9,59065.0,4.0,67.0,0.0,0.07142857142857142,0.5714285714285714,0.35714285714285715,1,black,0.7142857142857143,0.2857142857142857,0.0,0.0
63643940683.0,42.0,531.5,34.0,66.0,19.0,15.0,533.0,28.0,36936.2,2018-01-19 16:24:43,2018.0,1.0,19.0,16.0,24.0,43.0,10.0,0.0,0.1,1.0,0.5,140.0,-3.0,-24.0,-2.7,88.0,18071.0,14924.0,197199.9,73989.0,4.0,67.0,0.0,0.06666666666666667,0.5333333333333333,0.4,1,black,0.6666666666666666,0.3333333333333333,0.0,0.0
63643940693.0,29.0,528.8,122.0,66.0,19.0,15.0,530.0,4.0,36936.3,2018-01-19 16:24:53,2018.0,1.0,19.0,16.0,24.0,53.0,10.0,0.0,0.1,1.0,0.6000000000058208,150.0,0.0,33.0,-1.8,-64.0,64513.59999999999,2120.0,261713.5,76109.0,4.0,67.0,0.0,0.0625,0.5,0.4375,1,black,0.625,0.375,0.0,0.0
63643940703.0,49.0,527.0,58.0,66.0,19.0,15.0,530.0,37.0,36936.4,2018-01-19 16:25:03,2018.0,1.0,19.0,16.0,25.0,3.0,10.0,0.0,0.1,1.0,0.7000000000043656,160.0,5.0,-53.0,5.3,-71.0,30566.0,19610.0,292279.5,95719.0,4.0,67.0,0.0,0.058823529411764705,0.47058823529411764,0.47058823529411764,1,black,0.5882352941176471,0.4117647058823529,0.0,0.0
63643940713.0,46.0,532.3,-13.0,66.0,19.0,15.0,535.0,-16.0,36936.5,2018-01-19 16:25:13,2018.0,1.0,19.0,16.0,25.0,13.0,10.0,0.0,0.1,1.0,0.8000000000029104,170.0,-7.0,89.0,-5.6,100.0,-6919.9,-8560.0,288819.55,91439.0,4.0,67.0,0.0,0.1111111111111111,0.4444444444444444,0.4444444444444444,3,orange,0.5555555555555556,0.3888888888888889,0.0,0.05555555555555555
63643940723.0,47.0,526.7,87.0,66.0,19.0,15.0,528.0,73.0,36936.6,2018-01-19 16:25:23,2018.0,1.0,19.0,16.0,25.0,23.0,10.0,0.0,0.2,1.0,0.9000000000014552,180.0,4.0,-57.0,3.2,-63.0,45822.9,38544.0,334642.45,129983.0,4.0,67.0,0.0,0.10526315789473684,0.42105263157894735,0.47368421052631576,2,green,0.5263157894736842,0.3684210526315789,0.05263157894736842,0.05263157894736842
63643940733.0,47.0,529.9,24.0,66.0,19.0,15.0,532.0,16.0,36936.8,2018-01-19 16:25:33,2018.0,1.0,19.0,16.0,25.0,33.0,10.0,0.0,0.1,1.0,1.1000000000058208,190.0,-2.0,27.0,-1.5,34.0,12717.599999999999,8512.0,347360.05,138495.0,4.0,67.0,0.0,0.1,0.4,0.5,1,black,0.5,0.4,0.05,0.05
63643940743.0,46.0,528.4,58.0,66.0,19.0,15.0,530.0,43.0,36936.9,2018-01-19 16:25:43,2018.0,1.0,19.0,16.0,25.0,43.0,10.0,0.0,0.1,1.0,1.2000000000043656,200.0,1.0,-18.0,0.7,-25.0,30647.199999999997,22790.0,378007.25,161285.0,4.0,67.0,0.0,0.09523809523809523,0.38095238095238093,0.5238095238095238,1,black,0.47619047619047616,0.42857142857142855,0.047619047619047616,0.047619047619047616
63643940753.0,47.0,529.1,33.0,66.0,19.0,15.0,531.0,25.0,36937.0,2018-01-19 16:25:53,2018.0,1.0,19.0,16.0,25.0,53.0,10.0,0.0,0.2,1.0,1.3000000000029104,210.0,-1.0,13.0,-1.1,19.0,17460.3,13275.0,395467.55,174560.0,4.0,67.0,0.0,0.09090909090909091,0.36363636363636365,0.5454545454545454,1,black,0.45454545454545453,0.45454545454545453,0.045454545454545456,0.045454545454545456
63643940763.0,47.0,528.0,52.0,66.0,19.0,15.0,530.0,38.0,36937.2,2018-01-19 16:26:03,2018.0,1.0,19.0,16.0,26.0,3.0,10.0,0.0,0.1,1.0,1.5,220.0,2.0,-27.0,1.9,-38.0,27456.0,20140.0,422923.55,194700.0,4.0,67.0,0.0,0.08695652173913043,0.34782608695652173,0.5652173913043478,1,black,0.43478260869565216,0.4782608695652174,0.043478260869565216,0.043478260869565216
