time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63644793738.0,0.0,531.0,0.0,34.0,20.0,12.0,531.0,0.0,37141.2,2018-01-29 13:22:18,2018.0,1.0,29.0,13.0,22.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,34.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644793748.0,0.0,531.0,0.0,34.0,20.0,12.0,531.0,0.0,37141.2,2018-01-29 13:22:28,2018.0,1.0,29.0,13.0,22.0,28.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,34.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644793758.0,0.0,531.0,0.0,34.0,20.0,12.0,531.0,0.0,37141.2,2018-01-29 13:22:38,2018.0,1.0,29.0,13.0,22.0,38.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,34.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644793768.0,0.0,531.0,0.0,34.0,20.0,12.0,531.0,0.0,37141.2,2018-01-29 13:22:48,2018.0,1.0,29.0,13.0,22.0,48.0,10.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,34.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644793778.0,0.0,531.0,0.0,34.0,20.0,12.0,531.0,0.0,37141.2,2018-01-29 13:22:58,2018.0,1.0,29.0,13.0,22.0,58.0,10.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,34.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644793788.0,0.0,531.0,0.0,34.0,20.0,12.0,531.0,0.0,37141.2,2018-01-29 13:23:08,2018.0,1.0,29.0,13.0,23.0,8.0,10.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,34.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644793798.0,0.0,531.0,0.0,34.0,20.0,12.0,531.0,0.0,37141.2,2018-01-29 13:23:18,2018.0,1.0,29.0,13.0,23.0,18.0,10.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,34.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644793808.0,0.0,531.0,0.0,34.0,20.0,12.0,531.0,0.0,37141.2,2018-01-29 13:23:28,2018.0,1.0,29.0,13.0,23.0,28.0,10.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,34.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644793818.0,0.0,531.0,0.0,34.0,20.0,12.0,531.0,0.0,37141.2,2018-01-29 13:23:38,2018.0,1.0,29.0,13.0,23.0,38.0,10.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,34.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644793828.0,0.0,531.0,0.0,34.0,20.0,12.0,531.0,0.0,37141.2,2018-01-29 13:23:48,2018.0,1.0,29.0,13.0,23.0,48.0,10.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,34.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644793838.0,0.0,531.0,0.0,34.0,20.0,12.0,531.0,0.0,37141.2,2018-01-29 13:23:58,2018.0,1.0,29.0,13.0,23.0,58.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,34.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
