time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63652127714.0,0.0,533.7,0.0,61.0,26.0,20.0,536.0,0.0,47211.2,2018-04-24 10:35:14,2018.0,4.0,24.0,10.0,35.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,-2.0,-27.0,-2.2,-18.0,0.0,0.0,0.0,0.0,6.0,61.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63652127724.0,24.0,531.5,-18.0,61.0,26.0,20.0,534.0,-27.0,47211.2,2018-04-24 10:35:24,2018.0,4.0,24.0,10.0,35.0,24.0,10.0,0.0,0.1,0.0,0.0,10.0,1.0,27.0,1.2,21.0,-9567.0,-14418.0,-4783.5,-7209.0,6.0,61.0,0.0,0.5,0.5,0.0,0,red,1.0,0.0,0.0,0.0
63652127734.0,5.0,532.7,3.0,61.0,26.0,20.0,535.0,0.0,47211.3,2018-04-24 10:35:34,2018.0,4.0,24.0,10.0,35.0,34.0,10.0,0.0,0.0,0.0,0.10000000000582077,20.0,0.0,0.0,0.2,-1.0,1598.1000000000001,0.0,-3185.3999999999996,-7209.0,6.0,61.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0,red,1.0,0.0,0.0,0.0
63652127744.0,0.0,532.9,2.0,61.0,26.0,20.0,535.0,0.0,47211.3,2018-04-24 10:35:44,2018.0,4.0,24.0,10.0,35.0,44.0,10.0,0.0,0.0,0.0,0.10000000000582077,30.0,0.0,0.0,0.1,0.0,1065.8,0.0,-2119.5999999999995,-7209.0,6.0,61.0,0.0,0.25,0.75,0.0,0,red,1.0,0.0,0.0,0.0
63652127754.0,0.0,533.0,2.0,61.0,26.0,20.0,535.0,0.0,47211.3,2018-04-24 10:35:54,2018.0,4.0,24.0,10.0,35.0,54.0,10.0,0.0,0.0,0.0,0.10000000000582077,40.0,0.0,0.0,0.0,-1.0,1066.0,0.0,-1053.5999999999995,-7209.0,6.0,61.0,0.0,0.2,0.8,0.0,0,red,1.0,0.0,0.0,0.0
63652127764.0,0.0,533.0,1.0,61.0,26.0,20.0,535.0,0.0,47211.3,2018-04-24 10:36:04,2018.0,4.0,24.0,10.0,36.0,4.0,10.0,0.0,0.0,0.0,0.10000000000582077,50.0,0.0,0.0,0.1,0.0,533.0,0.0,-520.5999999999995,-7209.0,6.0,61.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0,red,1.0,0.0,0.0,0.0
63652127774.0,0.0,533.1,1.0,61.0,26.0,20.0,535.0,0.0,47211.3,2018-04-24 10:36:14,2018.0,4.0,24.0,10.0,36.0,14.0,10.0,0.0,0.0,0.0,0.10000000000582077,60.0,0.0,0.0,0.0,0.0,533.1,0.0,12.500000000000568,-7209.0,6.0,61.0,0.0,0.14285714285714285,0.8571428571428571,0.0,0,red,1.0,0.0,0.0,0.0
63652127784.0,0.0,533.1,1.0,61.0,26.0,20.0,535.0,0.0,47211.3,2018-04-24 10:36:24,2018.0,4.0,24.0,10.0,36.0,24.0,10.0,0.0,0.0,0.0,0.10000000000582077,70.0,-13.0,82.0,-11.9,198.0,533.1,0.0,545.6000000000006,-7209.0,6.0,61.0,0.0,0.125,0.875,0.0,0,red,1.0,0.0,0.0,0.0
63652127794.0,31.0,521.2,199.0,61.0,26.0,20.0,522.0,82.0,47211.3,2018-04-24 10:36:34,2018.0,4.0,24.0,10.0,36.0,34.0,10.0,0.0,0.1,0.0,0.10000000000582077,80.0,8.0,-64.0,7.3,-176.0,103718.8,42804.0,104264.40000000001,35595.0,6.0,61.0,0.0,0.1111111111111111,0.7777777777777778,0.1111111111111111,2,green,0.8888888888888888,0.0,0.1111111111111111,0.0
63652127804.0,42.0,528.5,23.0,61.0,26.0,20.0,530.0,18.0,47211.4,2018-04-24 10:36:44,2018.0,4.0,24.0,10.0,36.0,44.0,10.0,0.0,0.1,0.0,0.20000000000436557,90.0,9.0,-52.0,7.4,-152.0,12155.5,9540.0,116419.90000000001,45135.0,6.0,61.0,0.0,0.1,0.7,0.2,1,black,0.8,0.1,0.1,0.0
