time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63660441225.0,0.0,530.9,0.0,28.0,42.0,38.0,533.0,0.0,63083.9,2018-07-30 15:53:45,2018.0,7.0,30.0,15.0,53.0,45.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1,1.0,0.0,0.0,0.0,0.0,4.0,28.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63660441235.0,0.0,530.8,1.0,28.0,42.0,38.0,534.0,0.0,63083.9,2018-07-30 15:53:55,2018.0,7.0,30.0,15.0,53.0,55.0,10.0,0.0,0.0,0.0,0.0,10.0,-1.0,0.0,-1.4,17.0,530.8,0.0,530.8,0.0,4.0,28.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63660441245.0,8.0,529.4,18.0,28.0,42.0,38.0,533.0,0.0,63083.9,2018-07-30 15:54:05,2018.0,7.0,30.0,15.0,54.0,5.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,-8.0,1.0,-13.0,9529.199999999999,0.0,10059.999999999998,0.0,4.0,28.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63660441255.0,5.0,530.4,5.0,28.0,42.0,38.0,533.0,-8.0,63083.9,2018-07-30 15:54:15,2018.0,7.0,30.0,15.0,54.0,15.0,10.0,0.0,0.1,0.0,0.0,30.0,-6.0,75.0,-6.5,96.0,2652.0,-4264.0,12711.999999999998,-2132.0,4.0,28.0,0.0,0.25,0.75,0.0,0,red,1.0,0.0,0.0,0.0
63660441265.0,26.0,523.9,101.0,28.0,42.0,38.0,527.0,67.0,63084.0,2018-07-30 15:54:25,2018.0,7.0,30.0,15.0,54.0,25.0,10.0,0.0,0.0,0.0,0.09999999999854481,40.0,6.0,-67.0,5.9,-94.0,52913.899999999994,35309.0,65625.9,33177.0,4.0,28.0,0.0,0.2,0.6,0.2,2,green,0.8,0.0,0.2,0.0
63660441275.0,21.0,529.8,7.0,28.0,42.0,38.0,533.0,0.0,63084.0,2018-07-30 15:54:35,2018.0,7.0,30.0,15.0,54.0,35.0,10.0,0.0,0.1,0.0,0.09999999999854481,50.0,-2.0,31.0,-1.1,24.0,3708.5999999999995,0.0,69334.5,33177.0,4.0,28.0,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666,0,red,0.8333333333333334,0.0,0.16666666666666666,0.0
63660441285.0,8.0,528.7,31.0,28.0,42.0,38.0,531.0,31.0,63084.1,2018-07-30 15:54:45,2018.0,7.0,30.0,15.0,54.0,45.0,10.0,0.0,0.0,0.0,0.19999999999708962,60.0,-6.0,26.0,-5.7,43.0,16389.7,16461.0,85724.2,49638.0,4.0,28.0,0.0,0.14285714285714285,0.5714285714285714,0.2857142857142857,0,red,0.8571428571428571,0.0,0.14285714285714285,0.0
63660441295.0,40.0,523.0,74.0,28.0,42.0,38.0,525.0,57.0,63084.1,2018-07-30 15:54:55,2018.0,7.0,30.0,15.0,54.0,55.0,10.0,0.0,0.1,0.0,0.19999999999708962,70.0,2.0,25.0,2.7,23.0,38702.0,29925.0,124426.2,79563.0,4.0,28.0,0.0,0.125,0.5,0.375,1,black,0.75,0.125,0.125,0.0
63660441305.0,32.0,525.7,97.0,28.0,42.0,38.0,527.0,82.0,63084.2,2018-07-30 15:55:05,2018.0,7.0,30.0,15.0,55.0,5.0,10.0,0.0,0.2,0.0,0.2999999999956344,80.0,4.0,-95.0,2.3,-99.0,50992.9,43214.0,175419.1,122777.0,4.0,28.0,0.0,0.1111111111111111,0.4444444444444444,0.4444444444444444,2,green,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.0
63660441315.0,37.0,528.0,-2.0,28.0,42.0,38.0,531.0,-13.0,63084.4,2018-07-30 15:55:15,2018.0,7.0,30.0,15.0,55.0,15.0,10.0,0.0,0.0,0.0,0.5,90.0,-2.0,52.0,-1.1,55.0,-1056.0,-6903.0,174891.1,119325.5,4.0,28.0,0.0,0.2,0.4,0.4,1,black,0.6,0.2,0.2,0.0
