time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63642612084.0,0.0,538.3,2.0,84.0,21.0,13.0,542.0,0.0,35259.0,2018-01-04 07:21:24,2018.0,1.0,4.0,7.0,21.0,24.0,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.1,0.0,1076.6,0.0,1076.6,0.0,8.0,84.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642612094.0,0.0,538.2,2.0,84.0,21.0,13.0,541.0,0.0,35259.0,2018-01-04 07:21:34,2018.0,1.0,4.0,7.0,21.0,34.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1076.4,0.0,2153.0,0.0,8.0,84.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642612104.0,0.0,538.2,2.0,84.0,20.0,13.0,541.0,0.0,35259.0,2018-01-04 07:21:44,2018.0,1.0,4.0,7.0,21.0,44.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1076.4,0.0,3229.4,0.0,7.0,84.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642612114.0,0.0,538.2,2.0,84.0,21.0,13.0,541.0,0.0,35259.0,2018-01-04 07:21:54,2018.0,1.0,4.0,7.0,21.0,54.0,10.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1076.4,0.0,4305.8,0.0,8.0,84.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642612124.0,0.0,538.2,2.0,84.0,20.5,13.0,541.0,0.0,35259.0,,,,,,,,10.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,1076.4,0.0,5382.200000000001,0.0,7.5,84.0,,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642612134.0,0.0,538.2,2.0,84.0,20.0,13.0,541.0,0.0,35259.0,2018-01-04 07:22:14,2018.0,1.0,4.0,7.0,22.0,14.0,10.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,1076.4,0.0,6458.6,0.0,7.0,84.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642612144.0,0.0,538.2,2.0,84.0,20.0,13.0,541.0,0.0,35259.0,2018-01-04 07:22:24,2018.0,1.0,4.0,7.0,22.0,24.0,10.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,1076.4,0.0,7535.0,0.0,7.0,84.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642612154.0,0.0,538.2,2.0,84.0,20.0,13.0,541.0,0.0,35259.0,2018-01-04 07:22:34,2018.0,1.0,4.0,7.0,22.0,34.0,10.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,1076.4,0.0,8611.4,0.0,7.0,84.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642612164.0,0.0,538.2,2.0,84.0,20.0,13.0,541.0,0.0,35259.0,2018-01-04 07:22:44,2018.0,1.0,4.0,7.0,22.0,44.0,10.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,1076.4,0.0,9687.8,0.0,7.0,84.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642612174.0,0.0,538.2,2.0,84.0,20.0,13.0,541.0,0.0,35259.0,2018-01-04 07:22:54,2018.0,1.0,4.0,7.0,22.0,54.0,10.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,1076.4,0.0,10764.199999999999,0.0,7.0,84.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
