time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63668388882.0,0.0,538.6,1.0,84.0,19.0,16.0,539.0,0.0,66066.5,2018-11-02 15:34:42,2018.0,11.0,2.0,15.0,34.0,42.0,10.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-1.8,-3.0,538.6,0.0,538.6,0.0,3.0,84.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63668388892.0,23.0,536.8,-2.0,84.0,19.0,17.0,537.0,0.0,66066.5,2018-11-02 15:34:52,2018.0,11.0,2.0,15.0,34.0,52.0,10.0,0.0,0.1,0.0,0.0,10.0,-2.0,23.0,-0.1,12.0,-1073.6,0.0,1.8000000000000682,0.0,2.0,84.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63668388902.0,24.0,536.7,10.0,84.0,19.0,17.0,535.0,23.0,66066.6,2018-11-02 15:35:02,2018.0,11.0,2.0,15.0,35.0,2.0,10.0,0.0,0.0,0.0,0.10000000000582077,20.0,5.0,-67.0,3.1,-39.0,5367.0,12305.0,5368.8,12305.0,2.0,84.0,0.0,0.0,0.6666666666666666,0.3333333333333333,1,black,0.6666666666666666,0.3333333333333333,0.0,0.0
63668388912.0,13.0,539.8,-29.0,84.0,19.0,17.0,540.0,-44.0,66066.6,2018-11-02 15:35:12,2018.0,11.0,2.0,15.0,35.0,12.0,10.0,0.0,0.1,0.0,0.10000000000582077,30.0,-7.0,111.0,-6.9,105.0,-15654.199999999999,-23760.0,-2458.2999999999993,425.0,2.0,84.0,0.0,0.25,0.5,0.25,3,orange,0.5,0.25,0.0,0.25
63668388922.0,22.0,532.9,76.0,84.0,19.0,17.0,533.0,67.0,66066.7,2018-11-02 15:35:22,2018.0,11.0,2.0,15.0,35.0,22.0,10.0,0.0,0.1,0.0,0.19999999999708962,40.0,3.0,-56.0,2.7,-63.0,40500.4,35711.0,38042.100000000006,36136.0,2.0,84.0,0.0,0.2,0.4,0.4,2,green,0.4,0.2,0.2,0.2
63668388932.0,27.0,535.6,13.0,84.0,19.0,17.0,536.0,11.0,66066.8,2018-11-02 15:35:32,2018.0,11.0,2.0,15.0,35.0,32.0,10.0,0.0,0.0,0.0,0.3000000000029104,50.0,3.0,-25.0,2.9,-25.0,6962.8,5896.0,45004.90000000001,42032.0,2.0,84.0,0.0,0.16666666666666666,0.3333333333333333,0.5,1,black,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666
63668388942.0,6.0,538.5,-12.0,84.0,19.0,17.0,539.0,-14.0,66066.8,2018-11-02 15:35:42,2018.0,11.0,2.0,15.0,35.0,42.0,10.0,0.0,0.0,0.0,0.3000000000029104,60.0,-3.0,26.0,-2.5,36.0,-6462.0,-7546.0,41773.90000000001,38259.0,2.0,84.0,0.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,0,red,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.14285714285714285
63668388952.0,12.0,536.0,24.0,84.0,19.0,17.0,536.0,12.0,66066.8,2018-11-02 15:35:52,2018.0,11.0,2.0,15.0,35.0,52.0,10.0,0.0,0.1,0.0,0.3000000000029104,70.0,2.0,-7.0,0.8,-6.0,12864.0,6432.0,54637.90000000001,44691.0,2.0,84.0,0.0,0.25,0.25,0.5,0,red,0.5,0.25,0.125,0.125
63668388962.0,6.0,536.8,18.0,84.0,19.0,17.0,538.0,5.0,66066.9,2018-11-02 15:36:02,2018.0,11.0,2.0,15.0,36.0,2.0,10.0,0.0,0.0,0.0,0.39999999999417923,80.0,0.0,-4.0,0.8,-14.0,9662.4,2690.0,64300.30000000001,47381.0,2.0,84.0,0.0,0.2222222222222222,0.2222222222222222,0.5555555555555556,0,red,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.1111111111111111
63668388972.0,1.0,537.6,4.0,84.0,19.0,17.0,538.0,1.0,66066.9,2018-11-02 15:36:12,2018.0,11.0,2.0,15.0,36.0,12.0,10.0,0.0,0.0,0.0,0.39999999999417923,90.0,0.0,-1.0,0.1,-2.0,2150.4,538.0,66450.70000000001,47919.0,2.0,84.0,0.0,0.2,0.2,0.6,0,red,0.6,0.2,0.1,0.1
