time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63668807663.0,0.0,538.5,0.0,95.0,17.0,14.0,541.0,0.0,73862.8,2018-11-07 11:54:23,2018.0,11.0,7.0,11.0,54.0,23.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1,1.0,0.0,0.0,0.0,0.0,3.0,95.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63668807673.0,0.0,538.4,1.0,95.0,17.0,14.0,542.0,0.0,73862.8,2018-11-07 11:54:33,2018.0,11.0,7.0,11.0,54.0,33.0,10.0,0.0,0.0,0.0,0.0,10.0,-1.0,0.0,-0.2,1.0,538.4,0.0,538.4,0.0,3.0,95.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63668807683.0,1.0,538.2,2.0,95.0,17.0,14.0,541.0,0.0,73862.8,2018-11-07 11:54:43,2018.0,11.0,7.0,11.0,54.0,43.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-0.2,1.0,1076.4,0.0,1614.8000000000002,0.0,3.0,95.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63668807693.0,1.0,538.0,3.0,95.0,17.0,14.0,541.0,0.0,73862.8,2018-11-07 11:54:53,2018.0,11.0,7.0,11.0,54.0,53.0,10.0,0.0,0.1,0.0,0.0,30.0,-4.0,31.0,-3.2,35.0,1614.0,0.0,3228.8,0.0,3.0,95.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63668807703.0,15.0,534.8,38.0,95.0,17.0,14.0,537.0,31.0,73862.9,2018-11-07 11:55:03,2018.0,11.0,7.0,11.0,55.0,3.0,10.0,0.0,0.0,0.0,0.09999999999126885,40.0,3.0,-31.0,2.5,-37.0,20322.399999999998,16647.0,23551.199999999997,16647.0,3.0,95.0,0.0,0.0,0.8,0.2,0,red,1.0,0.0,0.0,0.0
63668807713.0,19.0,537.3,1.0,95.0,17.0,14.0,540.0,0.0,73862.9,2018-11-07 11:55:13,2018.0,11.0,7.0,11.0,55.0,13.0,10.0,0.0,0.0,0.0,0.09999999999126885,50.0,1.0,0.0,0.8,0.0,537.3,0.0,24088.499999999996,16647.0,3.0,95.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0,red,1.0,0.0,0.0,0.0
63668807723.0,1.0,538.1,1.0,95.0,17.0,14.0,541.0,0.0,73862.9,2018-11-07 11:55:23,2018.0,11.0,7.0,11.0,55.0,23.0,10.0,0.0,0.0,0.0,0.09999999999126885,60.0,0.0,0.0,0.0,0.0,538.1,0.0,24626.599999999995,16647.0,3.0,95.0,0.0,0.0,0.8571428571428571,0.14285714285714285,0,red,1.0,0.0,0.0,0.0
63668807733.0,0.0,538.1,1.0,95.0,17.0,14.0,541.0,0.0,73862.9,2018-11-07 11:55:33,2018.0,11.0,7.0,11.0,55.0,33.0,10.0,0.0,0.0,0.0,0.09999999999126885,70.0,-4.0,43.0,-3.2,46.0,538.1,0.0,25164.699999999993,16647.0,3.0,95.0,0.0,0.0,0.875,0.125,0,red,1.0,0.0,0.0,0.0
63668807743.0,6.0,534.9,47.0,95.0,17.0,14.0,537.0,43.0,73862.9,2018-11-07 11:55:43,2018.0,11.0,7.0,11.0,55.0,43.0,10.0,0.0,0.1,0.0,0.09999999999126885,80.0,-7.0,35.0,-6.6,46.0,25140.3,23091.0,50304.99999999999,39738.0,3.0,95.0,0.0,0.0,0.7777777777777778,0.2222222222222222,0,red,1.0,0.0,0.0,0.0
63668807753.0,35.0,528.3,93.0,95.0,17.0,14.0,530.0,78.0,73863.0,2018-11-07 11:55:53,2018.0,11.0,7.0,11.0,55.0,53.0,10.0,0.0,0.1,0.0,0.19999999999708962,90.0,5.0,-59.0,3.7,-63.0,49131.899999999994,41340.0,99436.9,81078.0,3.0,95.0,0.0,0.0,0.7,0.3,2,green,0.9,0.0,0.1,0.0
63668807763.0,42.0,532.0,30.0,95.0,17.0,14.0,535.0,19.0,73863.1,2018-11-07 11:56:03,2018.0,11.0,7.0,11.0,56.0,3.0,10.0,0.0,0.1,0.0,0.3000000000029104,100.0,-2.0,22.0,-1.2,22.0,15960.0,10165.0,115396.9,91243.0,3.0,95.0,0.0,0.0,0.6363636363636364,0.36363636363636365,1,black,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.0
63668807773.0,44.0,530.8,52.0,95.0,17.0,14.0,533.0,41.0,73863.2,2018-11-07 11:56:13,2018.0,11.0,7.0,11.0,56.0,13.0,10.0,0.0,0.2,0.0,0.39999999999417923,110.0,0.0,-14.0,0.1,-12.0,27601.6,21853.0,142998.5,113096.0,3.0,95.0,0.0,0.0,0.5833333333333334,0.4166666666666667,1,black,0.75,0.16666666666666666,0.08333333333333333,0.0
63668807783.0,46.0,530.9,40.0,95.0,17.0,14.0,533.0,27.0,73863.4,2018-11-07 11:56:23,2018.0,11.0,7.0,11.0,56.0,23.0,10.0,0.0,0.1,0.0,0.5999999999912689,120.0,5.0,-34.0,4.1,-59.0,21236.0,14391.0,164234.5,127487.0,3.0,95.0,0.0,0.0,0.5384615384615384,0.46153846153846156,1,black,0.6923076923076923,0.23076923076923078,0.07692307692307693,0.0
63668807793.0,47.0,535.0,-19.0,95.0,17.0,14.0,538.0,-7.0,73863.5,2018-11-07 11:56:33,2018.0,11.0,7.0,11.0,56.0,33.0,10.0,0.0,0.1,0.0,0.6999999999970896,130.0,-2.0,30.0,-1.1,47.0,-10165.0,-3766.0,159152.0,125604.0,3.0,95.0,0.0,0.07142857142857142,0.5,0.42857142857142855,1,black,0.6428571428571429,0.2857142857142857,0.07142857142857142,0.0
63668807803.0,40.0,533.9,28.0,95.0,17.0,14.0,536.0,23.0,73863.6,2018-11-07 11:56:43,2018.0,11.0,7.0,11.0,56.0,43.0,10.0,0.0,0.1,0.0,0.8000000000029104,140.0,-4.0,26.0,-3.6,32.0,14949.199999999999,12328.0,174101.2,137932.0,3.0,95.0,0.0,0.06666666666666667,0.4666666666666667,0.4666666666666667,1,black,0.6,0.3333333333333333,0.06666666666666667,0.0
63668807813.0,41.0,530.3,60.0,95.0,17.0,14.0,532.0,49.0,73863.7,2018-11-07 11:56:53,2018.0,11.0,7.0,11.0,56.0,53.0,10.0,0.0,0.1,0.0,0.8999999999941792,150.0,1.0,-19.0,-0.6,-10.0,31817.999999999996,26068.0,205919.2,164000.0,3.0,95.0,0.0,0.0625,0.4375,0.5,1,black,0.5625,0.375,0.0625,0.0
