time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63642552475.0,51.0,529.2,52.0,75.0,22.0,15.0,531.0,38.0,35156.3,2018-01-03 14:47:55,2018.0,1.0,3.0,14.0,47.0,55.0,10.0,0.0,0.1,0.0,0.0,0.0,4.0,-24.0,4.4,-58.5,27518.4,20178.0,27518.4,20178.0,7.0,75.0,-1.0,0.0,0.0,1.0,1,black,0.0,1.0,0.0,0.0
63642552485.0,36.5,533.6,-6.5,75.0,22.0,15.0,535.0,14.0,35156.4,,,,,,,,10.0,0.0,0.1,0.0,0.09999999999854481,10.0,4.0,-24.0,4.4,-58.5,-3468.4,7490.0,25784.2,27668.0,7.0,75.0,,0.0,0.0,1.0,1,black,0.0,1.0,0.0,0.0
63642552495.0,22.0,538.0,-65.0,75.0,22.0,15.0,539.0,-10.0,35156.5,2018-01-03 14:48:15,2018.0,1.0,3.0,14.0,48.0,15.0,10.0,0.0,0.13,0.0,0.19999999999708962,20.0,-1.33,-2.67,-1.83,16.33,-34970.0,-5390.0,8299.2,24973.0,7.0,75.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0,red,0.3333333333333333,0.6666666666666666,0.0,0.0
63642552505.0,31.333333333333336,536.1666666666666,-48.66666666666667,75.0,22.0,15.0,537.6666666666666,-12.666666666666666,35156.63333333333,,,,,,,,10.0,0.0,0.13,0.0,0.3333333333284827,30.0,-1.33,-2.67,-1.83,16.33,-26093.444444444445,-6810.444444444443,-4747.522222222222,21567.777777777777,7.0,75.0,,0.5,0.0,0.5,1,black,0.25,0.75,0.0,0.0
63642552515.0,40.66666666666667,534.3333333333334,-32.333333333333336,75.0,22.0,15.0,536.3333333333334,-15.333333333333332,35156.76666666667,,,,,,,,10.0,0.0,0.13,0.0,0.46666666666715173,40.0,-1.33,-2.67,-1.83,16.33,-17276.77777777778,-8223.777777777777,-13385.911111111112,17455.88888888889,7.0,75.0,,0.6,0.0,0.4,1,black,0.2,0.8,0.0,0.0
63642552525.0,50.0,532.5,-16.0,75.0,22.0,15.0,535.0,-18.0,35156.9,2018-01-03 14:48:45,2018.0,1.0,3.0,14.0,48.0,45.0,10.0,0.0,0.1,0.0,0.5999999999985448,50.0,0.0,6.0,-0.7,12.0,-8520.0,-9630.0,-17645.911111111112,12640.88888888889,7.0,75.0,0.0,0.6666666666666666,0.0,0.3333333333333333,1,black,0.16666666666666666,0.8333333333333334,0.0,0.0
63642552535.0,46.0,531.8,-4.0,75.0,22.0,15.0,535.0,-12.0,35157.0,2018-01-03 14:48:55,2018.0,1.0,3.0,14.0,48.0,55.0,10.0,0.0,0.15,0.0,0.6999999999970896,60.0,-1.5,22.0,-1.05,25.0,-2127.2,-6420.0,-18709.51111111111,9430.88888888889,7.0,75.0,0.0,0.7142857142857143,0.0,0.2857142857142857,1,black,0.14285714285714285,0.8571428571428571,0.0,0.0
63642552545.0,48.0,530.75,21.0,75.0,22.0,15.0,533.5,10.0,35157.15,,,,,,,,10.0,0.0,0.15,0.0,0.8499999999985448,70.0,-1.5,22.0,-1.05,25.0,11145.75,5335.0,-7563.761111111111,14765.88888888889,7.0,75.0,,0.625,0.0,0.375,1,black,0.125,0.875,0.0,0.0
63642552555.0,50.0,529.7,46.0,75.0,22.0,15.0,532.0,32.0,35157.3,2018-01-03 14:49:15,2018.0,1.0,3.0,14.0,49.0,15.0,10.0,0.0,0.2,0.0,1.0,80.0,2.0,-46.0,0.6,-21.0,24366.2,17024.0,16802.43888888889,31789.88888888889,7.0,75.0,0.0,0.5555555555555556,0.0,0.4444444444444444,1,black,0.1111111111111111,0.8888888888888888,0.0,0.0
63642552565.0,51.0,530.3,25.0,75.0,22.0,15.0,534.0,-14.0,35157.5,2018-01-03 14:49:25,2018.0,1.0,3.0,14.0,49.0,25.0,10.0,-0.5,0.1,0.5,1.1999999999970896,90.0,-2.5,32.0,-1.55,20.5,13257.499999999998,-7476.0,30059.938888888886,28051.88888888889,7.0,75.0,0.0,0.6,0.0,0.4,1,black,0.1,0.9,0.0,0.0
