time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63643690747.0,0.0,530.8,0.0,44.0,18.0,13.0,531.0,0.0,35496.3,2018-01-16 18:59:07,2018.0,1.0,16.0,18.0,59.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,-13.0,146.0,-12.1,156.0,0.0,0.0,0.0,0.0,5.0,44.0,-1.0,0.0,1.0,0.0,3,orange,0.0,0.0,0.0,1.0
63643690757.0,31.0,518.7,156.0,44.0,18.0,12.0,518.0,146.0,35496.3,2018-01-16 18:59:17,2018.0,1.0,16.0,18.0,59.0,17.0,10.0,0.0,0.1,0.0,0.0,10.0,10.0,-157.0,8.2,-166.0,80917.20000000001,75628.0,80917.20000000001,75628.0,6.0,44.0,0.0,0.0,0.5,0.5,2,green,0.0,0.0,0.5,0.5
63643690767.0,40.0,526.9,-10.0,44.0,18.0,13.0,528.0,-11.0,35496.4,2018-01-16 18:59:27,2018.0,1.0,16.0,18.0,59.0,27.0,10.0,0.0,0.1,0.0,0.09999999999854481,20.0,2.0,7.0,2.9,5.0,-5269.0,-5808.0,78282.70000000001,72724.0,5.0,44.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,black,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
63643690777.0,27.0,529.8,-5.0,44.0,18.0,13.0,530.0,-4.0,35496.5,2018-01-16 18:59:37,2018.0,1.0,16.0,18.0,59.0,37.0,10.0,0.0,0.1,0.0,0.19999999999708962,30.0,0.0,4.0,0.2,9.0,-2649.0,-2120.0,76958.20000000001,71664.0,5.0,44.0,0.0,0.5,0.25,0.25,1,black,0.0,0.5,0.25,0.25
63643690787.0,0.0,530.0,4.0,44.0,18.0,13.0,530.0,0.0,35496.6,2018-01-16 18:59:47,2018.0,1.0,16.0,18.0,59.0,47.0,10.0,0.0,0.0,0.0,0.2999999999956344,40.0,-1.0,6.0,-0.5,1.0,2120.0,0.0,79078.20000000001,71664.0,5.0,44.0,0.0,0.4,0.4,0.2,0,red,0.2,0.4,0.2,0.2
63643690797.0,1.0,529.5,5.0,44.0,18.0,13.0,529.0,6.0,35496.6,2018-01-16 18:59:57,2018.0,1.0,16.0,18.0,59.0,57.0,10.0,0.0,0.0,0.0,0.2999999999956344,50.0,-11.0,122.0,-11.7,133.0,2647.5,3174.0,81725.70000000001,74838.0,5.0,44.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,orange,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333
63643690807.0,35.0,517.8,138.0,44.0,18.0,13.0,518.0,128.0,35496.6,2018-01-16 19:00:07,2018.0,1.0,16.0,19.0,0.0,7.0,10.0,0.0,0.1,0.0,0.2999999999956344,60.0,1.0,-19.0,2.8,-54.0,71456.4,66304.0,153182.1,141142.0,5.0,44.0,0.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,2,green,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857
63643690817.0,44.0,520.6,84.0,44.0,19.0,13.0,519.0,109.0,35496.7,2018-01-16 19:00:17,2018.0,1.0,16.0,19.0,0.0,17.0,10.0,0.0,0.2,0.0,0.39999999999417923,70.0,8.0,-113.0,4.0,-61.0,43730.4,56571.0,196912.5,197713.0,6.0,44.0,0.0,0.25,0.25,0.5,2,green,0.125,0.25,0.375,0.25
63643690827.0,40.0,524.6,23.0,44.0,19.0,13.0,527.0,-4.0,35496.9,2018-01-16 19:00:27,2018.0,1.0,16.0,19.0,0.0,27.0,10.0,0.0,0.1,0.0,0.5999999999985448,80.0,2.0,-2.0,4.0,-28.0,12065.800000000001,-2108.0,208978.3,196659.0,6.0,44.0,0.0,0.3333333333333333,0.2222222222222222,0.4444444444444444,1,black,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.2222222222222222
63643690837.0,31.0,528.6,-5.0,44.0,19.0,13.0,529.0,-6.0,35497.0,2018-01-16 19:00:37,2018.0,1.0,16.0,19.0,0.0,37.0,10.0,0.0,0.0,0.0,0.6999999999970896,90.0,1.0,6.0,1.3,8.0,-2643.0,-3174.0,207656.8,195072.0,6.0,44.0,0.0,0.4,0.2,0.4,1,black,0.1,0.4,0.3,0.2
