time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63669423545.0,0.0,538.4,1.0,90.0,16.0,14.0,538.0,0.0,68247.4,2018-11-14 14:59:05,2018.0,11.0,14.0,14.0,59.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,-4.0,54.0,-2.6,23.0,538.4,0.0,538.4,0.0,2.0,90.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63669423555.0,19.0,535.8,24.0,90.0,16.0,14.0,534.0,54.0,68247.4,2018-11-14 14:59:15,2018.0,11.0,14.0,14.0,59.0,15.0,10.0,0.0,0.1,0.0,0.0,10.0,1.0,-40.0,-0.5,-7.0,12859.199999999999,28836.0,13397.599999999999,28836.0,2.0,90.0,0.0,0.0,0.5,0.5,2,green,0.5,0.0,0.5,0.0
63669423565.0,26.0,535.3,17.0,90.0,16.0,14.0,535.0,14.0,68247.5,2018-11-14 14:59:25,2018.0,11.0,14.0,14.0,59.0,25.0,10.0,0.0,0.1,0.0,0.10000000000582077,20.0,6.0,-63.0,5.1,-73.0,9100.099999999999,7490.0,22497.699999999997,36326.0,2.0,90.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1,black,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
63669423575.0,14.0,540.4,-56.0,90.0,16.0,14.0,541.0,-49.0,68247.6,2018-11-14 14:59:35,2018.0,11.0,14.0,14.0,59.0,35.0,10.0,0.0,0.0,0.0,0.20000000001164153,30.0,-3.0,49.0,-2.6,58.0,-30262.399999999998,-26509.0,7366.499999999998,23071.5,2.0,90.0,0.0,0.25,0.25,0.5,3,orange,0.25,0.25,0.25,0.25
63669423585.0,0.0,537.8,2.0,90.0,16.0,14.0,538.0,0.0,68247.6,2018-11-14 14:59:45,2018.0,11.0,14.0,14.0,59.0,45.0,10.0,0.0,0.0,0.0,0.20000000001164153,40.0,-1.0,2.0,-0.1,0.0,1075.6,0.0,8442.099999999999,23071.5,2.0,90.0,0.0,0.2,0.4,0.4,0,red,0.4,0.2,0.2,0.2
63669423595.0,3.0,537.7,2.0,90.0,16.0,14.0,537.0,2.0,68247.6,2018-11-14 14:59:55,2018.0,11.0,14.0,14.0,59.0,55.0,10.0,0.0,0.0,0.0,0.20000000001164153,50.0,0.0,-2.0,-0.1,1.0,1075.4,1074.0,9517.499999999998,24145.5,2.0,90.0,0.0,0.16666666666666666,0.3333333333333333,0.5,0,red,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666
63669423605.0,0.0,537.6,3.0,90.0,16.0,14.0,537.0,0.0,68247.6,2018-11-14 15:00:05,2018.0,11.0,14.0,15.0,0.0,5.0,10.0,0.0,0.0,0.0,0.20000000001164153,60.0,1.0,0.0,0.3,-2.0,1612.8000000000002,0.0,11130.3,24145.5,2.0,90.0,0.0,0.14285714285714285,0.42857142857142855,0.42857142857142855,0,red,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285
63669423615.0,0.0,537.9,1.0,90.0,16.0,15.0,538.0,0.0,68247.6,2018-11-14 15:00:15,2018.0,11.0,14.0,15.0,0.0,15.0,10.0,0.0,0.0,0.0,0.20000000001164153,70.0,-7.0,86.0,-3.3,53.0,537.9,0.0,11668.199999999999,24145.5,1.0,90.0,0.0,0.125,0.5,0.375,0,red,0.625,0.125,0.125,0.125
63669423625.0,12.0,534.6,54.0,90.0,16.0,14.0,531.0,86.0,68247.6,2018-11-14 15:00:25,2018.0,11.0,14.0,15.0,0.0,25.0,10.0,0.0,0.1,0.0,0.20000000001164153,80.0,2.0,-55.0,-6.0,64.0,28868.4,45666.0,40536.6,69811.5,2.0,90.0,0.0,0.1111111111111111,0.4444444444444444,0.4444444444444444,2,green,0.5555555555555556,0.1111111111111111,0.2222222222222222,0.1111111111111111
63669423635.0,33.0,528.6,118.0,90.0,16.0,14.0,533.0,31.0,68247.7,2018-11-14 15:00:35,2018.0,11.0,14.0,15.0,0.0,35.0,10.0,0.0,0.1,0.0,0.3000000000029104,90.0,0.0,-7.0,4.8,-82.0,62374.8,16523.0,102911.4,86334.5,2.0,90.0,0.0,0.1,0.4,0.5,1,black,0.5,0.2,0.2,0.1
