time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63668560948.0,0.0,538.5,2.0,81.0,18.0,15.0,539.0,0.0,67172.9,2018-11-04 15:22:28,2018.0,11.0,4.0,15.0,22.0,28.0,10.0,0.0,0.1,0.0,0.0,0.0,-6.0,44.0,-4.6,51.0,1077.0,0.0,1077.0,0.0,3.0,81.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63668560958.0,21.0,533.9,53.0,81.0,18.0,15.0,533.0,44.0,67173.0,2018-11-04 15:22:38,2018.0,11.0,4.0,15.0,22.0,38.0,10.0,0.0,0.0,0.0,0.10000000000582077,10.0,3.0,-44.0,1.6,-42.0,28296.699999999997,23452.0,29373.699999999997,23452.0,3.0,81.0,0.0,0.0,0.5,0.5,1,black,0.5,0.5,0.0,0.0
63668560968.0,22.0,535.5,11.0,81.0,18.0,15.0,536.0,0.0,67173.0,2018-11-04 15:22:48,2018.0,11.0,4.0,15.0,22.0,48.0,10.0,0.0,0.1,0.0,0.10000000000582077,20.0,1.0,-32.0,2.5,-32.0,5890.5,0.0,35264.2,23452.0,3.0,81.0,0.0,0.0,0.6666666666666666,0.3333333333333333,1,black,0.3333333333333333,0.6666666666666666,0.0,0.0
63668560978.0,10.0,538.0,-21.0,81.0,18.0,15.0,537.0,-32.0,67173.1,2018-11-04 15:22:58,2018.0,11.0,4.0,15.0,22.0,58.0,10.0,0.0,0.0,0.0,0.20000000001164153,30.0,-2.0,32.0,-3.2,44.0,-11298.0,-17184.0,29615.199999999997,14860.0,3.0,81.0,0.0,0.25,0.5,0.25,0,red,0.5,0.5,0.0,0.0
63668560988.0,4.0,534.8,23.0,81.0,18.0,15.0,535.0,0.0,67173.1,2018-11-04 15:23:08,2018.0,11.0,4.0,15.0,23.0,8.0,10.0,0.0,0.0,0.0,0.20000000001164153,40.0,-3.0,47.0,-0.4,1.0,12300.4,0.0,41915.6,14860.0,3.0,81.0,0.0,0.2,0.6,0.2,0,red,0.6,0.4,0.0,0.0
63668560998.0,6.0,534.4,24.0,81.0,18.0,15.0,532.0,47.0,67173.1,2018-11-04 15:23:18,2018.0,11.0,4.0,15.0,23.0,18.0,10.0,0.0,0.1,0.0,0.20000000001164153,50.0,-3.0,7.0,-5.4,51.0,12825.599999999999,25004.0,54741.2,39864.0,3.0,81.0,0.0,0.16666666666666666,0.5,0.3333333333333333,0,red,0.6666666666666666,0.3333333333333333,0.0,0.0
63668561008.0,32.0,529.0,75.0,81.0,18.0,15.0,529.0,54.0,67173.2,2018-11-04 15:23:28,2018.0,11.0,4.0,15.0,23.0,28.0,10.0,0.0,0.1,0.0,0.3000000000029104,60.0,5.0,-66.0,4.9,-76.0,39675.0,28566.0,94416.2,68430.0,3.0,81.0,0.0,0.14285714285714285,0.42857142857142855,0.42857142857142855,2,green,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0
63668561018.0,36.0,533.9,-1.0,81.0,18.0,15.0,534.0,-12.0,67173.3,2018-11-04 15:23:38,2018.0,11.0,4.0,15.0,23.0,38.0,10.0,0.0,0.1,0.0,0.40000000000873115,70.0,-3.0,45.0,-2.7,51.0,-533.9,-6408.0,94149.25,65226.0,3.0,81.0,0.0,0.25,0.375,0.375,1,black,0.5,0.375,0.125,0.0
63668561028.0,36.0,531.2,50.0,81.0,18.0,15.0,531.0,33.0,67173.4,2018-11-04 15:23:48,2018.0,11.0,4.0,15.0,23.0,48.0,10.0,0.0,0.1,0.0,0.5,80.0,7.0,-95.0,3.9,-34.0,26560.000000000004,17523.0,120709.25,82749.0,3.0,81.0,0.0,0.2222222222222222,0.3333333333333333,0.4444444444444444,2,green,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.0
63668561038.0,24.0,535.1,16.0,81.0,18.0,15.0,538.0,-62.0,67173.5,2018-11-04 15:23:58,2018.0,11.0,4.0,15.0,23.0,58.0,10.0,0.0,0.0,0.0,0.6000000000058208,90.0,-11.0,120.0,-7.4,52.0,8561.6,-33356.0,129270.85,66071.0,3.0,81.0,0.0,0.3,0.3,0.4,3,orange,0.4,0.3,0.2,0.1
