time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63658110832.0,0.0,534.7,1.0,64.0,36.0,33.0,535.0,0.0,54121.4,2018-07-03 16:33:52,2018.0,7.0,3.0,16.0,33.0,52.0,10.0,0.0,0.0,0.0,0.0,0.0,-2.0,14.0,-1.2,18.0,534.7,0.0,534.7,0.0,3.0,64.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63658110842.0,14.0,533.5,19.0,64.0,36.0,33.0,533.0,14.0,54121.4,2018-07-03 16:34:02,2018.0,7.0,3.0,16.0,34.0,2.0,10.0,0.0,0.1,0.0,0.0,10.0,0.0,-14.0,0.0,-18.0,10136.5,7462.0,10671.2,7462.0,3.0,64.0,0.0,0.0,0.5,0.5,0,red,1.0,0.0,0.0,0.0
63658110852.0,21.0,533.5,1.0,64.0,36.0,33.0,533.0,0.0,54121.5,2018-07-03 16:34:12,2018.0,7.0,3.0,16.0,34.0,12.0,10.0,0.0,0.0,0.0,0.09999999999854481,20.0,3.0,-35.0,1.8,-42.0,533.5,0.0,11204.7,7462.0,3.0,64.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0,red,1.0,0.0,0.0,0.0
63658110862.0,12.0,535.3,-41.0,64.0,36.0,33.0,536.0,-35.0,54121.5,2018-07-03 16:34:22,2018.0,7.0,3.0,16.0,34.0,22.0,10.0,0.0,0.0,0.0,0.09999999999854481,30.0,-2.0,32.0,-0.9,37.0,-21947.3,-18760.0,231.0500000000011,-1918.0,3.0,64.0,0.0,0.25,0.5,0.25,0,red,1.0,0.0,0.0,0.0
63658110872.0,3.0,534.4,-4.0,64.0,36.0,33.0,534.0,-3.0,54121.5,2018-07-03 16:34:32,2018.0,7.0,3.0,16.0,34.0,32.0,10.0,0.0,0.1,0.0,0.09999999999854481,40.0,0.0,3.0,-0.3,7.0,-2137.6,-1602.0,-837.7499999999989,-2719.0,3.0,64.0,0.0,0.4,0.4,0.2,0,red,1.0,0.0,0.0,0.0
63658110882.0,3.0,534.1,3.0,64.0,36.0,33.0,534.0,0.0,54121.6,2018-07-03 16:34:42,2018.0,7.0,3.0,16.0,34.0,42.0,10.0,0.0,0.0,0.0,0.19999999999708962,50.0,-1.0,20.0,-0.7,17.0,1602.3000000000002,0.0,764.5500000000013,-2719.0,3.0,64.0,0.0,0.3333333333333333,0.5,0.16666666666666666,0,red,1.0,0.0,0.0,0.0
63658110892.0,4.0,533.4,20.0,64.0,36.0,33.0,533.0,20.0,54121.6,2018-07-03 16:34:52,2018.0,7.0,3.0,16.0,34.0,52.0,10.0,0.0,0.0,0.0,0.19999999999708962,60.0,1.0,-20.0,0.3,-12.0,10668.0,10660.0,11432.550000000001,7941.0,3.0,64.0,0.0,0.2857142857142857,0.42857142857142855,0.2857142857142857,0,red,1.0,0.0,0.0,0.0
63658110902.0,0.0,533.7,8.0,64.0,36.0,33.0,534.0,0.0,54121.6,2018-07-03 16:35:02,2018.0,7.0,3.0,16.0,35.0,2.0,10.0,0.0,0.0,0.0,0.19999999999708962,70.0,-5.0,114.0,-2.6,69.0,4269.6,0.0,15702.150000000001,7941.0,3.0,64.0,0.0,0.25,0.5,0.25,3,orange,0.875,0.0,0.0,0.125
63658110912.0,14.0,531.1,77.0,64.0,36.0,33.0,529.0,114.0,54121.6,2018-07-03 16:35:12,2018.0,7.0,3.0,16.0,35.0,12.0,10.0,0.0,0.1,0.0,0.19999999999708962,80.0,0.0,-51.0,-1.8,-7.0,40894.700000000004,60306.0,56596.850000000006,68247.0,3.0,64.0,0.0,0.2222222222222222,0.4444444444444444,0.3333333333333333,2,green,0.7777777777777778,0.0,0.1111111111111111,0.1111111111111111
63658110922.0,36.0,529.3,70.0,64.0,36.0,33.0,529.0,63.0,54121.7,2018-07-03 16:35:22,2018.0,7.0,3.0,16.0,35.0,22.0,10.0,-1.0,0.1,1.0,0.2999999999956344,90.0,1.0,-38.0,0.7,-31.0,37051.0,33327.0,93647.85,101574.0,3.0,64.0,0.0,0.2,0.4,0.4,2,green,0.7,0.0,0.2,0.1
