time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63669859193.0,0.0,534.9,0.0,68.0,21.0,18.0,539.0,0.0,73708.5,2018-11-19 15:59:53,2018.0,11.0,19.0,15.0,59.0,53.0,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.3,3.0,0.0,0.0,0.0,0.0,3.0,68.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63669859203.0,3.0,534.6,3.0,68.0,21.0,18.0,538.0,0.0,73708.5,2018-11-19 16:00:03,2018.0,11.0,19.0,16.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,10.0,-1.0,10.0,-1.0,12.0,1603.8000000000002,0.0,1603.8000000000002,0.0,3.0,68.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63669859213.0,5.0,533.6,15.0,68.0,21.0,18.0,537.0,10.0,73708.5,2018-11-19 16:00:13,2018.0,11.0,19.0,16.0,0.0,13.0,10.0,0.0,0.0,0.0,0.0,20.0,-3.0,23.0,-2.7,22.0,8004.0,5370.0,9607.8,5370.0,3.0,68.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0,red,1.0,0.0,0.0,0.0
63669859223.0,19.0,530.9,37.0,68.0,21.0,18.0,534.0,33.0,73708.5,2018-11-19 16:00:23,2018.0,11.0,19.0,16.0,0.0,23.0,10.0,0.0,0.1,0.0,0.0,30.0,3.0,-45.0,2.6,-36.0,19643.3,17622.0,29251.1,22992.0,3.0,68.0,0.0,0.0,0.5,0.5,1,black,0.75,0.25,0.0,0.0
63669859233.0,21.0,533.5,1.0,68.0,21.0,18.0,537.0,-12.0,73708.6,2018-11-19 16:00:33,2018.0,11.0,19.0,16.0,0.0,33.0,10.0,0.0,0.0,0.0,0.10000000000582077,40.0,1.0,12.0,0.8,1.0,533.5,-6444.0,29784.6,19770.0,3.0,68.0,0.0,0.2,0.4,0.4,0,red,0.8,0.2,0.0,0.0
63669859243.0,3.0,534.3,2.0,68.0,21.0,18.0,538.0,0.0,73708.6,2018-11-19 16:00:43,2018.0,11.0,19.0,16.0,0.0,43.0,10.0,0.0,0.0,0.0,0.10000000000582077,50.0,-1.0,5.0,-0.4,5.0,1068.6,0.0,30853.199999999997,19770.0,3.0,68.0,0.0,0.16666666666666666,0.5,0.3333333333333333,0,red,0.8333333333333334,0.16666666666666666,0.0,0.0
63669859253.0,3.0,533.9,7.0,68.0,21.0,18.0,537.0,5.0,73708.6,2018-11-19 16:00:53,2018.0,11.0,19.0,16.0,0.0,53.0,10.0,0.0,0.0,0.0,0.10000000000582077,60.0,-6.0,65.0,-5.9,69.0,3737.2999999999997,2685.0,34590.5,22455.0,3.0,68.0,0.0,0.14285714285714285,0.42857142857142855,0.42857142857142855,0,red,0.8571428571428571,0.14285714285714285,0.0,0.0
63669859263.0,18.0,528.0,76.0,68.0,21.0,18.0,531.0,70.0,73708.6,2018-11-19 16:01:03,2018.0,11.0,19.0,16.0,1.0,3.0,10.0,0.0,0.1,0.0,0.10000000000582077,70.0,4.0,-70.0,2.9,-76.0,40128.0,37170.0,74718.5,59625.0,3.0,68.0,0.0,0.125,0.375,0.5,2,green,0.75,0.125,0.125,0.0
63669859273.0,31.0,530.9,0.0,68.0,21.0,18.0,535.0,0.0,73708.7,2018-11-19 16:01:13,2018.0,11.0,19.0,16.0,1.0,13.0,10.0,0.0,0.1,0.0,0.19999999999708962,80.0,3.0,0.0,4.0,0.0,0.0,0.0,74718.5,59625.0,3.0,68.0,0.0,0.1111111111111111,0.4444444444444444,0.4444444444444444,1,black,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.0
63669859283.0,17.0,534.9,0.0,68.0,21.0,18.0,538.0,0.0,73708.8,2018-11-19 16:01:23,2018.0,11.0,19.0,16.0,1.0,23.0,10.0,0.0,0.0,0.0,0.3000000000029104,90.0,-5.0,41.0,-4.7,46.0,0.0,0.0,74718.5,59625.0,3.0,68.0,0.0,0.1,0.5,0.4,0,red,0.7,0.2,0.1,0.0
